Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2009/06/24	3416.42	3547.35	3414.92	3543.40	7278271.00	13883228160	3499.824	3450.273	3454.627	3445.936	3188.74	2746.828
2009/06/25	3551.45	3577.97	3497.63	3511.36	6225570.00	10822984704	3492.65	3456.579	3465.389	3454.771	3203.689	2759.175
2009/06/26	3535.15	3579.04	3535.15	3546.77	4887436.00	10657269760	3498.724	3472.191	3476.177	3460.6	3220.01	2772.043
2009/06/29	3548.75	3697.03	3516.39	3689.85	7939465.00	15048253440	3540.638	3503.514	3484.878	3471.159	3238.566	2786.044
2009/06/30	3731.58	3774.39	3677.46	3694.95	8804187.00	16661433344	3597.266	3535.949	3495.29	3481.008	3255.156	2800.336
2009/07/01	3670.44	3761.37	3664.82	3752.33	6455906.00	12622086144	3639.052	3569.438	3506.905	3489.045	3272.145	2815.152
2009/07/02	3764.32	3886.28	3763.59	3886.10	9640468.00	17788602368	3714	3603.325	3525.936	3500.814	3291.58	2831.257
2009/07/03	3847.03	4007.72	3833.33	4006.05	8832775.00	17672685568	3805.856	3652.29	3550.477	3515.011	3311.496	2847.64
2009/07/06	4013.18	4128.30	3986.11	4043.06	8959620.00	17220712448	3876.498	3708.568	3579.116	3534.328	3333.565	2863.385
2009/07/07	4025.32	4025.32	3948.45	3963.03	7303230.00	13721633792	3930.114	3763.69	3604.958	3553.409	3354.147	2878.612
2009/07/08	3904.88	4069.96	3887.80	4069.17	6800684.00	13527163904	3993.482	3816.267	3633.27	3575.174	3374.342	2894.859
2009/07/09	4067.18	4115.33	4034.29	4104.93	7556698.00	14646843392	4037.248	3875.624	3666.102	3602.134	3391.606	2911.172
2009/07/10	4099.29	4125.67	4057.58	4069.22	5243222.00	10069237760	4049.882	3927.869	3700.03	3626.741	3408.229	2927.339
2009/07/13	4038.91	4038.91	3945.88	3953.18	5767162.00	11321558016	4031.906	3954.202	3728.858	3641.32	3422.118	2943.052
2009/07/14	3958.39	4066.23	3958.39	4045.92	5759258.00	12064651264	4048.484	3989.299	3762.624	3659.96	3438.766	2958.682
2009/07/15	4060.95	4197.06	4028.57	4168.66	8326143.00	17297901568	4068.382	4030.932	3800.185	3681.58	3459.082	2975.52
2009/07/16	4198.58	4275.11	4130.46	4151.09	7086453.00	14448625664	4077.614	4057.431	3830.378	3703.101	3477.706	2991.849
2009/07/17	4140.68	4266.52	4130.35	4264.23	7717079.00	16101348352	4116.616	4083.249	3867.77	3728.068	3499.281	3008.878
2009/07/20	4288.43	4504.00	4272.51	4482.25	11049168.00	22748463104	4222.43	4127.168	3917.868	3761.8	3526.698	3027.629
2009/07/21	4482.86	4482.86	4366.17	4378.57	9006689.00	17145228288	4288.96	4168.722	3966.206	3792.879	3551.321	3045.66
2009/07/22	4358.55	4679.43	4354.23	4622.85	12023449.00	24604545024	4379.798	4224.09	4020.178	3830.21	3580.011	3065.031
2009/07/23	4620.62	4703.10	4590.54	4666.57	8039980.00	16867417088	4482.894	4280.254	4077.939	3870.819	3609.582	3084.992
2009/07/24	4694.80	4918.74	4694.80	4828.59	11871338.00	25652357120	4595.766	4356.191	4142.03	3918.75	3641.543	3106.282
2009/07/27	4825.57	4859.61	4749.99	4847.54	8918718.00	19892041728	4668.824	4445.627	4199.915	3967.781	3672.626	3127.406
2009/07/28	4842.25	4852.55	4689.00	4752.82	7204654.00	16988549120	4743.674	4516.317	4252.808	4013.855	3702.04	3147.432
2009/07/29	4710.40	4720.43	4343.97	4488.18	9319497.00	19802343424	4716.74	4548.269	4289.601	4049.546	3723.852	3165.079
2009/07/30	4484.43	4554.15	4318.01	4552.01	6792908.00	15362057216	4693.828	4588.361	4322.896	4083.039	3747.094	3182.508
2009/07/31	4602.37	4690.07	4577.39	4678.64	6518018.00	14871690240	4663.838	4629.802	4356.525	4121.78	3771.364	3200.336
2009/08/03	4707.77	4798.72	4588.40	4740.68	7448771.00	16919336960	4642.466	4655.645	4391.406	4163.793	3796.085	3218.274
2009/08/04	4761.47	4944.19	4706.31	4943.10	9068794.00	22890629120	4680.522	4712.098	4440.41	4214.837	3823.971	3238.276
2009/08/05	4922.03	4922.03	4721.12	4776.17	7124525.00	17693743104	4738.12	4727.43	4475.76	4255.929	3850.933	3257.51
2009/08/06	4713.79	4713.79	4568.77	4589.88	6306867.00	14204397568	4745.694	4719.761	4500.007	4291.88	3873.325	3274.552
2009/08/07	4586.27	4641.71	4369.21	4399.40	6473857.00	14335058944	4689.846	4676.842	4516.517	4320.301	3890.45	3289.2
2009/08/10	4429.10	4483.18	4280.25	4376.35	5236981.00	11973342208	4616.98	4629.723	4537.675	4343.184	3907.171	3304.108
2009/08/11	4410.67	4455.35	4335.14	4433.86	4025108.00	9053438976	4515.132	4597.827	4557.072	4367.814	3924.411	3320.907
2009/08/12	4412.60	4412.60	4185.68	4194.08	4876879.00	10379736064	4398.714	4568.417	4558.343	4382.54	3935.792	3335.597
2009/08/13	4192.57	4285.78	4121.76	4265.53	4884279.00	10852641792	4333.844	4539.769	4564.065	4395.187	3948	3350.579
2009/08/14	4286.63	4317.44	4155.48	4187.36	5528311.00	11240421376	4291.436	4490.641	4560.222	4401.23	3958.121	3364.577
2009/08/17	4063.14	4108.81	3862.93	3865.60	5739450.00	11219663872	4189.286	4403.133	4529.389	4395.315	3964.822	3377.002
2009/08/18	3818.83	3933.57	3774.84	3923.93	5094409.00	9776531456	4087.3	4301.216	4506.657	4394.012	3973.71	3390.184
2009/08/19	3960.01	3971.71	3669.41	3709.68	5182922.00	9774796800	3990.42	4194.567	4460.999	4382.029	3978.601	3402.258
2009/08/20	3744.37	3966.97	3744.37	3961.87	6966642.00	14359239680	3929.688	4131.766	4425.764	4377.26	3989.697	3416.896
2009/08/21	3960.56	4081.07	3919.88	4071.79	6498299.00	13734404096	3906.574	4099.005	4387.923	4377.346	4002.043	3432.436
2009/08/24	4102.32	4210.94	4081.58	4172.19	6657028.00	14651568128	3967.892	4078.589	4354.156	4384.646	4012.983	3449.177
2009/08/25	4135.91	4135.91	3877.81	4062.30	5997912.00	12517770240	3995.566	4041.433	4319.63	4385.192	4022.576	3463.788
2009/08/26	3995.11	4166.76	3970.88	4088.53	4526912.00	9400176640	4071.336	4030.878	4299.647	4382.521	4032.051	3478.513
2009/08/27	4047.20	4101.02	3960.72	4004.59	4593736.00	9619218432	4079.88	4004.784	4272.276	4377.638	4040.369	3492.641
2009/08/28	4007.49	4019.55	3788.33	3811.02	5547737.00	11767394304	4027.726	3967.15	4228.896	4362.531	4045.299	3505.723
2009/08/31	3733.92	3733.92	3461.78	3463.90	6660811.00	12484874240	3886.068	3926.98	4165.057	4328.586	4045.193	3515.331
2009/09/01	3406.00	3528.33	3374.91	3443.25	4755336.00	9376844800	3762.258	3878.912	4090.064	4297.409	4045.144	3525.022
2009/09/02	3470.10	3562.36	3456.70	3528.48	4771181.00	9434455040	3650.248	3860.792	4027.679	4260.93	4045.57	3535.617
2009/09/03	3535.86	3776.84	3505.28	3756.72	6056180.00	12137189376	3600.674	3840.277	3986.021	4230.602	4050.71	3548.099
2009/09/04	3755.66	3828.61	3719.81	3758.87	5328280.00	11116405760	3590.244	3808.985	3953.995	4194.944	4056.847	3560.508
2009/09/07	3775.89	3837.18	3738.54	3766.32	4334276.00	8619030528	3650.728	3768.398	3923.493	4158.903	4063.342	3572.226
2009/09/08	3736.60	3898.31	3661.70	3897.99	6241971.00	13989842944	3741.676	3751.967	3896.7	4130.409	4072.132	3584.775
2009/09/09	3953.58	3990.38	3895.77	3961.50	6103833.00	13655263232	3828.28	3739.264	3885.071	4112.853	4081.2	3596.95
2009/09/10	3948.37	3989.19	3891.60	3921.65	4024686.00	8279971840	3861.266	3730.97	3867.877	4091.841	4087.44	3608.271
2009/09/11	3909.24	4039.84	3904.14	4013.01	5016171.00	10492206080	3912.094	3751.169	3859.159	4069.653	4095.717	3620.041
2009/09/14	3989.35	4077.53	3974.29	4057.44	4402739.00	9123828736	3970.318	3810.523	3868.751	4046.879	4105.336	3632.144
2009/09/15	4060.79	4146.11	4060.79	4092.84	5429620.00	11801505792	4009.288	3875.482	3877.197	4018.537	4116.687	3645.002
2009/09/16	4095.32	4106.45	3955.70	4043.48	5073220.00	10948046848	4025.684	3926.982	3893.887	3994.114	4125.021	3656.881
2009/09/17	4071.57	4142.29	4071.57	4123.28	5015018.00	9928245248	4066.01	3963.638	3901.958	3978.56	4135.22	3669.455
2009/09/18	4138.34	4164.01	3936.81	3981.46	4958805.00	10372215808	4059.7	3985.897	3897.441	3964.629	4142.465	3681.238
2009/09/21	3930.84	3991.72	3815.09	3982.41	3568454.00	7822774784	4044.694	4007.506	3887.952	3951.498	4147.341	3692.954
2009/09/22	3958.38	3975.77	3823.93	3824.42	3652712.00	8085003776	3991.01	4000.149	3876.058	3931.183	4149.499	3702.327
2009/09/23	3832.85	3875.56	3667.53	3692.71	3624080.00	7865540096	3920.856	3973.27	3856.267	3914.471	4148.505	3710.325
2009/09/24	3657.25	3766.15	3597.44	3709.49	3187320.00	6676503040	3838.098	3952.054	3841.512	3895.936	4145.562	3718.571
2009/09/25	3674.72	3738.73	3649.84	3693.01	2229618.00	4531250176	3780.408	3920.054	3835.612	3879.458	4140.344	3725.92
2009/09/28	3703.85	3729.74	3555.67	3564.28	2389852.00	4756209152	3696.782	3870.738	3840.63	3869.414	4132.364	3732.965
2009/09/29	3564.22	3596.89	3512.32	3562.42	2386216.00	4707372032	3644.382	3817.696	3846.589	3857.363	4125.688	3739.917
2009/09/30	3584.50	3667.11	3584.50	3611.54	2133783.00	4257724928	3628.148	3774.502	3850.742	3854.092	4118.061	3746.201
2009/10/09	3720.06	3890.96	3716.77	3890.01	4084992.00	8632779776	3664.252	3751.175	3857.406	3851.697	4114.479	3753.042
2009/10/12	3901.89	3901.89	3813.53	3820.93	3158653.00	6442950144	3689.836	3735.122	3860.51	3843.335	4110.34	3759.285
2009/10/13	3827.07	3960.85	3827.07	3910.84	3465028.00	7851482112	3759.148	3727.965	3867.735	3834.623	4109.635	3765.876
2009/10/14	3938.65	4079.34	3938.65	3985.70	5847872.00	12549351424	3843.804	3744.093	3872.121	3832.07	4108.631	3773.698
2009/10/15	4043.53	4076.70	4007.22	4027.01	3423440.00	8061898240	3926.898	3777.523	3875.396	3830.019	4106.27	3782.676
2009/10/16	4075.49	4119.62	3988.26	4078.37	4926297.00	11089916928	3964.57	3814.411	3883.232	3832.478	4105.058	3791.382
2009/10/19	4081.18	4204.90	4037.56	4194.93	5777068.00	13172668416	4039.37	3864.603	3892.329	3845.275	4103.903	3801.592
2009/10/20	4242.60	4279.44	4203.34	4230.59	6539445.00	12917371904	4103.32	3931.234	3900.986	3870.832	4099.709	3813.203
2009/10/21	4216.02	4265.31	4189.18	4198.80	4764798.00	9760000000	4145.94	3994.872	3906.284	3896.017	4096.713	3824.017
2009/10/22	4213.87	4243.13	4159.04	4161.45	4012674.00	8382026752	4172.828	4049.863	3912.182	3917.116	4089.023	3834.517
2009/10/23	4172.62	4349.91	4172.62	4319.88	7344520.00	16753675264	4221.13	4092.85	3922.012	3935.888	4083.244	3846.413
2009/10/26	4333.06	4334.93	4257.02	4297.24	5289266.00	11295409152	4241.592	4140.481	3937.802	3953.833	4074.389	3857.966
2009/10/27	4241.98	4241.98	4110.08	4111.94	5261767.00	11246547968	4217.862	4160.591	3944.278	3965.354	4062.129	3867.377
2009/10/28	4101.60	4196.60	4089.15	4168.87	4172047.00	9282558976	4211.876	4178.908	3961.5	3974.383	4052.396	3877.218
2009/10/29	4061.26	4112.43	4028.39	4037.63	3904277.00	8446555136	4187.112	4179.97	3978.747	3976.921	4044.887	3884.369
2009/10/30	4150.08	4162.60	4065.82	4069.97	4142214.00	8571850752	4137.13	4179.13	3996.771	3981.865	4036.853	3891.974
2009/11/02	3951.70	4192.20	3941.38	4191.21	4965958.00	10347571200	4115.924	4178.758	4021.68	3987.805	4028.729	3900.047
2009/11/03	4211.96	4251.70	4204.13	4237.72	5107659.00	10070935552	4141.08	4179.471	4055.353	3993.814	4020.346	3908.216
2009/11/04	4249.33	4271.81	4202.82	4252.66	4198859.00	8482385920	4157.838	4184.857	4089.865	3999.142	4008.839	3916.405
2009/11/05	4262.96	4287.00	4209.22	4281.53	4183197.00	8525139968	4206.618	4196.865	4123.364	4007.077	4000.595	3925.764
2009/11/06	4307.04	4326.40	4274.13	4289.05	4850853.00	9898614784	4250.434	4193.782	4143.316	4012.602	3995.581	3934.453
2009/11/09	4268.42	4284.42	4215.90	4263.31	4041061.00	8295995904	4264.854	4190.389	4165.435	4021.997	3993.313	3941.882
2009/11/10	4338.59	4356.98	4258.10	4261.17	5457423.00	10695885824	4269.544	4205.312	4182.952	4031.289	3991.394	3949.282
2009/11/11	4253.76	4253.76	4187.54	4220.61	3794835.00	7585436160	4263.134	4210.486	4194.697	4044.496	3987.839	3956.125
2009/11/12	4230.51	4265.82	4205.84	4218.08	3832571.00	6921753088	4250.444	4228.531	4204.25	4062.008	3988.239	3962.016
2009/11/13	4187.40	4202.33	4124.68	4197.15	4494199.00	8993905664	4232.064	4241.249	4210.189	4078.263	3987.1	3967.55
2009/11/16	4226.76	4436.93	4226.76	4436.67	8907129.00	19643154432	4266.736	4265.795	4222.276	4103.052	3991.255	3974.688
2009/11/17	4472.88	4480.19	4415.47	4426.24	6489267.00	13646224384	4299.75	4284.647	4232.059	4131.784	4000.599	3982.71
2009/11/18	4446.70	4580.13	4440.98	4509.99	7750449.00	17035171840	4357.626	4310.38	4247.619	4163.37	4010.366	3992.038
2009/11/19	4528.77	4550.92	4460.41	4522.18	5802927.00	12029359104	4418.446	4334.445	4265.655	4193.724	4023.908	4001.255
2009/11/20	4501.47	4505.28	4440.35	4466.42	5057747.00	10067192832	4472.3	4352.182	4272.982	4212.938	4032.317	4011.007
2009/11/23	4478.43	4515.35	4465.34	4514.90	4992392.00	10503857152	4487.946	4377.341	4283.865	4236.07	4039.702	4020.873
2009/11/24	4530.32	4602.72	4352.72	4366.50	7928115.00	17657565184	4475.998	4387.874	4296.593	4251.259	4042.941	4027.962
2009/11/25	4353.05	4485.67	4323.75	4480.16	5669308.00	12446931968	4470.032	4413.829	4312.158	4267.741	4049.905	4036.241
2009/11/26	4498.45	4552.12	4323.14	4331.94	6766846.00	15010395136	4431.984	4425.215	4326.873	4277.905	4053.962	4043.007
2009/11/27	4262.03	4326.27	4176.93	4205.21	5117692.00	11458808832	4379.742	4426.021	4333.635	4282.133	4057.306	4048.838
2009/11/30	4254.50	4379.07	4239.48	4377.63	4821409.00	11252422656	4352.288	4420.117	4342.956	4288.223	4066.749	4056.024
2009/12/01	4366.69	4408.73	4318.52	4408.32	4371131.00	10241339392	4360.652	4418.325	4351.486	4294.147	4082.49	4063.841
2009/12/02	4440.87	4475.03	4414.00	4448.45	4482019.00	10867933184	4354.31	4412.171	4361.275	4302.469	4099.243	4072.194
2009/12/03	4447.41	4481.44	4386.41	4480.50	5113585.00	11829356544	4384.022	4408.003	4371.224	4313.104	4115.11	4080.34
2009/12/04	4455.67	4570.06	4422.89	4561.30	10097033.00	21581031424	4455.24	4417.491	4384.836	4321.152	4128.52	4089.615
2009/12/07	4567.62	4609.17	4510.51	4555.77	5444109.00	11414513664	4490.868	4421.578	4399.459	4329.77	4141.801	4099.324
2009/12/08	4547.27	4547.27	4422.89	4479.24	5423371.00	11429906432	4505.052	4432.852	4410.363	4342.013	4153.683	4108.513
2009/12/09	4414.23	4475.33	4397.67	4417.67	5272371.00	10180243456	4498.896	4426.603	4420.216	4350.306	4162.345	4117.238
2009/12/10	4441.33	4468.34	4377.74	4416.96	3211611.00	6636020224	4486.188	4435.105	4430.16	4362.95	4169.936	4125.568
2009/12/11	4440.31	4464.80	4403.89	4407.98	2928212.00	6120916992	4455.524	4455.382	4440.702	4374.217	4178.041	4132.741
2009/12/14	4418.07	4511.36	4301.66	4480.12	7124301.00	12743063552	4440.394	4465.631	4442.874	4383.848	4185.826	4140.771
2009/12/15	4462.96	4516.22	4451.05	4482.38	4456421.00	9361548288	4441.022	4473.037	4445.681	4392.003	4192.909	4149.123
2009/12/16	4484.80	4549.39	4443.46	4453.97	3809654.00	8266013184	4448.282	4473.589	4442.88	4398.713	4198.928	4157.807
2009/12/17	4485.47	4496.77	4325.22	4329.61	4044697.00	8092530176	4430.812	4458.5	4433.251	4400.316	4203.696	4164.359
2009/12/18	4299.97	4316.27	4220.21	4230.05	4258682.00	8352090112	4395.226	4425.375	4421.433	4398.349	4205.476	4170.348
2009/12/21	4226.52	4249.36	4151.69	4208.80	2963710.00	6345201152	4340.962	4390.678	4406.128	4396.532	4209.265	4175.865
2009/12/22	4222.64	4228.01	4020.39	4035.86	4415812.00	8926826496	4251.658	4346.34	4389.596	4389.022	4210.156	4178.748
2009/12/23	4044.78	4094.91	4010.32	4061.46	3389003.00	7228232192	4173.156	4310.719	4368.661	4383.717	4214.106	4181.803
2009/12/24	4090.89	4258.63	4085.21	4256.83	4486741.00	9945431040	4158.6	4294.706	4364.905	4385.009	4223.508	4186.007
2009/12/25	4259.91	4259.91	4198.62	4226.72	3105832.00	6573832192	4157.934	4276.58	4365.981	4385.994	4232.129	4188.845
2009/12/28	4241.15	4321.62	4241.15	4295.51	3491300.00	7116535808	4175.276	4258.119	4361.875	4381.289	4242.17	4191.257
2009/12/29	4300.45	4322.13	4256.50	4320.78	2995844.00	6153805824	4232.26	4241.959	4357.498	4377.773	4254.779	4193.572
2009/12/30	4331.83	4400.98	4331.39	4392.05	5498233.00	10570913792	4298.378	4235.767	4354.678	4373.842	4268.606	4197.147
2009/12/31	4401.69	4409.77	4359.85	4384.30	3446317.00	7903383040	4323.872	4241.236	4349.868	4369.246	4281.485	4199.773
2010/01/04	4411.06	4419.20	4325.05	4325.64	4325976.00	7651027968	4343.656	4250.795	4338.085	4364.554	4288.746	4201.612
2010/01/05	4357.75	4454.16	4349.08	4442.55	5907675.00	12640358400	4373.064	4274.17	4332.424	4362.142	4299.106	4204.723
2010/01/06	4451.74	4528.79	4437.95	4439.71	6003370.00	12888196096	4396.85	4314.555	4330.447	4364.583	4307.921	4208.778
2010/01/07	4460.99	4511.34	4331.96	4352.80	5520723.00	11317089280	4389	4343.689	4327.204	4360.337	4314.039	4211.335
2010/01/08	4336.46	4336.46	4233.14	4303.34	4690955.00	9534832640	4372.808	4348.34	4321.523	4359.384	4318.645	4212.458
2010/01/11	4435.21	4452.98	4272.57	4293.06	5358742.00	10275436544	4366.292	4354.974	4315.777	4362.312	4322.223	4213.641
2010/01/12	4289.87	4366.87	4220.05	4365.42	7225774.00	14347619328	4350.866	4361.965	4310.042	4361.905	4325.064	4214.484
2010/01/13	4254.67	4274.54	4129.66	4151.62	8141162.00	17731885056	4293.248	4345.049	4293.504	4353.348	4323.748	4211.729
2010/01/14	4174.00	4192.28	4097.45	4191.10	4945682.00	10737818624	4260.908	4324.954	4280.36	4344.77	4323.62	4210.166
2010/01/15	4172.49	4207.73	4121.33	4174.26	4390977.00	8695887872	4235.092	4303.95	4272.593	4334.562	4323.833	4206.428
2010/01/18	4156.11	4164.31	4123.09	4161.55	4871221.00	9131251712	4208.79	4287.541	4269.168	4321.237	4321.194	4202.219
2010/01/19	4175.37	4252.04	4175.37	4193.81	5292195.00	11126490112	4174.468	4262.667	4268.418	4309.171	4319.471	4196.93
2010/01/20	4206.93	4213.33	4027.20	4035.84	6059753.00	11753201664	4151.312	4222.28	4268.417	4294.392	4318.202	4190.166
2010/01/21	4029.74	4052.36	3918.67	3959.92	4957683.00	10589284352	4105.076	4182.992	4263.34	4279.133	4314.72	4183.558
2010/01/22	3895.47	3895.47	3781.52	3862.11	5282846.00	10790996992	4042.646	4138.869	4243.604	4260.638	4311.794	4178.341
2010/01/25	3838.45	3883.00	3828.70	3843.01	2819388.00	5696462848	3978.938	4093.864	4224.419	4241.806	4308.012	4172.432
2010/01/26	3846.70	3862.41	3684.29	3700.21	3964159.00	7106116096	3880.218	4027.343	4194.654	4215.809	4299.828	4164.279
2010/01/27	3701.94	3765.48	3657.10	3697.88	3278721.00	6641071104	3812.626	3981.969	4163.509	4189.659	4290.831	4155.589
2010/01/28	3701.50	3741.65	3672.83	3717.03	2746101.00	5374681088	3764.048	3934.562	4129.758	4165.094	4281.904	4145.372
2010/01/29	3696.15	3755.84	3678.15	3691.79	3011312.00	5421232128	3729.984	3886.315	4095.133	4143.833	4272.075	4136.335
2010/02/01	3664.82	3668.25	3544.24	3563.28	3249542.00	6072520192	3674.038	3826.488	4057.014	4121.608	4259.979	4127.78
2010/02/02	3601.19	3635.69	3562.44	3568.34	2673062.00	5103397888	3647.664	3763.941	4013.304	4100.259	4248.396	4120.854
2010/02/03	3607.52	3778.70	3538.14	3764.80	4547999.00	9869401088	3661.048	3736.837	3979.559	4091.224	4240.123	4115.758
2010/02/04	3723.08	3746.23	3692.64	3706.92	3458348.00	6999787008	3659.026	3711.537	3947.264	4079.406	4231.562	4109.7
2010/02/05	3594.63	3611.53	3552.55	3582.40	3588229.00	6784480256	3637.148	3683.566	3911.218	4056.925	4220.967	4104.603
2010/02/08	3577.62	3634.75	3555.93	3605.38	2360159.00	4415740928	3645.568	3659.803	3876.833	4036.214	4211.104	4099.102
2010/02/09	3603.00	3654.49	3599.39	3633.18	1873056.00	3853091072	3658.536	3653.1	3840.221	4014.136	4197.712	4094.484
2010/02/10	3682.72	3705.30	3660.27	3688.48	2359631.00	4676112896	3643.272	3652.16	3817.064	3993.059	4185.417	4093.008
2010/02/11	3694.71	3712.65	3677.34	3691.42	2040360.00	3632594944	3640.172	3649.599	3792.081	3969.705	4171.773	4091.07
2010/02/12	3707.96	3755.93	3707.96	3750.66	2387427.00	4627659776	3673.824	3655.486	3770.9	3948.584	4158.915	4091.412
2010/02/22	3760.07	3778.21	3709.58	3710.76	2129469.00	4161021952	3694.9	3670.234	3748.361	3928.088	4146.321	4089.319
2010/02/23	3703.63	3703.63	3588.85	3639.73	2277695.00	4577495040	3696.21	3677.373	3720.657	3901.327	4131.734	4085.719
2010/02/24	3605.67	3682.95	3588.90	3682.23	2368825.00	4363034112	3694.96	3669.116	3702.977	3876.078	4120.33	4081.635
2010/02/25	3696.74	3744.28	3687.78	3738.99	3491067.00	6404660224	3704.474	3672.323	3691.93	3855.617	4107.977	4078.941
2010/02/26	3722.19	3737.73	3696.67	3702.23	2744441.00	4970616832	3694.788	3684.306	3683.936	3835.58	4097.482	4075.722
2010/03/01	3709.38	3764.13	3706.00	3756.07	3031884.00	5624143872	3703.85	3699.375	3679.589	3817.681	4089.996	4073.651
2010/03/02	3749.50	3764.00	3684.50	3699.08	3517721.00	6752835072	3715.72	3705.965	3679.532	3795.469	4078.687	4072.718
2010/03/03	3694.33	3734.14	3662.49	3727.45	2910175.00	5245840896	3724.764	3709.862	3681.011	3781.33	4067.339	4074.915
2010/03/04	3730.88	3748.92	3645.62	3646.78	3252092.00	6136994816	3706.322	3705.398	3677.499	3763.186	4053.978	4076.611
2010/03/05	3650.56	3667.91	3623.32	3637.40	2090100.00	3843099904	3693.356	3694.072	3674.779	3745.291	4039.927	4077.518
2010/03/08	3665.19	3693.60	3651.45	3675.01	1785747.00	3512182016	3677.144	3690.497	3680.365	3729.073	4025.155	4076.837
2010/03/09	3676.99	3770.93	3636.09	3730.18	3549933.00	7664300032	3683.364	3699.542	3688.458	3713.619	4011.395	4076.598
2010/03/10	3725.76	3745.58	3683.60	3698.94	2708926.00	5129083904	3677.662	3701.213	3685.165	3702.389	3998.39	4076.037
2010/03/11	3704.33	3728.41	3666.02	3703.64	2916490.00	4961923072	3689.034	3697.678	3685	3693.846	3986.49	4074.417
2010/03/12	3707.89	3719.98	3656.80	3658.38	2532410.00	4517921792	3693.23	3693.293	3688.8	3687.055	3973.847	4071.891
2010/03/15	3651.96	3651.96	3564.51	3577.36	2289810.00	4493400064	3673.7	3675.422	3687.398	3678.2	3960.003	4069.022
2010/03/16	3573.67	3585.99	3530.64	3563.18	1929202.00	3791430912	3640.3	3661.832	3683.898	3673.632	3944.721	4065.273
2010/03/17	3580.99	3633.19	3572.49	3632.71	2308689.00	4502489088	3627.054	3652.358	3681.11	3671.46	3930.56	4061.734
2010/03/18	3637.74	3664.30	3627.89	3645.74	2298216.00	4223579904	3615.474	3652.254	3678.826	3669.084	3917.089	4058.008
2010/03/19	3645.29	3694.32	3617.57	3687.60	2755053.00	5416312832	3621.318	3657.274	3675.673	3668.944	3906.389	4055.042
2010/03/22	3682.87	3716.78	3673.96	3701.67	2507909.00	5093398016	3646.18	3659.94	3675.219	3673.557	3897.583	4051.529
2010/03/23	3705.98	3753.67	3697.39	3704.73	3084375.00	6301483008	3674.49	3657.395	3678.469	3678.103	3889.181	4049.223
2010/03/24	3713.75	3742.53	3686.04	3689.86	2377721.00	4672744960	3685.92	3656.487	3678.85	3675.605	3883.415	4046.785
2010/03/25	3679.30	3679.30	3623.53	3636.88	2393988.00	4399913984	3684.148	3649.811	3673.744	3673.271	3876.338	4045.222
2010/03/26	3632.24	3700.27	3617.67	3688.04	2755831.00	4631071232	3684.236	3652.777	3673.035	3676.792	3866.858	4045.183
2010/03/29	3713.30	3843.53	3710.52	3818.00	6139113.00	13084472320	3707.502	3676.841	3676.132	3683.879	3860.046	4046.088
2010/03/30	3824.31	3849.66	3801.17	3843.94	4453824.00	9107332096	3735.344	3704.917	3683.375	3690.905	3852.52	4047.345
2010/03/31	3837.09	3837.09	3779.67	3786.58	3171339.00	6323906048	3754.688	3720.304	3686.331	3694.175	3843.617	4049.198
2010/04/01	3797.15	3850.88	3797.15	3834.49	3482565.00	6800338944	3794.21	3739.179	3695.717	3698.944	3834.324	4051.465
2010/04/02	3857.50	3913.63	3857.37	3907.30	4533107.00	9825556480	3838.062	3761.149	3709.211	3704.165	3826.374	4053.93
2010/04/06	3948.83	4000.23	3914.81	3946.43	5128330.00	11293427712	3863.748	3785.625	3722.782	3712.021	3820.054	4054.4
2010/04/07	3944.10	3944.10	3896.34	3916.32	2951507.00	6087199232	3878.224	3806.784	3732.09	3721.24	3811.284	4055.195
2010/04/08	3899.34	3899.34	3807.68	3811.89	3510460.00	7075451904	3883.286	3818.987	3737.737	3725.562	3800.82	4054.37
2010/04/09	3817.44	3856.35	3796.90	3856.35	3005177.00	5964143104	3887.658	3840.934	3745.373	3729.474	3792.546	4053.292
2010/04/12	3874.54	3881.99	3790.68	3811.66	3190524.00	6083992064	3868.53	3853.296	3753.037	3733.122	3784.351	4051.498
2010/04/13	3805.04	3894.78	3796.07	3886.27	4170435.00	8186886144	3856.498	3860.123	3768.482	3737.462	3777.571	4049.897
2010/04/14	3905.60	3917.44	3874.58	3890.53	3624648.00	6810766848	3851.34	3864.782	3784.85	3743.844	3769.656	4047.36
2010/04/15	3906.23	3953.38	3887.21	3940.02	4447108.00	9181722624	3876.966	3880.126	3800.215	3750.929	3766.13	4044.939
2010/04/16	3933.40	3933.40	3844.63	3853.89	2752155.00	5646053888	3876.474	3882.066	3810.623	3757.833	3760.51	4042.065
2010/04/19	3797.34	3797.34	3618.25	3624.34	4678083.00	9343123456	3839.01	3853.77	3807.459	3757.398	3751.344	4037.589
2010/04/20	3623.72	3654.20	3567.92	3612.36	3031938.00	6038860800	3784.228	3820.363	3802.994	3755.309	3742.191	4031.693
2010/04/21	3625.43	3705.01	3598.21	3705.01	3537684.00	7068080128	3747.124	3799.232	3803.008	3754.47	3734.044	4026.758
2010/04/22	3684.92	3711.40	3630.80	3667.05	3531440.00	7646500864	3692.53	3784.748	3801.867	3753.407	3727.898	4023.05
2010/04/23	3665.64	3759.52	3662.68	3681.79	4567125.00	11768877056	3658.11	3767.292	3804.113	3752.679	3723.262	4018.991
