Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2010/12/24	2700.53	2715.03	2653.95	2685.94	1376047.00	1226494208	2730.204	2765.12	2650.161	2612.976	2612.176	2504.017
2010/12/27	2682.19	2719.62	2545.38	2563.59	2914133.00	2019280896	2697.57	2741.551	2651.113	2614.306	2612.776	2506.77
2010/12/28	2550.40	2589.30	2523.90	2535.22	1377875.00	1027882560	2649.896	2709.274	2651.811	2616.693	2614.2	2509.48
2010/12/29	2537.00	2579.22	2537.00	2563.27	1275104.00	1056118464	2611.626	2686.774	2654.99	2620.97	2616.73	2512.418
2010/12/30	2567.39	2579.82	2535.90	2546.13	1434690.00	1083568512	2578.83	2661.53	2655.567	2624.517	2618.726	2515.503
2010/12/31	2549.37	2629.25	2546.02	2596.23	1317041.00	1217174784	2560.888	2645.546	2660.094	2627.243	2619.942	2518.697
2011/01/04	2630.59	2630.59	2556.24	2596.02	1839247.00	1521206144	2567.374	2632.472	2663.325	2626.608	2620.955	2521.687
2011/01/05	2590.48	2603.61	2563.91	2591.47	1644990.00	1510631168	2578.624	2614.26	2665.742	2626.63	2621.574	2524.928
2011/01/06	2593.03	2606.04	2555.19	2565.30	1017858.00	823376512	2579.03	2595.328	2667.312	2625.102	2622.335	2527.28
2011/01/07	2564.48	2618.35	2548.13	2597.19	1317321.00	1064335808	2589.242	2584.036	2670.57	2624.242	2623.59	2529.727
2011/01/10	2596.04	2648.54	2579.20	2589.96	1540131.00	1469982976	2587.988	2574.438	2669.779	2624.92	2623.84	2532.194
2011/01/11	2582.87	2645.70	2576.49	2625.53	1485597.00	1430638336	2593.89	2580.632	2661.092	2627.619	2624.363	2534.845
2011/01/12	2626.89	2646.34	2577.22	2622.60	1640484.00	1174310400	2600.116	2589.37	2649.322	2630.997	2623.419	2537.954
2011/01/13	2623.26	2678.99	2615.23	2628.96	1553456.00	1078690176	2612.848	2595.939	2641.356	2635.307	2622.519	2541.258
2011/01/14	2627.10	2642.14	2588.27	2594.96	1293169.00	1034128768	2612.402	2600.822	2631.176	2637.319	2621.513	2543.909
2011/01/17	2584.06	2609.23	2484.33	2509.05	1985646.00	1494436352	2596.22	2592.104	2618.825	2637.43	2618.725	2545.271
2011/01/18	2505.00	2517.35	2470.71	2486.54	1200785.00	873349504	2568.422	2581.156	2606.814	2635.936	2614.308	2546.253
2011/01/19	2488.15	2525.59	2464.04	2522.71	910498.00	774247424	2548.444	2574.28	2594.27	2635.255	2610.937	2547.332
2011/01/20	2527.89	2542.47	2457.94	2460.14	1244243.00	992599744	2514.68	2563.764	2579.546	2632.796	2607.808	2547.617
2011/01/21	2459.15	2539.37	2451.08	2502.03	1806151.00	1336113792	2496.094	2554.248	2569.142	2631.796	2605.658	2548.247
2011/01/24	2514.54	2605.06	2507.72	2548.53	2721662.00	1951673472	2503.99	2550.105	2562.271	2629.888	2604.009	2549.554
2011/01/25	2550.82	2577.42	2505.19	2510.10	1326933.00	1007328320	2508.702	2538.562	2559.597	2620.248	2601.489	2550.055
2011/01/26	2521.65	2564.26	2499.96	2555.58	1105140.00	774084928	2515.276	2531.86	2560.615	2610.168	2600.465	2551.039
2011/01/27	2540.18	2647.42	2517.93	2633.80	2979260.00	2128791936	2550.008	2532.344	2564.142	2605.019	2600.495	2552.68
2011/01/28	2649.55	2708.08	2626.59	2679.61	2334918.00	1764280960	2585.524	2540.809	2570.815	2601.054	2599.774	2554.362
2011/01/31	2671.06	2721.33	2633.08	2709.77	1955595.00	1544884096	2617.772	2560.881	2576.492	2599.51	2599.668	2556.569
2011/02/01	2720.93	2733.26	2679.55	2689.33	1315804.00	992186752	2653.618	2581.16	2581.158	2598.263	2599.252	2558.499
2011/02/09	2683.16	2803.81	2681.04	2766.12	2277184.00	1995841280	2695.726	2605.501	2589.891	2598.014	2600.589	2561.221
2011/02/10	2756.47	2799.14	2749.84	2791.54	1724432.00	1677404672	2727.274	2638.641	2601.203	2599.244	2602.864	2563.825
2011/02/11	2792.86	2825.61	2767.65	2771.81	1787626.00	1688305152	2745.714	2665.619	2609.934	2601.301	2604.496	2566.252
