'000300'	沪深300 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2012/06/04	2598.73	2608.32	2558.92	2559.03	52478504.00	60615569408	2623.436	2614.463	2619.405	2630.605	2600.614	2535.264
2012/06/05	2565.19	2573.89	2548.76	2558.84	37779912.00	43553304576	2605.034	2607.594	2611.891	2628.338	2599.577	2535.277
2012/06/06	2564.23	2573.74	2547.33	2557.40	33857696.00	41316909056	2588.062	2601.647	2606.885	2626.717	2598.816	2535.577
2012/06/07	2579.43	2584.04	2536.26	2542.18	34841184.00	42053001216	2570.09	2596.339	2601.134	2624.627	2597.256	2535.792
2012/06/08	2558.84	2559.13	2520.41	2524.33	43856424.00	47638007808	2548.356	2591.462	2595.504	2621.239	2594.924	2535.76
2012/06/11	2529.60	2565.43	2523.77	2558.26	40098260.00	43449655296	2548.202	2585.819	2592.641	2618.798	2593.321	2536.037
2012/06/12	2543.76	2553.91	2529.95	2540.18	37936676.00	40259911680	2544.47	2574.752	2588.781	2615.932	2590.973	2536.343
2012/06/13	2546.79	2581.11	2539.63	2580.64	45014568.00	51291271168	2549.118	2568.59	2589.081	2612.503	2590.565	2537.201
2012/06/14	2573.33	2584.71	2558.57	2560.42	40247936.00	46331822080	2552.766	2561.428	2586.405	2608.133	2590.146	2538.355
2012/06/15	2565.19	2580.17	2538.57	2568.05	42786080.00	48868302848	2561.51	2554.933	2586.108	2603.206	2589.222	2539.777
2012/06/18	2576.63	2593.22	2572.99	2581.21	35693628.00	40852451328	2566.1	2557.151	2585.807	2598.653	2588.408	2541.78
2012/06/19	2577.36	2577.36	2556.10	2558.62	32700552.00	37020041216	2569.788	2557.129	2582.362	2593.637	2587.978	2543.184
2012/06/20	2563.64	2570.66	2549.44	2552.61	29850640.00	33573670912	2564.182	2556.65	2579.148	2590.14	2587.392	2544.586
2012/06/21	2547.05	2547.05	2502.42	2512.19	35396732.00	38607958016	2554.536	2553.651	2574.995	2585.306	2586.199	2545.712
2012/06/25	2501.16	2501.16	2455.01	2456.52	40106736.00	42503507968	2532.23	2546.87	2569.166	2579.293	2584.592	2546.69
2012/06/26	2442.56	2465.12	2434.64	2454.92	31734008.00	33896511488	2506.972	2536.536	2561.177	2573.939	2582.917	2547.637
2012/06/27	2452.67	2470.76	2444.34	2447.19	30007552.00	31437596672	2484.686	2527.237	2550.994	2568.266	2581.251	2548.37
2012/06/28	2451.66	2459.19	2425.24	2425.73	30543112.00	34418794496	2459.31	2511.746	2540.168	2563.302	2580.431	2549.121
2012/06/29	2418.86	2462.81	2417.49	2461.61	37994940.00	40976539648	2449.194	2501.865	2531.646	2558.225	2580.74	2550.425
2012/07/02	2473.54	2473.97	2452.99	2465.24	40510080.00	45651476480	2450.938	2491.584	2523.259	2554.6	2580.912	2551.736
2012/07/03	2464.85	2490.55	2457.45	2468.72	38693352.00	45004652544	2453.698	2480.335	2518.743	2550.65	2580.177	2553.048
2012/07/04	2474.53	2481.34	2456.00	2464.92	34452144.00	37837660160	2457.244	2470.965	2514.047	2545.229	2579.261	2554.041
2012/07/05	2450.30	2450.30	2420.00	2430.37	34726144.00	35946205184	2458.172	2458.741	2507.696	2539.013	2578.182	2555.137
2012/07/06	2435.06	2477.23	2420.36	2472.61	49610604.00	56601780224	2460.372	2454.783	2504.217	2534.924	2577.396	2556.773
2012/07/09	2455.89	2470.21	2414.95	2416.04	49223304.00	54601732096	2450.532	2450.735	2498.802	2529.689	2575.662	2557.818
2012/07/10	2411.00	2426.53	2402.37	2406.71	35549984.00	38539026432	2438.13	2445.914	2491.225	2522.756	2572.933	2558.136
2012/07/11	2402.18	2427.80	2402.15	2425.57	37624312.00	39851892736	2430.26	2443.752	2485.495	2515.247	2570.352	2557.954
2012/07/12	2420.04	2460.56	2404.58	2449.18	56717692.00	65137537024	2434.022	2446.097	2478.921	2508.811	2568.271	2558.067
2012/07/13	2441.01	2467.99	2438.98	2450.63	36725256.00	42013581312	2429.626	2444.999	2473.432	2502.764	2566.75	2558.196
2012/07/16	2452.59	2452.59	2399.61	2399.73	42771872.00	45844881408	2426.364	2438.448	2465.016	2494.988	2563.414	2558.241
2012/07/17	2391.90	2421.93	2391.28	2414.20	33424328.00	38285443072	2427.862	2432.996	2456.666	2490.161	2560.383	2558.812
2012/07/18	2412.06	2420.78	2373.65	2414.33	41751788.00	44325490688	2425.614	2427.937	2449.451	2485.344	2556.841	2558.427
2012/07/19	2407.44	2444.06	2401.29	2424.32	46949052.00	47704039424	2420.642	2427.332	2443.037	2480.908	2553.812	2558.444
2012/07/20	2415.71	2423.80	2392.18	2398.46	37619752.00	36683624448	2410.208	2419.917	2437.35	2476.117	2550.372	2557.862
2012/07/23	2379.88	2379.88	2357.51	2365.43	32390368.00	33178929152	2403.348	2414.856	2432.795	2470.82	2546.03	2556.706
2012/07/24	2353.22	2392.35	2352.80	2375.99	30310080.00	31149105152	2395.706	2411.784	2428.849	2464.745	2541.771	2556
2012/07/25	2368.38	2381.04	2357.47	2360.08	24896500.00	25730598912	2384.856	2405.235	2424.493	2458.741	2537.336	2555.132
2012/07/26	2360.13	2374.87	2344.69	2347.49	31314094.00	31326394368	2369.49	2395.066	2420.582	2450.97	2531.737	2554.453
2012/07/27	2353.94	2364.98	2341.29	2349.11	31090524.00	33048182784	2359.62	2384.914	2414.957	2443.926	2526.03	2553.31
2012/07/30	2350.78	2367.03	2334.00	2335.79	30484852.00	29907972096	2353.692	2378.52	2408.484	2436.184	2519.695	2551.891
2012/07/31	2336.88	2350.07	2329.51	2332.92	32099724.00	31196332032	2345.078	2370.392	2401.694	2427.908	2513.281	2550.463
2012/08/01	2332.13	2371.12	2331.95	2358.65	31420848.00	31277764608	2344.792	2364.824	2396.381	2421.242	2507.439	2549.635
2012/08/02	2354.07	2358.56	2325.61	2334.88	31516160.00	29751166976	2342.27	2355.88	2391.606	2413.984	2502.062	2548.024
2012/08/03	2340.25	2354.16	2329.93	2353.74	29769784.00	31106947072	2343.196	2351.408	2385.663	2408.703	2497.004	2546.562
2012/08/06	2350.12	2388.36	2348.12	2385.61	41820664.00	43686686720	2353.16	2353.426	2384.141	2406.339	2492.816	2545.328
2012/08/07	2383.26	2390.78	2379.45	2388.87	38285488.00	40403709952	2364.35	2354.714	2383.249	2404.137	2489.038	2544.135
2012/08/08	2390.96	2405.18	2382.83	2389.79	37810452.00	41340862464	2370.578	2357.685	2381.46	2402.224	2485.245	2543.033
2012/08/09	2388.43	2412.14	2378.85	2411.70	35658952.00	43256098816	2385.942	2364.106	2379.586	2401.756	2482.529	2541.884
2012/08/10	2409.94	2413.42	2395.91	2399.75	34702996.00	40699224064	2395.144	2369.17	2377.042	2399.694	2478.959	2540.748
2012/08/13	2394.50	2394.50	2350.81	2351.93	44783544.00	46249676800	2388.408	2370.784	2374.652	2395.917	2475.259	2539.205
2012/08/14	2352.66	2357.85	2324.91	2357.02	39850064.00	42404687872	2382.038	2373.194	2371.793	2392.194	2471.422	2537.674
2012/08/15	2350.02	2350.02	2330.15	2331.61	30580176.00	30332555264	2370.402	2370.49	2367.657	2387.75	2466.49	2535.75
2012/08/16	2327.91	2335.40	2317.06	2319.67	25902904.00	27076003840	2351.996	2368.969	2362.425	2384.06	2461.537	2533.435
2012/08/17	2318.43	2322.89	2295.16	2313.48	26065716.00	28629966848	2334.742	2364.943	2358.176	2378.756	2456.84	2530.995
2012/08/20	2294.90	2307.41	2279.95	2301.79	27402032.00	27174817792	2324.714	2356.561	2354.993	2374.948	2452.318	2528.11
2012/08/21	2301.93	2327.37	2296.55	2313.70	34895100.00	34757869568	2316.05	2349.044	2351.879	2371.847	2447.302	2525.253
2012/08/22	2315.14	2317.37	2285.75	2295.59	31708412.00	31547518976	2308.846	2339.624	2348.655	2367.515	2441.381	2522.195
2012/08/23	2298.18	2311.65	2285.37	2302.20	31335342.00	33789603840	2305.352	2328.674	2346.39	2362.615	2435.713	2519.429
2012/08/24	2295.68	2299.30	2274.57	2275.68	31869592.00	32986337280	2297.792	2316.267	2342.719	2356.784	2429.774	2516.449
2012/08/27	2268.48	2268.48	2228.15	2228.20	37386192.00	35384156160	2283.074	2303.894	2337.339	2351.066	2423.027	2512.684
2012/08/28	2226.90	2250.60	2222.00	2238.41	33773616.00	30331076608	2268.016	2292.033	2332.614	2345.206	2417.684	2509.148
2012/08/29	2230.20	2240.11	2214.43	2214.81	29010648.00	27396186112	2251.86	2280.353	2325.421	2338.556	2411.95	2505.763
2012/08/30	2204.51	2223.19	2188.72	2211.37	35491312.00	33867206656	2233.694	2269.523	2319.246	2331.457	2406.183	2502.5
2012/08/31	2205.57	2218.87	2203.12	2204.87	25964986.00	23340890112	2219.532	2258.662	2311.802	2325.004	2400.561	2498.908
2012/09/03	2201.12	2236.56	2197.71	2228.37	38548592.00	35299176448	2219.566	2251.32	2303.94	2320.436	2395.628	2495.276
2012/09/04	2231.72	2234.87	2199.51	2204.41	34852688.00	33220204544	2212.766	2240.391	2294.718	2314.716	2389.73	2491.526
2012/09/05	2199.74	2209.54	2186.96	2199.88	34751824.00	30445168640	2209.78	2230.82	2285.222	2309.376	2384.059	2487.516
2012/09/06	2204.44	2218.68	2199.86	2217.82	31695884.00	26873315328	2211.07	2222.382	2275.528	2305.054	2378.012	2484.289
2012/09/07	2233.91	2341.52	2233.91	2317.18	94529760.00	84302249984	2233.532	2226.532	2271.399	2303.99	2373.958	2482.052
2012/09/10	2320.56	2334.50	2313.57	2326.67	65330552.00	63252037632	2253.192	2236.379	2270.136	2303.686	2369.935	2479.578
2012/09/11	2316.53	2316.53	2294.82	2311.89	46260720.00	43389767680	2274.688	2243.727	2267.88	2302.985	2365.446	2476.927
2012/09/12	2325.93	2337.20	2298.30	2320.07	49622520.00	46485176320	2298.726	2254.253	2267.303	2301.699	2361.47	2474.724
2012/09/13	2316.68	2325.53	2298.37	2298.46	42049848.00	38023999488	2314.854	2262.962	2266.242	2300.485	2357.234	2472.313
2012/09/14	2324.01	2332.42	2298.83	2315.54	61571816.00	55438614528	2314.526	2274.029	2266.345	2299.211	2353.957	2470.078
2012/09/17	2312.06	2314.99	2258.18	2258.70	48984736.00	43753168896	2300.932	2277.062	2264.191	2294.981	2350.66	2467.626
2012/09/18	2249.43	2253.14	2228.04	2235.24	33228696.00	30171496448	2285.602	2280.145	2260.268	2289.86	2346.999	2464.958
2012/09/19	2237.22	2249.24	2229.49	2246.24	34349704.00	32607010816	2270.836	2284.781	2257.801	2285.075	2343.649	2462.45
2012/09/20	2236.19	2236.19	2194.22	2195.95	42545780.00	38385856512	2250.334	2282.594	2252.488	2277.883	2339.82	2460.125
2012/09/21	2190.33	2217.47	2186.53	2199.06	38120592.00	34043367424	2227.038	2270.782	2248.657	2271.194	2335.444	2458.092
2012/09/24	2183.97	2225.80	2172.88	2215.52	37501688.00	33608761344	2218.402	2259.667	2248.023	2266.647	2331.282	2456.097
2012/09/25	2209.97	2225.33	2202.38	2210.15	27877020.00	26677063680	2213.384	2249.493	2246.61	2261.751	2326.972	2453.574
2012/09/26	2208.91	2216.82	2181.08	2184.89	27454626.00	24918917120	2201.114	2235.975	2245.114	2256.86	2322.305	2450.783
2012/09/27	2186.00	2266.30	2185.77	2251.72	53016900.00	48210579456	2212.268	2231.301	2247.132	2254.595	2319.328	2448.755
2012/09/28	2235.06	2297.03	2234.32	2293.11	57875824.00	54431465472	2231.078	2229.058	2251.543	2253.916	2316.336	2446.866
2012/10/08	2291.96	2305.18	2258.11	2270.05	35534424.00	33915840512	2241.984	2230.193	2253.627	2252.858	2313.903	2444.782
2012/10/09	2281.75	2327.73	2281.75	2320.16	52548888.00	48330194944	2263.986	2238.685	2259.415	2253.074	2312.46	2442.697
2012/10/10	2314.59	2325.75	2304.61	2324.12	42686240.00	37873995776	2291.832	2246.473	2265.627	2254.025	2310.77	2440.561
2012/10/11	2315.90	2321.35	2300.93	2302.53	41300656.00	36172963840	2301.994	2257.131	2269.863	2254.036	2308.325	2438.298
2012/10/12	2311.28	2332.15	2287.01	2304.53	36874144.00	33205903360	2304.278	2267.678	2269.23	2254.997	2305.89	2436.32
2012/10/15	2306.01	2307.88	2278.46	2294.86	28651746.00	28569022464	2309.24	2275.612	2267.639	2257.219	2304.143	2433.778
2012/10/16	2293.24	2315.45	2287.59	2298.16	32059680.00	32705140736	2304.84	2284.413	2266.953	2259.211	2302.209	2431.296
2012/10/17	2307.36	2312.17	2280.82	2300.80	33349408.00	31270899712	2300.176	2296.004	2265.99	2262.077	2300.316	2428.579
2012/10/18	2307.49	2341.12	2305.88	2336.08	50615100.00	45050294272	2306.886	2304.44	2267.871	2266.234	2298.846	2426.329
2012/10/19	2335.11	2342.53	2328.73	2332.47	35927732.00	33173030912	2312.474	2308.376	2268.717	2270.488	2297.746	2424.059
2012/10/22	2320.47	2347.89	2315.89	2341.59	34368288.00	32815273984	2321.82	2315.53	2272.862	2274.262	2297.349	2421.689
2012/10/23	2340.89	2344.04	2309.25	2312.08	37221272.00	33716877312	2324.604	2314.722	2276.704	2277.851	2296.283	2419.027
2012/10/24	2303.40	2321.43	2302.17	2307.78	37542444.00	30392377344	2326	2313.088	2279.781	2281.447	2295.412	2416.374
2012/10/25	2306.73	2322.92	2288.60	2291.24	44351532.00	33183528960	2317.032	2311.959	2284.545	2283.895	2294.474	2413.105
2012/10/26	2291.31	2293.18	2237.06	2247.91	40900520.00	34530066432	2300.12	2306.297	2286.988	2281.586	2292.788	2409.409
2012/10/29	2241.80	2248.14	2227.65	2235.85	27581324.00	25328650240	2278.972	2300.396	2288.004	2278.558	2291.122	2405.408
2012/10/30	2236.32	2257.95	2231.78	2239.88	34083124.00	29516627968	2264.532	2294.568	2289.49	2276.158	2289.571	2401.426
2012/10/31	2241.43	2256.09	2233.68	2254.82	37169796.00	30634360832	2253.94	2289.97	2292.987	2273.983	2287.841	2397.64
2012/11/01	2256.61	2305.63	2256.41	2297.88	50761728.00	45602140160	2255.268	2286.15	2295.295	2273.964	2287.224	2394.643
2012/11/02	2297.90	2309.67	2284.72	2306.77	39833288.00	34893877248	2267.04	2283.58	2295.978	2273.671	2286.441	2391.723
2012/11/05	2302.74	2318.23	2290.13	2301.88	39510372.00	33663152128	2280.246	2279.609	2297.57	2275.111	2285.046	2388.931
2012/11/06	2301.98	2304.05	2260.51	2292.21	39280628.00	34473381888	2290.712	2277.622	2296.172	2277.01	2283.435	2386.237
2012/11/07	2288.76	2300.89	2277.02	2287.51	33067404.00	30278449152	2297.25	2275.595	2294.342	2278.385	2281.73	2383.488
2012/11/08	2269.58	2275.40	2245.40	2245.41	35426476.00	30411864064	2286.756	2271.012	2291.486	2280.034	2278.959	2380.744
2012/11/09	2241.76	2252.20	2235.23	2240.92	30506968.00	24374278144	2273.586	2270.313	2288.305	2281.429	2276.312	2377.635
2012/11/12	2242.96	2254.70	2232.74	2251.85	34721684.00	29040822272	2263.58	2271.913	2286.155	2282.64	2274.644	2374.951
2012/11/13	2250.84	2250.84	2208.72	2212.44	34083704.00	28818452480	2247.626	2269.169	2281.868	2282.717	2272.234	2371.828
2012/11/14	2213.09	2225.12	2206.00	2223.11	26758790.00	23592323072	2234.746	2265.998	2277.984	2283.991	2270.426	2368.458
2012/11/15	2210.75	2220.99	2193.52	2193.62	28319152.00	23778695168	2224.388	2255.572	2270.861	2282.054	2268.325	2364.931
2012/11/16	2189.51	2191.61	2162.98	2177.24	30247786.00	26118246400	2211.652	2242.619	2263.1	2278.192	2266.054	2361.447
2012/11/19	2175.18	2176.49	2149.54	2174.98	26978666.00	26737221632	2196.278	2229.929	2254.769	2275.023	2263.94	2358.129
2012/11/20	2180.21	2184.33	2163.53	2164.88	23948916.00	22999195648	2186.766	2217.196	2247.409	2269.847	2261.46	2354.381
2012/11/21	2165.41	2195.46	2151.38	2194.90	30508482.00	27121950720	2181.124	2207.935	2241.765	2265.539	2259.782	2350.581
2012/11/22	2181.18	2185.58	2169.66	2177.55	22912352.00	21536153600	2177.91	2201.149	2236.081	2261.373	2257.705	2346.709
2012/11/23	2184.41	2202.47	2179.73	2192.68	28667492.00	26307629056	2180.998	2196.325	2233.319	2257.645	2256.321	2343.048
2012/11/26	2187.24	2191.36	2172.10	2175.60	24742696.00	22231498752	2181.122	2188.7	2230.306	2253.67	2255.445	2339.236
2012/11/27	2168.59	2173.46	2150.22	2150.64	31946746.00	26149734400	2178.274	2182.52	2225.844	2248.752	2253.982	2335.833
2012/11/28	2142.50	2144.80	2126.03	2129.16	30009340.00	24423321600	2165.126	2173.125	2219.562	2243.031	2252.554	2332.252
2012/11/29	2128.80	2140.88	2114.48	2115.68	29670624.00	24016257024	2152.752	2165.331	2210.451	2235.684	2250.959	2328.571
2012/11/30	2114.24	2142.86	2109.96	2139.66	36406912.00	28552065024	2142.148	2161.573	2202.096	2229.257	2249.873	2325.217
2012/12/03	2136.70	2152.61	2108.15	2108.85	40186760.00	34173652992	2128.798	2154.96	2192.445	2221.499	2247.88	2321.754
2012/12/04	2104.93	2135.66	2102.13	2131.47	36225916.00	31732336640	2124.964	2151.619	2184.407	2215.479	2246.665	2318.198
2012/12/05	2128.39	2219.09	2126.79	2207.88	82487104.00	69109047296	2140.708	2152.917	2180.426	2212.149	2246.798	2315.428
2012/12/06	2205.60	2216.98	2191.23	2203.60	48574688.00	42758569984	2158.292	2155.522	2178.335	2209.228	2246.561	2312.286
2012/12/07	2203.89	2250.53	2198.11	2246.76	76169744.00	64996499456	2179.712	2160.93	2178.627	2209.189	2245.387	2309.673
2012/12/10	2254.92	2276.28	2250.44	2271.05	73375472.00	61399773184	2212.152	2170.475	2179.587	2210.363	2244.46	2307.198
2012/12/11	2263.21	2274.99	2254.30	2258.50	51468704.00	45087981568	2237.558	2181.261	2181.89	2210.983	2243.571	2304.508
2012/12/12	2257.73	2273.21	2247.95	2267.77	45006456.00	39182536704	2249.536	2195.122	2184.124	2211.415	2242.699	2302.085
2012/12/13	2260.60	2266.72	2242.56	2242.64	41942100.00	36665683968	2257.344	2207.818	2186.574	2209.574	2241.769	2299.501
2012/12/14	2245.64	2357.11	2245.64	2355.87	110892560.00	93934739456	2279.166	2229.439	2195.506	2211.21	2242.441	2298.199
2012/12/17	2359.20	2380.00	2358.66	2366.70	94088192.00	85000822784	2298.296	2255.224	2205.092	2213.371	2244.241	2297.45
2012/12/18	2361.09	2398.63	2347.08	2368.12	85784848.00	78802837504	2320.22	2278.889	2215.254	2215.901	2246.456	2296.727
2012/12/19	2362.80	2387.14	2358.03	2371.11	63292528.00	61140746240	2340.888	2295.212	2224.064	2218.688	2248.537	2296.093
2012/12/20	2361.32	2391.92	2346.55	2384.82	65655464.00	63028690944	2369.324	2313.334	2234.428	2223.335	2251.685	2295.752
2012/12/21	2386.38	2414.22	2365.03	2372.00	68714160.00	66887708672	2372.55	2325.858	2243.394	2227.704	2254.567	2295.005
2012/12/24	2368.01	2396.72	2367.04	2381.22	53087004.00	54121541632	2375.454	2336.875	2253.675	2232.017	2257.329	2294.305
2012/12/25	2373.88	2459.30	2365.41	2448.40	95502352.00	89877774336	2391.51	2355.865	2268.563	2239.882	2261.299	2294.136
2012/12/26	2445.99	2458.01	2441.64	2457.62	71591824.00	68406243328	2408.812	2374.85	2284.986	2247.699	2265.845	2294.075
2012/12/27	2464.78	2479.79	2443.68	2444.59	73255064.00	69327601664	2420.766	2395.045	2301.432	2256.065	2269.059	2294.194
2012/12/28	2448.08	2481.59	2444.38	2480.05	67166320.00	66053287936	2442.376	2407.463	2318.451	2266.158	2272.175	2294.256
2012/12/31	2485.56	2522.95	2485.56	2522.95	82002296.00	81149083648	2470.722	2423.088	2339.156	2277.757	2276.39	2295.146
2013/01/04	2551.81	2558.53	2498.89	2524.41	97988184.00	95579242496	2485.924	2438.717	2358.803	2289.742	2279.794	2296.127
2013/01/07	2518.05	2545.97	2511.60	2535.99	75167992.00	73167511552	2501.598	2455.205	2375.208	2301.111	2283.325	2297.048
2013/01/08	2534.65	2540.51	2502.49	2525.33	71837104.00	76498059264	2517.746	2469.256	2391.295	2312.704	2287.039	2297.682
2013/01/09	2518.10	2534.24	2504.30	2526.13	70231168.00	74233593856	2526.962	2484.669	2405.263	2323.819	2290.732	2298.311
2013/01/10	2525.59	2553.35	2513.73	2530.57	71085864.00	71159046144	2528.486	2499.604	2418.24	2335.651	2294.66	2299.402
2013/01/11	2533.50	2539.79	2473.70	2483.23	74239176.00	72775925760	2520.25	2503.087	2429.476	2346.738	2297.745	2299.977
2013/01/14	2474.18	2583.62	2474.00	2577.73	93554088.00	96853475328	2528.598	2515.098	2444.974	2361.69	2302.361	2301.338
2013/01/15	2579.13	2605.41	2576.92	2595.86	98620808.00	101356961792	2542.704	2530.225	2462.635	2377.696	2306.69	2302.768
2013/01/16	2591.37	2600.09	2540.52	2577.09	93536080.00	95564996608	2552.896	2539.929	2473.696	2392.277	2310.767	2304.257
2013/01/17	2570.71	2575.06	2539.67	2552.76	69915240.00	71716118528	2557.334	2542.91	2482.999	2407.074	2314.287	2305.818
2013/01/18	2568.69	2607.45	2553.45	2595.44	77940304.00	77435166720	2579.776	2550.013	2494.365	2422.54	2319.009	2307.646
2013/01/21	2605.65	2611.20	2582.65	2610.90	84133744.00	85357445120	2586.41	2557.504	2506.354	2435.974	2324.061	2309.737
2013/01/22	2610.39	2620.02	2578.18	2596.90	105766272.00	102261161984	2586.618	2564.661	2516.958	2449.084	2329.156	2311.815
2013/01/23	2588.20	2611.41	2576.36	2607.46	75739440.00	72758927360	2592.692	2572.794	2528.731	2461.107	2335.148	2313.968
2013/01/24	2606.43	2663.40	2564.21	2582.75	111277168.00	109537681408	2598.69	2578.012	2538.808	2471.497	2340.93	2316.026
2013/01/25	2580.88	2591.51	2567.11	2571.67	58487360.00	60689375232	2593.936	2586.856	2544.971	2481.936	2346.46	2318.015
2013/01/28	2577.27	2651.97	2577.27	2651.86	91274792.00	98173272064	2602.128	2594.269	2554.684	2494.739	2353.077	2320.459
2013/01/29	2655.38	2685.53	2646.15	2675.87	101040232.00	108827009024	2617.922	2602.27	2566.248	2509.18	2359.377	2323.301
2013/01/30	2678.43	2689.68	2662.06	2688.71	99874992.00	100856651776	2634.172	2613.432	2576.68	2520.275	2365.742	2326.092
2013/01/31	2690.95	2696.88	2671.33	2686.88	96740104.00	94476820480	2654.998	2626.844	2584.877	2530.947	2372.159	2328.603
2013/02/01	2677.19	2744.32	2671.27	2743.32	103879512.00	110560935936	2689.328	2641.632	2595.823	2543.454	2379.678	2331.556
2013/02/04	2753.69	2768.50	2731.08	2748.03	127939176.00	136119590912	2708.562	2655.345	2606.425	2556.018	2387.353	2334.542
2013/02/05	2727.93	2779.95	2725.36	2771.67	116130816.00	112701169664	2727.722	2672.822	2618.741	2568.913	2396.124	2337.541
2013/02/06	2771.91	2787.46	2765.74	2775.84	82779272.00	88989581312	2745.148	2689.66	2631.227	2582.374	2405.039	2340.675
2013/02/07	2771.53	2775.97	2722.87	2759.87	89978144.00	95978594304	2759.746	2707.372	2642.692	2594.996	2413.506	2344.075
2013/02/08	2755.65	2791.30	2747.95	2771.72	77429648.00	82903629824	2765.426	2727.377	2657.116	2605.773	2422.828	2347.531
2013/02/18	2784.06	2787.74	2731.51	2737.47	76438224.00	81001365504	2763.314	2735.938	2665.104	2615.102	2431.4	2350.913
2013/02/19	2735.04	2740.74	2674.34	2685.61	80626432.00	82460811264	2746.102	2736.912	2669.591	2623.136	2439.6	2353.962
2013/02/20	2686.09	2703.10	2665.23	2702.64	70019376.00	73636364288	2731.462	2738.305	2675.868	2630.555	2448.357	2357.205
2013/02/21	2675.74	2675.74	2584.76	2610.55	100657984.00	103619502080	2701.598	2730.672	2678.758	2633.475	2455.616	2359.778
2013/02/22	2607.65	2618.48	2591.15	2596.60	60204852.00	65899102208	2666.574	2716	2678.816	2635.882	2462.812	2362.136
2013/02/25	2607.15	2628.70	2590.79	2604.96	53161944.00	55614492672	2640.072	2701.693	2678.519	2638.181	2469.646	2364.714
2013/02/26	2587.37	2631.09	2564.67	2567.59	80003064.00	83373957120	2616.468	2681.285	2677.053	2639.589	2476.147	2366.926
2013/02/27	2576.05	2615.25	2569.38	2594.68	63226744.00	64612274176	2594.876	2663.169	2676.415	2641.874	2482.847	2369.584
2013/02/28	2611.94	2673.71	2594.00	2673.33	86922592.00	92235374592	2607.432	2654.515	2680.944	2646.633	2491.142	2373.293
2013/03/01	2671.84	2680.85	2627.00	2668.84	73343752.00	80342745088	2621.88	2644.227	2685.802	2652.82	2499.779	2376.88
2013/03/04	2619.42	2619.57	2528.69	2545.72	110619104.00	112585039872	2610.032	2625.052	2680.495	2651.753	2506.721	2379.638
2013/03/05	2547.89	2623.17	2541.77	2622.81	89661152.00	92357132288	2621.076	2618.772	2677.842	2652.651	2515.174	2383.066
2013/03/06	2634.87	2658.14	2620.43	2650.20	95829648.00	95048892416	2632.18	2613.528	2675.917	2655.088	2523.683	2386.778
2013/03/07	2639.78	2658.97	2592.87	2619.48	94082664.00	96498098176	2621.41	2614.421	2672.547	2657.312	2532.193	2390.037
2013/03/08	2622.68	2632.62	2601.96	2606.93	59429556.00	63054594048	2609.028	2615.454	2665.727	2657.695	2540.117	2393.391
2013/03/11	2600.28	2611.65	2574.17	2592.37	50946436.00	52460900352	2618.358	2614.195	2657.944	2657.078	2546.526	2396.662
2013/03/12	2590.39	2619.51	2530.25	2555.61	71935144.00	71675125760	2604.918	2612.997	2647.141	2655.701	2552.393	2399.477
2013/03/13	2551.73	2556.77	2515.06	2527.49	56430460.00	56003723264	2580.376	2606.278	2634.724	2653.036	2557.071	2401.229
2013/03/14	2517.75	2546.70	2514.46	2534.27	47605756.00	49929777152	2563.334	2592.372	2623.444	2651.42	2561.458	2402.959
2013/03/15	2533.72	2600.09	2504.46	2539.87	81372184.00	82749874176	2549.922	2579.475	2611.851	2650.36	2566.148	2404.859
2013/03/18	2526.08	2544.62	2499.83	2502.49	59812776.00	63093555200	2531.946	2575.152	2600.102	2645.381	2570.06	2406.379
2013/03/19	2507.40	2532.07	2491.85	2525.10	54536476.00	55601012736	2525.844	2565.381	2592.076	2640.355	2574.768	2408.268
2013/03/20	2526.97	2610.17	2526.83	2610.17	90700624.00	91271020544	2542.38	2561.378	2587.453	2637.737	2579.006	2410.723
2013/03/21	2611.58	2626.54	2598.51	2614.99	69552752.00	71642669056	2558.524	2560.929	2587.675	2635.341	2583.144	2413.692
2013/03/22	2612.26	2625.53	2603.34	2618.31	55647140.00	55882141696	2574.212	2562.067	2588.76	2631.174	2587.314	2416.885
2013/03/25	2628.41	2641.61	2607.61	2613.10	56261400.00	58004930560	2596.334	2564.14	2589.167	2626.676	2591.347	2419.942
2013/03/26	2601.96	2607.36	2554.97	2575.05	63962960.00	65306570752	2606.324	2566.084	2589.541	2620.122	2594.518	2423.101
2013/03/27	2575.73	2611.94	2566.35	2583.53	56906516.00	58652246016	2600.996	2571.688	2588.983	2613.712	2598.043	2426.305
2013/03/28	2535.99	2535.99	2495.08	2499.30	87578408.00	84725899264	2577.858	2568.191	2580.281	2605.026	2600.011	2428.67
2013/03/29	2502.78	2509.11	2482.49	2495.08	52402136.00	52055539712	2553.212	2563.712	2571.594	2595.805	2600.789	2431.044
2013/04/01	2486.43	2507.83	2483.73	2493.19	47346024.00	47159820288	2529.23	2562.782	2568.967	2587.662	2601.382	2433.613
2013/04/02	2495.84	2524.46	2475.00	2486.39	55684152.00	55637393408	2511.498	2558.911	2562.146	2581.021	2602.079	2435.569
2013/04/03	2493.88	2507.14	2474.93	2483.55	45564220.00	45156720640	2491.502	2546.249	2553.813	2573.718	2602.137	2437.156
2013/04/08	2443.24	2473.31	2429.50	2472.30	53296772.00	55249297408	2486.102	2531.98	2546.455	2569.11	2601.293	2438.841
