'000917'	300公用 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2012/09/06	1271.81	1273.41	1259.97	1270.40	596957.00	294108384	1266.982	1279.173	1305.406	1315.817	1344.907	1353.001
2012/09/07	1275.41	1322.70	1270.22	1303.99	2169799.00	1079612416	1272.294	1278.324	1303.123	1314.942	1343.177	1352.542
2012/09/10	1302.26	1305.64	1291.80	1304.70	1253251.00	620004416	1279.848	1279.274	1301.144	1314.481	1341.208	1351.944
2012/09/11	1300.56	1300.56	1277.31	1289.64	887074.00	453707904	1287.642	1279.349	1298.442	1313.387	1338.973	1351.255
2012/09/12	1294.34	1298.78	1265.19	1275.34	1109096.00	559785600	1288.814	1278.834	1295.816	1311.335	1336.688	1350.464
2012/09/13	1273.97	1277.04	1263.85	1267.60	985916.00	476845248	1288.254	1277.618	1293.038	1308.853	1334.381	1349.606
2012/09/14	1271.76	1275.10	1256.52	1266.20	1182225.00	590106368	1280.696	1276.495	1290.198	1305.935	1332.163	1348.717
2012/09/17	1264.30	1270.12	1251.25	1253.95	831846.00	423062464	1270.546	1275.197	1286.868	1302.672	1329.786	1347.84
2012/09/18	1252.23	1252.23	1239.57	1241.28	591586.00	284270176	1260.874	1274.258	1282.594	1299.435	1327.379	1346.925
2012/09/19	1242.30	1246.13	1235.44	1241.55	622172.00	279649248	1254.116	1271.465	1278.199	1296.298	1325.003	1346.013
2012/09/20	1236.10	1238.57	1209.02	1209.96	860518.00	394328704	1242.588	1265.421	1272.297	1292.077	1322.162	1345.126
2012/09/21	1208.95	1237.72	1207.50	1223.90	1028523.00	504602432	1234.128	1257.412	1267.868	1287.886	1319.583	1344.412
2012/09/24	1214.02	1225.06	1200.82	1215.59	622858.00	306197280	1226.456	1248.501	1263.887	1283.596	1317.084	1343.583
2012/09/25	1215.32	1215.95	1205.88	1212.69	534483.00	250602240	1220.738	1240.806	1260.078	1279.23	1314.754	1342.65
2012/09/26	1211.31	1216.50	1203.07	1204.86	582568.00	271325792	1213.4	1233.758	1256.296	1275.13	1312.309	1341.711
2012/09/27	1207.04	1247.54	1203.71	1232.16	975962.00	478843904	1217.84	1230.214	1253.916	1272.097	1310.483	1341.104
2012/09/28	1223.97	1260.65	1220.14	1255.99	1346817.00	642793088	1224.258	1229.193	1252.844	1269.863	1308.718	1340.609
2012/10/08	1254.89	1263.66	1239.96	1247.02	675558.00	341059488	1230.544	1228.5	1251.849	1267.412	1306.586	1340.052
2012/10/09	1254.25	1275.20	1252.41	1264.19	1065320.00	544695616	1240.844	1230.791	1252.525	1265.326	1304.72	1339.499
2012/10/10	1261.71	1261.71	1250.89	1256.89	812025.00	425361824	1251.25	1232.325	1251.895	1262.908	1302.737	1338.818
2012/10/11	1257.85	1257.85	1247.82	1253.35	769125.00	398077472	1255.488	1236.664	1251.042	1260.419	1300.908	1338.077
2012/10/12	1256.76	1266.11	1246.04	1251.59	626827.00	304204864	1254.608	1239.433	1248.422	1258.39	1299.106	1337.425
2012/10/15	1252.23	1254.74	1243.07	1250.48	484540.00	243965760	1255.3	1242.922	1245.711	1256.899	1297.269	1336.616
2012/10/16	1251.16	1253.45	1238.27	1240.74	515773.00	302536256	1250.61	1245.727	1243.266	1255.294	1295.322	1335.749
2012/10/17	1246.86	1249.74	1233.60	1242.78	1069318.00	426659904	1247.788	1249.519	1241.638	1254.037	1293.139	1334.841
2012/10/18	1248.88	1261.69	1246.21	1255.54	1105126.00	523786432	1248.226	1251.857	1241.036	1253.23	1291.235	1334.023
2012/10/19	1255.94	1255.94	1244.76	1248.73	838743.00	367899712	1247.654	1251.131	1240.162	1252.273	1289.444	1333.187
2012/10/22	1248.53	1261.04	1243.90	1258.46	745038.00	295263744	1249.25	1252.275	1240.387	1251.991	1287.82	1332.391
2012/10/23	1259.34	1259.50	1245.27	1249.50	695971.00	348859680	1251.002	1250.806	1240.798	1251.952	1286.073	1331.555
2012/10/24	1250.08	1275.02	1247.41	1269.42	1235309.00	611888448	1256.33	1252.059	1242.192	1251.95	1284.911	1330.804
2012/10/25	1273.17	1288.37	1268.49	1270.43	1424306.00	752338048	1259.308	1253.767	1245.215	1251.951	1283.884	1329.845
2012/10/26	1275.96	1280.36	1255.66	1263.69	1360111.00	668608064	1262.3	1254.977	1247.205	1250.607	1282.775	1328.882
2012/10/29	1258.65	1268.19	1248.37	1254.67	925927.00	430421024	1261.542	1255.396	1249.159	1248.94	1281.71	1327.81
2012/10/30	1253.44	1260.77	1244.43	1247.51	998989.00	453784832	1261.144	1256.073	1250.9	1247.535	1280.461	1326.482
2012/10/31	1250.52	1259.35	1238.57	1258.22	844162.00	417909088	1258.904	1257.617	1253.568	1246.965	1279.15	1325.244
2012/11/01	1255.84	1275.15	1251.99	1271.38	1014589.00	490919808	1259.094	1259.201	1255.529	1247.091	1277.972	1324.29
2012/11/02	1270.15	1282.78	1264.99	1279.35	773336.00	409885920	1262.226	1262.263	1256.697	1247.529	1276.732	1323.331
2012/11/05	1278.22	1288.78	1273.96	1276.51	922738.00	472806336	1266.594	1264.068	1258.172	1248.281	1275.476	1322.403
2012/11/06	1277.37	1286.71	1265.60	1279.25	704138.00	354048480	1272.942	1267.043	1258.925	1249.547	1274.491	1321.535
2012/11/07	1277.66	1284.43	1272.81	1279.95	800665.00	331292320	1277.288	1268.096	1260.078	1250.827	1273.562	1320.686
2012/11/08	1274.69	1277.52	1262.01	1263.61	855292.00	447386560	1275.734	1267.414	1260.59	1252.615	1272.346	1319.835
2012/11/09	1261.01	1264.81	1251.87	1256.21	703361.00	340617568	1271.106	1266.666	1260.822	1253.692	1270.789	1318.78
2012/11/12	1256.26	1265.97	1254.05	1261.80	940311.00	430337568	1268.164	1267.379	1261.387	1255.232	1269.414	1317.798
2012/11/13	1261.31	1261.62	1244.15	1248.98	748677.00	342942400	1262.11	1267.526	1261.8	1256.442	1267.836	1316.717
2012/11/14	1249.57	1256.75	1246.32	1255.02	754151.00	328099520	1257.124	1267.206	1262.411	1258.114	1266.622	1315.624
2012/11/15	1248.32	1252.45	1230.54	1235.89	799246.00	371177760	1251.58	1263.657	1261.429	1258.238	1265.167	1314.426
2012/11/16	1233.67	1237.06	1217.30	1226.16	853732.00	421646912	1245.57	1258.338	1260.301	1257.244	1263.553	1313.286
2012/11/19	1226.03	1229.89	1213.43	1227.43	773389.00	331157888	1238.696	1253.43	1258.749	1256.591	1262.001	1312.215
2012/11/20	1226.87	1236.06	1223.26	1232.73	589568.00	306413056	1235.446	1248.778	1257.911	1255.542	1260.434	1311.096
2012/11/21	1233.98	1249.20	1230.17	1246.30	691755.00	355013824	1233.702	1245.413	1256.755	1255.189	1259.049	1310.003
2012/11/22	1244.68	1248.16	1239.19	1244.88	834725.00	391304448	1235.5	1243.54	1255.477	1254.907	1257.663	1308.902
2012/11/23	1249.78	1257.97	1244.80	1255.39	1304772.00	665726976	1241.346	1243.458	1255.062	1255.034	1256.712	1307.88
2012/11/26	1246.88	1258.65	1245.16	1251.53	748049.00	400024384	1246.166	1242.431	1254.905	1255.069	1255.984	1306.844
2012/11/27	1247.75	1252.75	1238.70	1241.76	1016588.00	458958752	1247.972	1241.709	1254.618	1255.103	1255.198	1305.972
2012/11/28	1240.27	1242.12	1222.14	1229.85	942499.00	408437376	1244.682	1239.192	1253.199	1254.672	1254.354	1304.827
2012/11/29	1228.52	1234.05	1221.89	1224.83	913260.00	409150336	1240.672	1238.086	1250.871	1253.648	1253.439	1303.668
2012/11/30	1224.64	1243.71	1221.77	1239.67	958046.00	405865472	1237.528	1239.437	1248.887	1253.346	1252.809	1302.647
2012/12/03	1237.29	1246.07	1226.92	1228.77	1117821.00	480061408	1232.976	1239.571	1246.5	1252.356	1252.173	1301.515
2012/12/04	1231.89	1240.48	1226.04	1239.69	1161077.00	484152672	1232.562	1240.267	1244.522	1252.029	1251.99	1300.364
2012/12/05	1240.58	1288.10	1228.72	1266.82	2909204.00	1221456896	1239.956	1242.319	1243.866	1251.943	1251.946	1299.545
2012/12/06	1264.19	1267.68	1250.77	1262.22	1805803.00	840510080	1247.434	1244.053	1243.797	1251.669	1251.81	1298.358
2012/12/07	1260.99	1275.16	1252.94	1271.24	2508580.00	1093399808	1253.748	1245.638	1244.548	1251.921	1251.264	1297.22
2012/12/10	1277.79	1282.28	1263.13	1274.00	2395605.00	1123405184	1262.794	1247.885	1245.158	1252.565	1250.752	1295.98
2012/12/11	1267.42	1277.15	1258.27	1274.84	1971190.00	1008815808	1269.824	1251.193	1246.451	1253.476	1250.506	1294.739
2012/12/12	1267.96	1275.65	1263.66	1273.29	1426094.00	716827520	1271.118	1255.537	1247.365	1253.978	1250.471	1293.58
2012/12/13	1269.22	1275.63	1264.78	1268.35	1694048.00	832950592	1272.344	1259.889	1248.988	1253.877	1250.484	1292.433
2012/12/14	1271.13	1309.77	1269.00	1308.16	3616085.00	1649798528	1279.728	1266.738	1253.088	1254.838	1251.183	1291.673
2012/12/17	1311.87	1319.51	1294.87	1296.61	3102175.00	1450578304	1284.25	1273.522	1256.547	1255.508	1251.894	1290.84
2012/12/18	1298.97	1300.55	1287.16	1296.01	2250335.00	1058702400	1288.484	1279.154	1259.71	1256.066	1252.807	1290.093
2012/12/19	1294.48	1296.69	1284.64	1292.41	1749227.00	918915968	1292.308	1281.713	1262.016	1256.482	1253.654	1289.329
2012/12/20	1289.66	1303.86	1285.94	1301.00	1551320.00	818572928	1298.838	1285.591	1264.822	1257.728	1255.172	1288.667
2012/12/21	1302.73	1306.58	1281.54	1288.42	1846751.00	946114816	1294.89	1287.309	1266.474	1258.802	1256.247	1287.915
2012/12/24	1288.03	1301.49	1286.53	1296.77	1607005.00	758770496	1294.922	1289.586	1268.735	1259.967	1257.6	1287.342
2012/12/25	1297.59	1329.54	1293.64	1327.47	2801542.00	1344749568	1301.214	1294.849	1273.021	1262.584	1259.513	1287.133
2012/12/26	1327.09	1329.90	1316.02	1328.52	2752198.00	1490056448	1308.436	1300.372	1277.954	1265.034	1261.574	1286.941
2012/12/27	1328.55	1334.59	1319.40	1326.35	2013168.00	1065919168	1313.506	1306.172	1283.031	1268.049	1263.144	1286.813
2012/12/28	1327.26	1339.63	1324.45	1336.99	2041838.00	1027384448	1323.22	1309.055	1287.896	1271.743	1264.494	1286.606
2012/12/31	1338.10	1357.82	1338.10	1354.22	2535006.00	1251803264	1334.71	1314.816	1294.169	1275.97	1266.28	1286.433
2013/01/04	1358.05	1360.38	1335.24	1344.17	2119736.00	1128957184	1338.05	1319.632	1299.393	1279.684	1267.613	1286.167
2013/01/07	1342.82	1350.72	1339.42	1346.97	1660807.00	913411456	1341.74	1325.088	1303.401	1283.04	1269.115	1285.926
2013/01/08	1347.26	1355.20	1340.75	1353.55	1975844.00	1138372864	1347.18	1330.343	1307.967	1286.662	1270.785	1285.846
2013/01/09	1352.75	1355.84	1327.60	1336.17	2057933.00	1184217984	1347.016	1335.118	1311.214	1289.355	1272.194	1285.65
2013/01/10	1334.96	1336.78	1321.66	1335.25	2764509.00	1414738048	1343.222	1338.966	1314.276	1292.146	1273.607	1285.438
2013/01/11	1334.81	1336.05	1308.56	1317.01	2146701.00	1169639168	1337.79	1337.92	1316.385	1294.654	1274.878	1285.1
2013/01/14	1315.14	1350.43	1313.52	1348.49	3127581.00	1573088384	1338.094	1339.917	1320.145	1298.609	1276.64	1284.889
2013/01/15	1347.47	1354.80	1342.52	1351.50	3221794.00	1752393472	1337.684	1342.432	1324.302	1302.831	1278.24	1284.737
2013/01/16	1348.71	1361.14	1338.18	1350.00	2530369.00	1475975168	1340.45	1343.733	1326.394	1306.509	1279.927	1284.686
2013/01/17	1350.50	1381.77	1350.50	1364.05	3260806.00	1624745984	1346.21	1344.716	1329.766	1311.018	1281.687	1284.753
2013/01/18	1372.60	1396.78	1371.16	1394.99	4808146.00	2295954688	1361.806	1349.798	1334.715	1316.195	1284.112	1285.092
2013/01/21	1401.84	1408.25	1376.88	1382.91	3771820.00	2020383616	1368.69	1353.392	1339.24	1320.064	1286.004	1285.457
2013/01/22	1384.60	1388.14	1347.13	1359.60	4056611.00	2137790208	1370.31	1353.997	1342.17	1323.31	1287.49	1285.687
2013/01/23	1356.80	1360.86	1348.78	1356.69	1863751.00	977009664	1371.648	1356.049	1345.583	1326.159	1289.04	1285.907
2013/01/24	1362.85	1372.73	1339.36	1346.23	2521957.00	1387824768	1368.084	1357.147	1348.057	1328.566	1290.566	1286.138
2013/01/25	1350.38	1359.58	1346.88	1350.86	1619390.00	832703040	1359.258	1360.532	1349.226	1331.1	1292.288	1286.375
2013/01/28	1359.01	1364.03	1351.12	1362.73	2405294.00	1166560640	1355.222	1361.956	1350.937	1334.082	1294.03	1286.59
2013/01/29	1365.03	1366.42	1344.51	1356.43	3291000.00	1627868800	1354.588	1362.449	1352.441	1337.018	1295.448	1286.71
2013/01/30	1357.03	1358.27	1346.35	1353.46	2770114.00	1439065216	1353.942	1362.795	1353.264	1338.528	1296.683	1286.707
2013/01/31	1356.56	1401.87	1350.92	1400.91	4729160.00	2463040256	1364.878	1366.481	1355.599	1342.004	1298.756	1287.116
2013/02/01	1397.07	1414.98	1389.33	1411.79	3310635.00	1845501440	1377.064	1368.161	1358.979	1345.864	1300.965	1287.728
2013/02/04	1411.74	1433.50	1406.48	1409.74	3142766.00	1753003008	1386.466	1370.844	1362.118	1349.775	1303.128	1288.345
2013/02/05	1410.15	1429.31	1407.81	1428.49	2644726.00	1455040256	1400.878	1377.733	1365.865	1354.024	1305.876	1289.111
2013/02/06	1429.59	1429.59	1407.60	1411.98	2280548.00	1237521920	1412.582	1383.262	1369.656	1358.143	1308.472	1289.631
2013/02/07	1407.74	1414.89	1402.85	1407.17	2018870.00	1090593920	1413.834	1389.356	1373.251	1361.823	1310.895	1290.155
2013/02/08	1408.27	1422.76	1408.27	1415.19	1563078.00	846097920	1414.514	1395.789	1378.161	1364.747	1313.665	1290.751
2013/02/18	1420.36	1422.45	1396.64	1410.29	1801844.00	978697600	1414.624	1400.545	1381.25	1367.473	1316.253	1291.438
2013/02/19	1412.56	1413.96	1381.88	1384.60	2192303.00	1126434304	1405.846	1403.362	1382.906	1369.414	1318.732	1291.95
2013/02/20	1383.93	1407.85	1383.45	1404.93	2247917.00	1152459392	1404.436	1408.509	1385.652	1371.679	1321.711	1292.632
2013/02/21	1392.14	1394.17	1359.66	1367.19	2651724.00	1381139072	1396.44	1405.137	1385.809	1372.111	1324.041	1293.021
2013/02/22	1369.56	1373.62	1360.02	1363.23	1528708.00	805403392	1386.048	1400.281	1384.221	1372.747	1326.215	1293.325
2013/02/25	1367.92	1388.36	1366.42	1382.37	2014977.00	1039414976	1380.464	1397.544	1384.194	1373.927	1328.483	1293.766
2013/02/26	1377.25	1386.48	1353.22	1359.04	2390941.00	1296206720	1375.352	1390.599	1384.166	1374.11	1330.386	1294.025
2013/02/27	1364.03	1375.35	1353.25	1360.32	1490783.00	864040192	1366.43	1385.433	1384.348	1374.915	1332.135	1294.423
2013/02/28	1363.64	1388.07	1358.31	1386.53	2075595.00	1119947904	1370.298	1383.369	1386.363	1376.624	1334.385	1295.184
2013/03/01	1386.45	1400.03	1368.36	1397.72	2428858.00	1356488832	1377.196	1381.622	1388.705	1379.314	1336.984	1296.091
2013/03/04	1392.07	1417.53	1380.02	1390.82	4430562.00	2292658432	1378.886	1379.675	1390.11	1380.725	1339.667	1297.011
2013/03/05	1393.54	1420.63	1384.57	1413.27	3565517.00	2004804608	1389.732	1382.542	1392.952	1382.784	1342.808	1298.123
2013/03/06	1423.55	1455.81	1423.55	1447.49	4563445.00	2388979968	1407.166	1386.798	1397.653	1386.034	1346.271	1299.54
2013/03/07	1437.05	1455.51	1430.36	1443.73	4623625.00	2293967872	1418.606	1394.452	1399.794	1388.69	1349.854	1301.014
2013/03/08	1446.49	1452.52	1425.83	1428.44	2251756.00	1173266816	1424.75	1400.973	1400.627	1389.805	1353	1302.495
2013/03/11	1423.37	1433.23	1411.07	1424.53	2414350.00	1268364288	1431.492	1405.189	1401.366	1391.192	1355.628	1303.787
2013/03/12	1425.12	1456.10	1407.02	1418.60	3833702.00	1897392128	1432.558	1411.145	1400.872	1393.159	1358.235	1305.022
2013/03/13	1416.52	1420.04	1391.26	1399.73	2028219.00	1056513408	1423.006	1415.086	1400.26	1394.594	1360.376	1305.82
2013/03/14	1386.86	1407.30	1386.58	1398.44	1363506.00	765750336	1413.948	1416.277	1399.823	1396.334	1362.45	1306.601
2013/03/15	1397.69	1425.89	1388.02	1410.09	2257720.00	1274118784	1410.278	1417.514	1399.568	1398.308	1364.704	1307.605
2013/03/18	1407.76	1422.21	1403.67	1414.63	2546423.00	1480504064	1408.298	1419.895	1399.785	1400.038	1367.06	1308.766
2013/03/19	1421.22	1456.21	1418.90	1452.42	3073292.00	1718204544	1415.062	1423.81	1403.176	1403.238	1370.128	1310.306
2013/03/20	1450.66	1458.13	1442.72	1456.00	3131928.00	1774746752	1426.316	1424.661	1405.729	1406.656	1372.592	1311.888
2013/03/21	1455.79	1465.95	1449.73	1458.25	2583855.00	1611505024	1438.278	1426.113	1410.282	1408.567	1375.286	1313.59
2013/03/22	1458.33	1465.75	1451.36	1457.99	2028056.00	1160973952	1447.858	1429.068	1415.021	1410.107	1377.985	1315.396
2013/03/25	1465.66	1469.44	1448.10	1454.67	2404633.00	1433005952	1455.866	1432.082	1418.635	1411.605	1380.69	1317.172
2013/03/26	1448.07	1448.59	1422.11	1436.25	2296849.00	1204078464	1452.632	1433.847	1422.496	1411.864	1382.944	1319.058
2013/03/27	1436.56	1450.64	1435.43	1445.50	1521797.00	902072832	1450.532	1438.424	1426.755	1412.981	1385.562	1320.904
2013/03/28	1438.12	1443.52	1419.14	1423.73	2119057.00	1159085952	1443.628	1440.953	1428.615	1413.533	1387.678	1322.639
2013/03/29	1432.07	1450.33	1425.57	1435.53	1688578.00	911056192	1439.136	1443.497	1430.505	1414.211	1389.479	1324.496
2013/04/01	1425.60	1435.59	1419.79	1427.51	1180866.00	633800320	1433.704	1444.785	1432.34	1414.785	1391.129	1326.351
2013/04/02	1426.92	1439.13	1418.82	1425.50	1532726.00	873207552	1431.554	1442.093	1432.952	1416.148	1392.781	1327.963
2013/04/03	1430.14	1435.86	1414.64	1422.58	1335047.00	745019520	1426.97	1438.751	1431.706	1416.737	1394.208	1329.351
2013/04/08	1404.30	1424.03	1400.09	1418.10	1714649.00	983501184	1425.844	1434.736	1430.424	1418.434	1395.272	1330.776
2013/04/09	1423.43	1429.75	1412.14	1418.65	1471500.00	817201920	1422.468	1430.802	1429.935	1420.281	1396.514	1332.064
2013/04/10	1418.56	1423.01	1397.24	1406.97	1596631.00	989714752	1418.36	1426.032	1429.057	1421.101	1397.514	1333.314
2013/04/11	1413.69	1419.64	1405.97	1409.52	1728256.00	1011511040	1415.164	1423.359	1428.603	1422.784	1398.447	1334.616
2013/04/12	1409.11	1411.32	1388.75	1391.57	2298012.00	1192042880	1408.962	1417.966	1428.195	1423.825	1399.37	1335.782
2013/04/15	1389.92	1395.52	1363.66	1369.29	2008331.00	1011767168	1399.2	1412.522	1426.738	1423.251	1399.937	1336.772
2013/04/16	1371.01	1371.29	1348.69	1358.63	2574279.00	1284515712	1387.196	1404.832	1424.165	1421.948	1400.631	1337.755
2013/04/17	1360.03	1360.89	1337.48	1353.66	2450866.00	1119693696	1376.534	1397.447	1421.116	1420.709	1400.717	1338.679
2013/04/18	1345.94	1362.43	1341.22	1360.51	1644071.00	801163072	1366.732	1390.948	1416.521	1418.95	1400.867	1339.553
2013/04/19	1361.55	1390.65	1358.23	1384.34	2033802.00	1108873216	1365.286	1387.124	1412.938	1416.845	1401.44	1340.683
2013/04/22	1378.66	1384.30	1367.06	1376.90	1930104.00	1107935104	1366.808	1383.004	1408.87	1414.618	1401.654	1341.671
2013/04/23	1376.24	1376.48	1350.69	1355.40	1906590.00	1038816512	1366.162	1376.679	1403.74	1412.183	1400.994	1342.553
2013/04/24	1360.46	1376.36	1353.38	1371.24	1648531.00	917740864	1369.678	1373.106	1399.569	1410.407	1400.799	1343.401
2013/04/25	1370.33	1381.20	1358.14	1373.22	1911762.00	1081216000	1372.22	1369.476	1396.417	1408.894	1401.026	1344.258
2013/04/26	1375.78	1380.40	1352.74	1361.46	1590317.00	828514624	1367.644	1366.465	1392.215	1407.618	1401.106	1345.073
2013/05/02	1354.39	1379.83	1352.29	1377.63	1541581.00	800400960	1367.79	1367.299	1389.911	1406.925	1401.629	1346.098
2013/05/03	1381.99	1410.97	1379.25	1400.76	1964415.00	1076630656	1376.862	1371.512	1388.172	1406.614	1402.461	1347.375
2013/05/06	1402.00	1413.06	1402.00	1406.08	1648738.00	941839040	1383.83	1376.754	1387.1	1406.329	1403.183	1348.607
2013/05/07	1409.15	1434.59	1409.15	1433.24	2506579.00	1512398720	1395.834	1384.027	1387.488	1405.689	1404.464	1349.956
2013/05/08	1438.91	1446.17	1427.24	1432.60	2018706.00	1238022400	1410.062	1388.853	1387.989	1404.909	1405.783	1351.233
2013/05/09	1431.31	1440.99	1425.05	1438.31	2497624.00	1550583936	1422.198	1394.994	1388.999	1404.245	1406.406	1352.581
2013/05/10	1431.12	1447.26	1428.94	1437.01	2093894.00	1285873920	1429.448	1403.155	1389.917	1403.545	1406.826	1353.896
2013/05/13	1440.15	1445.06	1429.16	1435.33	2224742.00	1278233728	1435.298	1409.564	1391.335	1402.901	1407.253	1355.191
2013/05/14	1435.14	1439.39	1416.91	1426.64	2283726.00	1430902016	1433.978	1414.906	1392.191	1402.58	1407.222	1356.549
2013/05/15	1425.23	1434.40	1422.41	1432.65	820427.00	473667264	1433.988	1422.025	1394.245	1402.152	1407.567	1358.019
2013/05/16	1430.97	1452.88	1424.11	1451.53	1668716.00	1014946048	1436.632	1429.415	1398.357	1403.079	1408.306	1359.6
2013/05/17	1452.76	1485.78	1452.35	1480.94	2712834.00	1497909120	1445.418	1437.433	1404.473	1404.592	1409.402	1361.533
2013/05/20	1482.24	1494.18	1479.39	1486.23	2611403.00	1504525824	1455.598	1445.448	1411.101	1406.55	1410.667	1363.46
2013/05/21	1480.92	1487.50	1467.19	1480.90	2223894.00	1251582464	1466.45	1450.214	1417.12	1408.396	1412.272	1365.502
2013/05/22	1479.99	1480.67	1435.56	1441.30	5691980.00	2778607872	1468.18	1451.084	1419.969	1409.02	1412.879	1367.295
2013/05/23	1427.00	1431.34	1409.84	1415.63	4413355.00	2350103552	1461	1448.816	1421.905	1408.938	1413.686	1368.863
2013/05/24	1424.36	1429.29	1399.97	1410.44	3085859.00	1682606720	1446.9	1446.159	1424.657	1408.664	1414.473	1370.344
2013/05/27	1410.31	1416.42	1402.25	1410.05	2442540.00	1309168896	1431.664	1443.631	1426.598	1408.767	1414.934	1371.709
2013/05/28	1409.95	1431.87	1400.67	1431.24	3162696.00	1903953664	1421.732	1444.091	1429.499	1409.491	1416.137	1373.262
2013/05/29	1432.31	1447.04	1428.08	1441.61	2941317.00	1617460608	1421.794	1444.987	1433.506	1411.159	1417.492	1374.813
2013/05/30	1439.00	1447.78	1430.06	1433.23	2363187.00	1290846080	1425.314	1443.157	1436.286	1413.29	1418.271	1376.328
2013/05/31	1436.63	1441.60	1416.35	1418.10	2454657.00	1308943616	1426.846	1436.873	1437.153	1415.273	1418.61	1377.797
2013/06/03	1419.24	1436.07	1416.85	1425.19	2383199.00	1404366208	1429.874	1430.769	1438.109	1417.657	1419.183	1379.425
2013/06/04	1424.46	1425.87	1405.05	1411.27	2581695.00	1535511424	1425.88	1423.806	1437.01	1419.349	1419.15	1380.979
2013/06/05	1409.10	1420.89	1407.69	1413.31	1716484.00	941483392	1420.22	1421.007	1436.046	1420.315	1418.58	1382.426
2013/06/06	1410.26	1415.05	1394.56	1397.90	1640769.00	1022881408	1413.154	1419.234	1434.025	1421.015	1417.816	1383.835
2013/06/07	1399.72	1406.15	1372.83	1375.64	1782380.00	1022216384	1404.662	1415.754	1430.957	1421.689	1416.936	1384.968
2013/06/13	1361.36	1361.36	1296.95	1314.03	3279765.00	1602850176	1382.43	1406.152	1424.891	1419.782	1415.094	1385.361
2013/06/14	1316.45	1317.07	1296.12	1308.70	2780926.00	1310200960	1361.916	1393.898	1418.995	1417.632	1413.263	1385.749
2013/06/17	1306.85	1310.28	1291.32	1293.53	2205790.00	995133440	1337.96	1379.09	1412.038	1415.367	1411.493	1385.934
2013/06/18	1295.38	1299.64	1282.16	1296.88	1806377.00	908356224	1317.756	1365.455	1404.306	1412.676	1409.8	1386.125
2013/06/19	1292.18	1292.18	1259.67	1273.68	2398787.00	1131566976	1297.364	1351.013	1393.943	1408.44	1407.527	1386.115
2013/06/20	1267.59	1267.59	1247.03	1250.26	2376755.00	1100369536	1284.61	1333.52	1382.145	1403.246	1404.787	1385.924
2013/06/21	1238.01	1254.99	1229.88	1248.35	2444105.00	1210185600	1272.54	1317.228	1370.517	1397.083	1401.386	1385.757
2013/06/24	1247.41	1247.62	1188.06	1189.78	3064573.00	1330899328	1251.79	1294.875	1357.941	1388.989	1396.949	1384.77
2013/06/25	1177.36	1204.20	1135.37	1200.70	3935310.00	1608100992	1232.554	1275.155	1347.194	1381.068	1392.656	1383.971
2013/06/26	1200.49	1210.90	1181.32	1195.19	2720323.00	1209556864	1216.856	1257.11	1336.432	1373.008	1388.276	1383.131
2013/06/27	1199.89	1223.82	1199.89	1207.91	3312960.00	1442134400	1208.386	1246.498	1326.325	1365.427	1384.164	1382.427
2013/06/28	1207.25	1238.19	1201.45	1215.33	2677564.00	1190906752	1201.782	1237.161	1315.53	1358.383	1380.482	1381.713
2013/07/01	1207.61	1226.71	1202.61	1224.37	2985820.00	1285218944	1208.7	1230.245	1304.667	1351.441	1376.796	1381.179
2013/07/02	1222.42	1234.86	1217.63	1233.68	2228368.00	1031428928	1215.296	1223.925	1294.69	1344.179	1373.629	1380.653
2013/07/03	1228.43	1232.47	1202.75	1224.63	4259662.00	1658415232	1221.184	1219.02	1285.016	1335.635	1370.114	1379.796
2013/07/04	1213.68	1230.44	1201.87	1219.59	3292119.00	1372860928	1223.52	1215.953	1274.736	1326.747	1366.648	1378.889
2013/07/05	1220.03	1232.69	1216.79	1226.01	2445296.00	1071861952	1225.656	1213.719	1265.474	1318.251	1363.324	1378.052
2013/07/08	1215.16	1215.16	1194.92	1194.94	2335437.00	962767488	1219.77	1214.235	1254.555	1310.039	1359.53	1376.869
2013/07/09	1193.77	1212.40	1192.91	1207.20	2040615.00	926659200	1214.474	1214.885	1245.02	1303.091	1356.015	1375.644
2013/07/10	1207.79	1226.76	1207.63	1224.00	2555633.00	1111530240	1214.348	1217.766	1237.438	1296.877	1352.771	1374.642
2013/07/11	1227.15	1274.43	1227.15	1264.39	4729534.00	2071997312	1223.308	1223.414	1234.956	1292.021	1350.394	1373.954
2013/07/12	1271.16	1281.04	1241.87	1246.99	4804354.00	2001300864	1227.504	1226.58	1231.87	1285.88	1347.685	1373.066
2013/07/15	1246.86	1261.04	1239.99	1248.21	2865520.00	1241812992	1238.158	1228.964	1229.604	1279.433	1345.296	1372.333
2013/07/16	1245.83	1251.67	1235.39	1249.88	2784428.00	1162668544	1246.694	1230.584	1227.255	1273.321	1343.306	1371.622
2013/07/17	1247.75	1258.97	1240.64	1243.33	2990302.00	1307455488	1250.56	1232.454	1225.737	1267.496	1341.384	1371.008
2013/07/18	1238.86	1245.73	1227.51	1229.90	2695413.00	1077199616	1243.662	1233.485	1224.719	1260.986	1339.322	1370.019
2013/07/19	1233.69	1240.00	1202.41	1202.80	3224985.00	1326243328	1234.824	1231.164	1222.442	1254.037	1336.693	1368.78
2013/07/22	1193.23	1215.41	1190.54	1212.02	2233175.00	904244544	1227.586	1232.872	1223.553	1247.327	1333.821	1367.63
