Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2008/08/05	4819.90	4834.03	4694.99	4729.60	831383.00	1398247936	4801.664	4856.226	4787.084	4680.798	4866.414	5441.2
2008/08/06	4754.58	4793.98	4674.50	4759.80	733802.00	1227303936	4782.19	4847.348	4786.221	4688.907	4847.891	5423.94
2008/08/07	4739.36	4793.01	4687.04	4738.13	693706.00	1200932992	4772.778	4828.323	4788.777	4696.109	4827.739	5407.213
2008/08/08	4741.60	4768.33	4554.56	4576.27	986939.00	1568160000	4725.426	4791.739	4785.307	4705.469	4805.061	5387.753
2008/08/11	4519.11	4530.01	4280.23	4285.80	1020403.00	1658489984	4617.92	4725.185	4764.488	4704.245	4778.807	5364.969
2008/08/12	4240.42	4314.51	4194.68	4290.91	808816.00	1141985024	4530.182	4665.923	4748.734	4705.612	4753.835	5342.247
2008/08/13	4269.51	4345.59	4221.00	4330.32	818016.00	1138653952	4444.286	4613.238	4737.697	4706.372	4735.297	5320.101
2008/08/14	4322.56	4397.59	4280.06	4358.85	451624.00	734811008	4368.43	4570.604	4723.786	4701.354	4716.196	5300.057
2008/08/15	4349.86	4424.72	4338.89	4383.87	618807.00	771940992	4329.95	4527.688	4704.232	4696.202	4698.914	5281.997
2008/08/18	4398.05	4410.78	4197.28	4198.21	636472.00	842999040	4312.432	4465.176	4668.374	4678.973	4679.33	5263.691
2008/08/19	4133.06	4250.01	4126.18	4205.15	476501.00	644993024	4295.28	4412.731	4634.479	4662.3	4661.171	5243.457
2008/08/20	4188.73	4487.00	4155.22	4482.18	996280.00	1450264960	4325.652	4384.969	4616.158	4652.47	4647.697	5225.842
2008/08/21	4416.73	4468.97	4312.12	4339.53	893831.00	1143773056	4321.788	4345.109	4586.716	4640.888	4630.26	5206.027
2008/08/22	4322.98	4347.63	4200.97	4249.83	657700.00	802494016	4294.98	4312.465	4552.102	4627.693	4613.379	5182.098
2008/08/25	4250.30	4290.65	4199.00	4233.91	373842.00	505491008	4302.12	4307.276	4516.23	4612.084	4596.19	5157.866
2008/08/26	4213.24	4213.24	4043.39	4083.88	593799.00	760721984	4277.866	4286.573	4476.248	4594.68	4576.118	5132.662
2008/08/27	4059.30	4127.95	3957.22	4000.00	509141.00	666665984	4181.43	4253.541	4433.39	4576.312	4555.242	5106.911
2008/08/28	4048.48	4083.58	3994.58	4005.85	563742.00	709588992	4114.694	4218.241	4394.422	4555.271	4536.314	5082.141
2008/08/29	4016.07	4135.07	4015.04	4113.67	865989.00	1023342976	4087.462	4191.221	4359.455	4533.229	4520.023	5059.948
2008/09/01	4103.43	4103.95	3976.70	3979.66	655422.00	970419008	4036.612	4169.366	4317.271	4502.038	4501.7	5035.816
2008/09/02	3959.17	3959.33	3819.94	3849.48	820067.00	1342365952	3989.732	4133.799	4273.265	4467.585	4487.001	5011.782
2008/09/03	3809.47	3811.94	3687.70	3716.66	1136647.00	2016667008	3933.064	4057.247	4221.108	4429.854	4470.311	4988.296
2008/09/04	3712.93	3775.08	3705.58	3768.18	642336.00	890638976	3885.53	4000.112	4172.61	4391.181	4456.838	4965.792
2008/09/05	3679.47	3732.05	3629.33	3709.73	679384.00	882627008	3804.742	3946.102	4129.284	4350.102	4445.098	4945.779
2008/09/08	3715.29	3741.72	3608.51	3621.83	636680.00	769099008	3733.176	3884.894	4096.085	4305.785	4433.65	4928.646
2008/09/09	3619.91	3658.29	3600.68	3646.26	679253.00	736883008	3692.532	3841.132	4063.853	4264.542	4424.536	4910.263
2008/09/10	3625.94	3721.72	3594.00	3669.62	649435.00	749153024	3683.124	3808.094	4030.817	4224.958	4412.632	4890.746
2008/09/11	3672.00	3676.31	3627.18	3637.42	556119.00	642691968	3656.972	3771.251	3994.746	4186.699	4404.888	4870.863
2008/09/12	3634.59	3691.13	3632.43	3668.94	566552.00	660281024	3648.814	3726.778	3959	4148.563	4395.465	4852.7
2008/09/16	3628.91	3681.06	3567.89	3658.25	1227839.00	1516067968	3656.098	3694.637	3932.001	4109.727	4387.474	4834.536
2008/09/17	3629.00	3665.69	3554.03	3568.93	968154.00	1119704960	3640.632	3666.582	3900.19	4071.037	4375.917	4816.081
2008/09/18	3490.19	3499.80	3305.05	3413.07	1294758.00	1707440000	3589.322	3636.223	3846.735	4026.146	4357.527	4798.265
2008/09/19	3682.71	3722.63	3652.22	3722.63	1065049.00	2251922944	3606.364	3631.668	3815.89	3992.296	4344.203	4781.911
2008/09/22	3907.21	4012.93	3695.80	3754.80	5213006.00	6719456256	3623.536	3636.175	3791.138	3964.914	4335.192	4766.561
2008/09/23	3600.77	3600.77	3410.26	3413.31	2044964.00	2773285120	3574.548	3615.323	3750.108	3935.831	4320.038	4751.307
2008/09/24	3316.11	3492.50	3273.37	3488.41	2694129.00	2863544064	3558.444	3599.538	3720.335	3909.081	4307.346	4737.973
2008/09/25	3498.77	3625.45	3498.05	3572.48	2093680.00	2284571136	3590.326	3589.824	3698.959	3883.82	4295.096	4724.762
2008/09/26	3598.09	3672.21	3593.10	3639.58	2778704.00	3008594944	3573.716	3590.04	3680.646	3859.844	4280.599	4709.332
2008/10/06	3597.76	3642.89	3516.25	3553.46	2560194.00	2520665088	3533.448	3578.492	3652.635	3832.164	4264.183	4692.024
2008/10/07	3456.98	3509.71	3397.46	3469.98	1755021.00	1901240960	3544.782	3559.665	3627.151	3807.889	4243.431	4676.307
2008/10/08	3405.03	3448.32	3374.19	3398.02	1507857.00	1656105984	3526.704	3542.574	3604.578	3780.985	4221.643	4659.41
2008/10/09	3462.22	3472.11	3311.31	3314.85	1628264.00	1675975936	3475.178	3532.752	3584.488	3742.074	4197.272	4641.793
2008/10/10	3202.35	3202.35	3133.41	3138.58	1794858.00	1873388032	3374.978	3474.347	3553.008	3702.042	4171.465	4625.051
2008/10/13	3128.37	3131.44	2958.83	3124.54	1359510.00	1722292992	3289.194	3411.321	3523.748	3664.533	4146.113	4607.388
2008/10/14	3245.35	3270.18	3055.59	3057.93	2137831.00	2163046912	3206.784	3375.783	3495.553	3625.333	4118.708	4589.178
2008/10/15	3009.52	3021.38	2960.41	2971.13	1624885.00	1534649984	3121.406	3324.055	3461.796	3588.242	4091.461	4570.827
2008/10/16	2851.94	2926.00	2820.58	2860.54	1526892.00	1514264960	3030.544	3252.861	3421.343	3550.26	4063.286	4552.289
2008/10/17	2871.10	2890.94	2799.90	2858.17	1083870.00	1238419968	2974.462	3174.72	3382.38	3512.004	4033.637	4533.66
2008/10/20	2856.68	2939.38	2816.80	2926.39	1501441.00	1671624960	2934.832	3112.013	3345.252	3472.428	4002.828	4516.386
2008/10/21	2947.74	2983.99	2896.10	2899.24	1870983.00	1950902016	2903.094	3054.939	3307.302	3436.414	3969.226	4496.793
2008/10/22	2870.45	2954.30	2851.60	2942.70	1521611.00	1743982976	2897.408	3009.407	3275.99	3406.188	3936.886	4473.55
2008/10/23	2883.74	2985.66	2866.65	2982.20	1257837.00	1415448064	2921.74	2976.142	3254.447	3381.706	3905.78	4451.68
2008/10/24	2992.56	3011.07	2885.69	2936.55	1094133.00	1207409024	2937.416	2955.939	3215.143	3353.985	3872.583	4429.483
2008/10/27	2856.07	2877.57	2725.40	2736.75	1352782.00	1470663936	2899.488	2917.16	3164.24	3321.552	3835.827	4405.92
2008/10/28	2695.27	2829.55	2654.40	2829.55	1284615.00	1261622016	2885.55	2894.322	3135.052	3295.143	3800.464	4381.194
2008/10/29	2855.68	2858.67	2782.35	2788.00	1023089.00	1033641984	2854.61	2876.009	3100.032	3266.534	3765.538	4355.222
2008/10/30	2804.13	2835.64	2749.69	2793.80	1105670.00	1036435008	2816.93	2869.335	3061.098	3237.34	3731.149	4330.029
2008/10/31	2785.84	2825.67	2739.66	2759.57	1121779.00	1010484992	2781.534	2859.475	3017.097	3208.078	3697.388	4306.452
2008/11/03	2735.00	2786.31	2726.52	2756.81	1009272.00	955507968	2785.546	2842.517	2977.265	3177.674	3663.118	4281.721
2008/11/04	2753.82	2757.17	2707.87	2737.12	1131748.00	1040337984	2767.06	2826.305	2940.622	3146.97	3628.348	4257.029
2008/11/05	2747.17	2848.33	2746.49	2830.67	1416751.00	1372601984	2775.594	2815.102	2912.254	3122.361	3596.699	4231.557
2008/11/06	2778.77	2785.45	2716.49	2720.54	1020295.00	959475968	2760.942	2788.936	2882.539	3099.277	3562.711	4205.301
2008/11/07	2676.40	2692.66	2609.36	2649.97	912065.00	1177275008	2739.022	2760.278	2858.108	3063.521	3527.909	4177.824
2008/11/10	2680.55	2815.51	2680.51	2808.37	2041719.00	2362000896	2749.334	2767.44	2842.3	3031.974	3498.444	4151.752
2008/11/11	2785.96	2791.27	2738.31	2740.78	1827905.00	1948808960	2750.066	2758.563	2826.442	3009.556	3472.694	4125.75
2008/11/12	2694.17	2746.39	2679.55	2740.70	1328180.00	1499619968	2732.072	2753.833	2814.921	2984.632	3446.857	4100.346
2008/11/13	2719.02	2857.85	2705.12	2832.47	2535746.00	2809115136	2754.458	2757.7	2813.518	2959.965	3421.893	4078.595
2008/11/14	2863.12	3077.11	2863.12	3075.59	3592318.00	4209334016	2839.582	2789.302	2824.388	2941.166	3400.505	4058.351
2008/11/17	3088.70	3175.47	3061.92	3168.69	3107468.00	3556130048	2911.646	2830.49	2836.503	2928.34	3380.252	4039.583
2008/11/18	3140.32	3140.32	2937.71	2948.97	2800299.00	3130236928	2953.284	2851.675	2838.99	2910.973	3359.431	4019.381
2008/11/19	2944.87	3154.34	2940.74	3146.12	2427223.00	2598509056	3034.368	2883.22	2849.161	2902.576	3341.781	4001.476
2008/11/20	3091.53	3212.14	3064.13	3162.52	3236294.00	3493501952	3100.378	2927.418	2858.177	2897.499	3319.786	3983.742
2008/11/21	3074.66	3220.82	3007.31	3152.22	2447272.00	2774778880	3115.704	2977.643	2868.96	2897.953	3299.998	3965.129
2008/11/24	3167.88	3210.68	3089.12	3096.35	2058557.00	2077150976	3101.236	3006.441	2886.94	2897.014	3280.773	3947.076
2008/11/25	3130.26	3165.97	3009.65	3069.32	1579963.00	1692673024	3125.306	3039.295	2898.929	2897.393	3261.363	3928.777
2008/11/26	3073.89	3095.24	3042.86	3067.08	1013765.00	1096982016	3109.498	3071.933	2912.883	2900.592	3244.417	3910.267
2008/11/27	3252.51	3284.75	3132.84	3137.39	2209451.00	2743384064	3104.472	3102.425	2930.063	2909.82	3230.04	3892.641
2008/11/28	3109.85	3150.20	3081.65	3124.04	1681854.00	2113260032	3098.836	3107.27	2948.286	2918.682	3215.343	3875.828
2008/12/01	3104.10	3196.83	3073.67	3178.49	1486033.00	1683362048	3115.264	3108.25	2969.37	2927.086	3199.757	3859.89
2008/12/02	3121.59	3265.74	3116.16	3237.88	2677744.00	2799037952	3148.976	3137.141	2994.408	2938.374	3187.394	3844.547
2008/12/03	3245.72	3355.58	3245.72	3348.82	2742946.00	2988785920	3205.324	3157.411	3020.315	2951.911	3179.049	3833.025
2008/12/04	3390.31	3509.42	3374.88	3401.68	3195549.00	3757425920	3258.182	3181.327	3054.373	2965.894	3173.8	3822.055
2008/12/05	3376.27	3491.77	3368.44	3470.47	2331519.00	2669288960	3327.468	3213.152	3095.397	2983.691	3168.838	3812.838
2008/12/08	3512.90	3591.76	3488.94	3577.77	2890848.00	3283616000	3407.324	3261.294	3133.867	3011.725	3166.638	3805.868
2008/12/09	3587.89	3590.69	3458.37	3467.69	2251881.00	2572375040	3453.286	3301.131	3170.213	3032.996	3164.07	3798.86
2008/12/10	3447.56	3515.97	3424.87	3512.89	2225190.00	2445381888	3486.1	3345.712	3208.823	3057.159	3161.847	3793.191
2008/12/11	3512.69	3577.10	3489.76	3494.36	2282208.00	2587108096	3504.636	3381.409	3241.917	3080.511	3158.926	3785.779
2008/12/12	3462.02	3477.28	3289.43	3318.39	1722003.00	2013309952	3474.22	3400.844	3254.057	3099.139	3153.608	3779.248
2008/12/15	3354.30	3423.29	3327.51	3383.87	1084090.00	1349703936	3435.44	3421.382	3264.816	3120.041	3148.857	3772.161
2008/12/16	3360.17	3413.24	3290.07	3407.81	1210664.00	1343746048	3423.464	3438.375	3287.758	3142.397	3144.683	3766.079
2008/12/17	3418.43	3490.55	3414.65	3448.24	1578918.00	1840503040	3410.534	3448.317	3302.864	3162.983	3142.672	3759.295
2008/12/18	3442.90	3512.61	3413.41	3507.00	1343069.00	1664572032	3413.062	3458.849	3320.088	3189.198	3144.237	3750.882
2008/12/19	3513.86	3552.69	3495.33	3533.97	1569375.00	1956546048	3456.178	3465.199	3339.176	3218.665	3141.093	3742.648
2008/12/22	3544.07	3553.79	3465.95	3497.27	1356608.00	1691303040	3478.858	3457.149	3359.221	3241.628	3136.801	3735.996
2008/12/23	3496.03	3501.38	3330.06	3332.48	1796232.00	2270565120	3463.792	3443.628	3372.379	3261.351	3135.454	3727.746
2008/12/24	3296.15	3340.19	3248.22	3305.58	1293565.00	1520343040	3435.26	3422.897	3384.304	3280.181	3132.406	3719.876
2008/12/25	3320.35	3328.37	3220.58	3249.97	1452727.00	1582208000	3383.854	3398.458	3389.934	3294.097	3127.031	3711.063
2008/12/26	3245.23	3269.84	3219.55	3238.57	987725.00	1055096000	3324.774	3390.476	3395.66	3299.53	3120.348	3700.473
2008/12/29	3225.88	3253.64	3144.77	3228.60	1032123.00	1377763072	3271.04	3374.949	3398.166	3301.527	3114.934	3689.558
2008/12/30	3227.20	3250.26	3195.19	3206.43	1034527.00	1339991040	3245.83	3354.811	3396.593	3310.109	3110.541	3676.986
2008/12/31	3205.14	3219.56	3167.31	3180.72	1062292.00	1410734976	3220.858	3328.059	3388.188	3311.262	3106.919	3664.281
2009/01/05	3214.68	3236.40	3185.14	3233.94	1403926.00	1773368960	3217.652	3300.753	3379.801	3313.643	3105.571	3651.421
2009/01/06	3225.35	3297.93	3202.64	3292.75	1812082.00	2469125120	3228.488	3276.631	3370.915	3318.327	3108.14	3639.803
2009/01/07	3292.37	3316.79	3258.22	3259.61	1572257.00	2004742016	3234.69	3252.865	3355.007	3323.769	3110.392	3628.252
2009/01/08	3208.30	3234.26	3191.20	3226.99	1161215.00	1527268992	3238.802	3242.316	3342.972	3329.025	3113.209	3615.959
2009/01/09	3221.92	3275.63	3221.82	3265.35	1275469.00	1624035968	3255.728	3238.293	3330.595	3335.634	3118.113	3604.787
2009/01/12	3254.87	3278.36	3235.26	3256.79	1476969.00	1859399040	3260.298	3238.975	3318.717	3339.614	3124.717	3594.001
2009/01/13	3218.17	3227.91	3126.14	3130.35	1326663.00	1778321024	3227.818	3228.153	3309.314	3339.824	3129.253	3581.445
2009/01/14	3121.70	3206.82	3101.72	3193.12	1700532.00	2450743040	3214.52	3224.605	3299.777	3340.312	3133.699	3568.263
2009/01/15	3167.99	3188.66	3139.65	3168.04	1986839.00	2674575872	3202.73	3220.766	3287.789	3337.984	3138.179	3553.702
2009/01/16	3180.65	3309.60	3180.65	3260.72	3170197.00	4963842048	3201.804	3228.766	3278.413	3335.047	3143.479	3540.183
2009/01/19	3288.43	3314.38	3221.08	3248.57	2472702.00	3659644928	3200.16	3230.229	3265.491	3329.944	3147.919	3526.849
2009/01/20	3240.77	3251.00	3192.12	3250.24	1662219.00	2494204928	3224.138	3225.978	3251.304	3322.603	3153.147	3512.865
2009/01/21	3205.25	3240.35	3181.39	3203.80	1629792.00	2569171968	3226.274	3220.397	3236.631	3310.137	3160.931	3498.379
2009/01/22	3218.41	3251.62	3194.85	3238.18	1948210.00	2549455872	3240.302	3221.516	3231.916	3302.487	3167.741	3484.103
2009/01/23	3230.93	3282.36	3225.03	3249.57	2249646.00	2944955904	3238.072	3219.938	3229.115	3293.709	3175.434	3470.486
2009/02/02	3296.52	3302.48	3245.48	3290.34	2727418.00	3289391104	3246.426	3223.293	3231.134	3286.909	3183.71	3457.429
2009/02/03	3297.99	3403.92	3274.09	3400.20	4944755.00	5718632960	3276.418	3250.278	3239.216	3289.636	3194.387	3445.888
2009/02/04	3404.75	3476.39	3392.62	3471.97	4080161.00	5034383872	3330.052	3278.163	3251.384	3292.572	3206.306	3434.712
2009/02/05	3465.97	3521.85	3429.60	3447.95	3754615.00	4903021056	3372.006	3306.154	3263.46	3293.91	3218.154	3423.251
2009/02/06	3454.79	3601.97	3454.79	3591.36	3855268.00	5192711168	3440.364	3339.218	3283.992	3298.681	3230.832	3413.766
2009/02/09	3632.99	3727.83	3612.21	3715.21	4786113.00	6436304896	3525.338	3385.882	3308.055	3305.621	3247.41	3405.061
2009/02/10	3695.23	3746.04	3651.17	3744.89	3495240.00	4948494848	3594.276	3435.347	3330.663	3312.652	3265.658	3396.784
2009/02/11	3688.62	3953.55	3666.82	3846.14	5351636.00	7981324800	3669.11	3499.581	3359.989	3324.281	3282.955	3390.699
2009/02/12	3836.49	3880.12	3748.08	3873.93	3977356.00	6056424960	3754.306	3563.156	3392.336	3342.329	3301.84	3387.267
2009/02/13	3865.77	3982.37	3844.40	3970.52	4133835.00	5524357120	3830.138	3635.251	3427.594	3364.494	3322.337	3384.597
2009/02/16	4004.55	4042.49	3925.14	3987.05	3437597.00	5647621120	3884.506	3704.922	3464.107	3389.063	3341.58	3381.736
2009/02/17	3990.73	4046.47	3913.15	3921.52	3312708.00	5668003840	3919.832	3757.054	3503.666	3411.828	3355.679	3378.092
2009/02/18	3847.58	3886.81	3747.35	3749.45	3112868.00	5063143936	3900.494	3784.802	3531.482	3429.19	3365.358	3372.805
2009/02/19	3761.63	3812.31	3741.58	3787.30	2502150.00	3996538880	3883.168	3818.737	3562.446	3448.552	3379.331	3369.381
2009/02/20	3795.05	3896.57	3781.41	3888.05	2423932.00	3876888064	3866.674	3848.406	3593.812	3472.13	3391.696	3366.739
2009/02/23	3878.65	4016.56	3851.10	4004.27	3424637.00	5370141184	3870.118	3877.312	3631.597	3497.808	3405.725	3362.756
2009/02/24	3968.99	4050.08	3867.94	3900.82	3488569.00	5602130944	3865.978	3892.905	3664.126	3518.077	3418.202	3359.1
2009/02/25	3935.89	3954.69	3760.61	3869.82	3285471.00	5215917056	3890.052	3895.273	3697.427	3538.417	3431.093	3355.933
2009/02/26	3859.13	3915.34	3637.83	3676.90	2869386.00	4486880256	3867.972	3875.57	3719.363	3553.414	3441.219	3351.292
2009/02/27	3626.19	3682.65	3539.70	3575.36	2516312.00	3958304000	3805.434	3836.054	3735.653	3563.748	3449.691	3347.054
2009/03/02	3545.89	3635.82	3519.50	3619.09	1850204.00	3008246016	3728.398	3799.258	3752.09	3575.824	3457.719	3343.879
2009/03/03	3546.64	3599.20	3529.55	3573.48	2580324.00	3625299968	3662.93	3764.454	3760.754	3590.595	3465.21	3340.276
2009/03/04	3577.27	3815.76	3577.27	3790.89	2988315.00	4652428800	3647.144	3768.598	3776.7	3610.521	3475.417	3337.587
2009/03/05	3804.92	3818.85	3688.03	3737.68	3009193.00	4615940096	3659.3	3763.636	3791.187	3629.509	3483.747	3335.57
2009/03/06	3677.90	3724.37	3642.01	3686.78	2119955.00	3360322048	3681.584	3743.509	3795.958	3643.711	3489.379	3334.214
2009/03/09	3693.05	3713.83	3549.02	3554.13	1931823.00	2972399104	3668.592	3698.495	3787.904	3653.896	3491.92	3332.86
2009/03/10	3530.74	3625.22	3524.42	3616.21	1309226.00	1953379968	3677.138	3670.034	3781.469	3666.095	3494.349	3331.594
2009/03/11	3670.35	3685.95	3572.38	3587.31	1438105.00	2156534016	3636.422	3641.783	3768.528	3678.879	3494.508	3330.573
2009/03/12	3554.62	3581.29	3454.78	3521.11	2508616.00	2802885888	3593.108	3626.204	3750.887	3688.31	3495.398	3329.734
2009/03/13	3534.86	3545.23	3480.65	3485.37	1862370.00	2289580032	3552.826	3617.205	3726.629	3696.17	3494.94	3328.393
2009/03/16	3482.63	3514.79	3442.59	3509.30	1265256.00	1627580032	3543.86	3606.226	3702.742	3703.469	3495.189	3327.057
2009/03/17	3515.20	3630.77	3508.21	3611.48	2182035.00	2959994880	3542.914	3610.026	3687.24	3710.511	3500.073	3326.841
2009/03/18	3629.35	3661.74	3601.18	3611.35	2377807.00	3269680128	3547.722	3592.072	3680.335	3715.157	3503.865	3326.361
2009/03/19	3617.90	3728.65	3617.90	3726.79	3020956.00	3854841088	3588.858	3590.983	3677.31	3724.452	3509.181	3326.932
2009/03/20	3738.70	3745.28	3648.44	3692.19	2353722.00	3168335872	3630.222	3591.524	3667.517	3727.813	3513.247	3327.959
2009/03/23	3693.21	3768.85	3692.92	3762.35	2999942.00	4239740928	3680.832	3612.346	3655.42	3729.384	3517.503	3330.87
2009/03/24	3814.18	3842.10	3790.46	3798.92	3339435.00	4776069120	3718.32	3630.617	3650.325	3731.185	3521.919	3331.506
2009/03/25	3767.35	3767.35	3662.14	3662.36	2836316.00	4529788928	3728.522	3638.122	3639.953	3725.059	3524.67	3330.736
2009/03/26	3661.58	3686.78	3583.00	3683.32	2393089.00	3686984960	3719.828	3654.343	3640.273	3718.706	3530.518	3332.986
2009/03/27	3706.74	3715.06	3674.94	3705.85	2215496.00	3825542912	3722.56	3676.391	3646.798	3709.883	3537.189	3334.798
2009/03/30	3708.72	3752.29	3700.72	3710.80	2170329.00	3191197952	3712.25	3696.541	3651.384	3700.675	3544.869	3335.95
2009/03/31	3658.74	3748.73	3640.13	3748.73	2509581.00	3688303104	3702.212	3710.266	3660.146	3694.915	3553.372	3336.86
2009/04/01	3762.59	3803.12	3757.71	3784.10	3569801.00	4832759808	3726.56	3727.541	3659.807	3696.07	3562.63	3338.782
2009/04/02	3797.71	3855.63	3787.26	3804.50	3199126.00	4918949888	3750.796	3735.312	3663.147	3696.644	3572.598	3341.57
2009/04/03	3819.86	3832.80	3766.66	3782.89	3104902.00	4447602176	3766.204	3744.382	3667.953	3693.138	3582.634	3344.777
2009/04/07	3779.83	3810.48	3762.85	3794.81	2406311.00	3575863040	3783.006	3747.628	3679.987	3686.156	3591.982	3348.776
2009/04/08	3787.94	3787.94	3697.25	3697.25	2392361.00	3507979008	3772.71	3737.461	3684.039	3679.371	3598.724	3353.432
2009/04/09	3697.34	3743.13	3684.61	3743.00	2224071.00	3338950912	3764.49	3745.525	3691.823	3675.143	3606.78	3358.586
2009/04/10	3766.05	3833.32	3749.95	3824.94	2962951.00	4643261952	3768.578	3759.687	3707.015	3680.078	3616.746	3364.978
2009/04/13	3845.58	3923.55	3845.58	3902.07	3375473.00	5319760896	3792.414	3779.309	3727.85	3690.968	3627.358	3372.735
2009/04/14	3895.14	3920.34	3865.58	3913.19	2945710.00	4745175040	3816.09	3799.548	3748.044	3700.772	3638.298	3381.508
2009/04/15	3898.18	3932.35	3845.45	3931.02	3145994.00	4879562240	3862.844	3817.777	3764.021	3712.69	3651.643	3390.448
2009/04/16	3931.27	3978.36	3897.83	3958.02	3796462.00	5642977792	3905.848	3835.169	3781.355	3718.261	3664.391	3399.045
2009/04/17	3948.32	4059.47	3939.69	4007.46	4011274.00	6337771008	3942.352	3855.465	3795.388	3727.253	3678.381	3408.28
2009/04/20	4008.81	4146.65	3994.57	4136.55	3447319.00	5767618048	3989.248	3890.831	3817.606	3742.246	3692.978	3418.229
2009/04/21	4087.61	4150.53	4066.49	4121.17	3306634.00	5458820096	4030.844	3923.467	3835.548	3761.147	3707.522	3427.72
2009/04/22	4150.83	4181.61	3937.91	3958.64	3773530.00	6063793152	4036.368	3949.606	3843.533	3772.561	3719.328	3436.238
2009/04/23	3955.31	4035.47	3939.60	4009.15	3706961.00	4838941184	4046.594	3976.221	3860.873	3786.623	3732.751	3446.841
2009/04/24	4032.84	4123.14	4021.76	4023.14	4723035.00	6934943232	4049.73	3996.041	3877.864	3803.357	3745.833	3456.788
2009/04/27	3995.24	3995.24	3829.62	3858.56	3200111.00	4630131200	3994.132	3991.69	3885.5	3815.797	3755.983	3465.709
2009/04/28	3814.20	3856.51	3756.99	3811.44	1878714.00	3199915008	3932.186	3981.515	3890.531	3825.868	3764.668	3474.189
2009/04/29	3808.55	3893.20	3792.32	3872.51	2021527.00	3118491136	3914.96	3975.664	3896.72	3834.569	3772.54	3483.464
2009/04/30	3887.20	3893.23	3841.62	3865.49	1880934.00	2782415104	3886.228	3966.411	3900.79	3843.04	3779.099	3492.703
2009/05/04	3883.59	3983.27	3872.77	3982.98	2590211.00	4004777984	3878.196	3963.963	3909.714	3851.58	3788.016	3503.085
2009/05/05	4006.74	4025.14	3951.73	3999.90	2642268.00	4049701888	3906.464	3950.298	3920.564	3861.837	3794.825	3512.828
2009/05/06	3993.28	4048.65	3988.49	4043.10	2821858.00	4496875008	3952.796	3942.491	3932.979	3871.195	3800.29	3523.85
2009/05/07	4070.06	4097.84	3971.79	4015.49	3338553.00	5608211968	3981.392	3948.176	3948.891	3878.414	3804.8	3535.229
2009/05/08	3988.17	3988.17	3923.66	3973.65	2253399.00	4131577088	4003.024	3944.626	3960.423	3888.791	3806.925	3544.94
2009/05/11	3972.85	4002.17	3864.83	3865.14	2743277.00	4452672000	3979.456	3928.826	3962.433	3894.851	3806.779	3554.309
2009/05/12	3834.68	3907.75	3831.34	3907.02	1820563.00	2981709056	3960.88	3933.672	3962.681	3901.557	3805.72	3564.029
2009/05/13	3909.72	3926.28	3875.98	3910.46	2141795.00	3393764096	3934.352	3943.574	3962.544	3908.212	3804.444	3573.012
2009/05/14	3886.35	3935.60	3881.02	3920.65	1659473.00	2717022976	3915.384	3948.388	3962.026	3913.943	3804.429	3580.054
2009/05/15	3931.03	3952.86	3914.55	3935.37	2058434.00	2863874048	3907.728	3955.376	3960.894	3918.985	3807.528	3586.443
2009/05/18	3931.21	4001.07	3891.52	3992.23	2221538.00	3853892096	3933.146	3956.301	3960.132	3925.243	3810.943	3595.137
2009/05/19	4010.26	4021.56	3966.20	3986.65	2370751.00	3679437056	3949.072	3954.976	3952.637	3932.035	3812.587	3602.141
2009/05/20	3988.37	3991.07	3920.06	3920.40	1661687.00	2518219008	3951.06	3942.706	3942.598	3936.221	3811.189	3608.457
2009/05/21	3902.52	3916.46	3814.84	3827.04	1947775.00	3082350080	3932.338	3923.861	3936.019	3940.548	3809.959	3614.081
2009/05/22	3819.43	3851.20	3809.61	3826.06	1237812.00	1721805952	3910.476	3909.102	3926.864	3943.316	3809.23	3620.162
2009/05/25	3763.77	3803.63	3747.74	3798.00	1307431.00	2203580928	3871.63	3902.388	3915.607	3942.418	3811.248	3626.234
2009/05/26	3810.02	3841.91	3810.02	3812.34	1499495.00	2260076032	3836.768	3892.92	3913.296	3939.427	3815.198	3632.444
2009/05/27	3823.98	3849.48	3820.35	3837.19	1087939.00	1885169024	3820.126	3885.593	3914.583	3936.894	3818.833	3638.276
2009/06/01	3859.05	3912.01	3854.00	3910.91	1765567.00	3025483008	3836.9	3884.619	3916.503	3936.224	3824.457	3644.833
2009/06/02	3921.31	4002.21	3919.68	3968.93	2917898.00	4670499840	3865.474	3887.975	3921.676	3936.587	3827.424	3651.42
2009/06/03	3967.30	3982.34	3936.44	3976.55	2327663.00	3744140032	3901.184	3886.407	3921.354	3935.557	3831.405	3657.576
2009/06/04	3971.77	3973.54	3894.89	3937.36	2219379.00	3709168128	3926.188	3881.478	3918.227	3928.917	3835.582	3662.48
2009/06/05	3936.97	4173.26	3936.97	4109.61	4744099.00	8584820224	3980.672	3900.399	3921.552	3928.532	3844.84	3668.38
2009/06/08	4124.24	4163.22	4073.86	4126.92	2970613.00	5024119808	4023.874	3930.387	3927.124	3934.141	3853.351	3673.85
2009/06/09	4126.53	4249.66	4121.15	4227.96	3666981.00	7074678784	4075.68	3970.577	3939.839	3941.435	3864.029	3679.268
2009/06/10	4236.51	4268.60	4222.05	4237.30	3598935.00	5233806848	4127.83	4014.507	3958.448	3948.574	3875.965	3685.682
