Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2010/04/06	4140.95	4144.06	4074.88	4092.55	6810458.00	9005574144	4085.908	4025.011	3971.519	3976.298	3940.371	3938.885
2010/04/07	4094.23	4098.19	4042.57	4065.38	5704294.00	8298971136	4087.486	4034.953	3974.334	3982.502	3939.502	3943.882
2010/04/08	4064.75	4065.09	4008.65	4028.05	6473801.00	9192873984	4084.618	4040.761	3978.011	3985.384	3938.801	3948.382
2010/04/09	4034.36	4073.63	4031.35	4073.61	5593032.00	8623513600	4078.422	4058.188	3986.001	3987.642	3940.879	3953.285
2010/04/12	4089.37	4097.24	4022.25	4047.23	8312996.00	11560731648	4061.364	4066.912	3995.229	3988.722	3942.07	3957.799
2010/04/13	4044.40	4058.00	3945.63	4028.59	7562529.00	10526951424	4048.572	4067.24	4006.39	3988.836	3943.733	3962.229
2010/04/14	4031.97	4050.44	4006.63	4050.44	6061447.00	8201530880	4045.584	4066.535	4017.385	3990.16	3944.266	3966.181
2010/04/15	4049.91	4053.74	3989.05	4012.09	6050674.00	7867261952	4042.392	4063.505	4021.813	3988.492	3944.99	3969.494
2010/04/16	4012.23	4023.16	3980.48	4003.73	4323070.00	5613650944	4028.416	4053.419	4025.539	3990.382	3943.67	3972.996
2010/04/19	3965.66	3965.66	3796.16	3798.77	7279959.00	9651229696	3978.724	4020.044	4017.531	3984.593	3938.649	3974.741
2010/04/20	3795.17	3829.23	3711.43	3750.76	5941931.00	7951924224	3923.158	3985.865	4005.438	3976.301	3931.823	3975.608
2010/04/21	3755.11	3856.68	3754.51	3856.12	8066531.00	10944702464	3884.294	3964.939	3999.946	3971.203	3927.093	3977.237
2010/04/22	3852.94	3901.10	3823.08	3871.13	7013346.00	9376231424	3856.102	3949.247	3995.004	3968.423	3925.177	3979.472
2010/04/23	3865.64	3887.99	3810.97	3815.47	5725875.00	7469054976	3818.45	3923.433	3990.811	3965.145	3922.164	3980.734
2010/04/26	3819.28	3865.56	3810.73	3815.12	5852250.00	8344657920	3821.72	3900.222	3983.567	3963.56	3920.587	3982.357
2010/04/27	3816.03	3818.78	3681.69	3749.97	5743035.00	7740969984	3821.562	3872.36	3969.8	3961.713	3918.902	3983.052
2010/04/28	3717.98	3779.26	3690.26	3742.65	4606574.00	6420525056	3798.868	3841.581	3954.058	3958.784	3918.5	3982.584
2010/04/29	3756.83	3778.74	3658.83	3661.02	5408117.00	8108405760	3756.846	3806.474	3934.99	3950.034	3917.001	3981.096
2010/04/30	3638.03	3652.35	3527.75	3593.23	6851219.00	8749058048	3712.398	3765.424	3909.421	3938.834	3913.396	3979.147
2010/05/04	3527.14	3587.12	3505.39	3535.38	4139353.00	5361114112	3656.45	3739.085	3879.564	3924.716	3908.763	3976.497
2010/05/05	3499.20	3571.67	3436.16	3571.06	5546438.00	6949362176	3620.668	3721.115	3853.49	3910.664	3905.333	3973.934
2010/05/06	3563.24	3563.24	3426.30	3430.60	6048378.00	7403977216	3558.258	3678.563	3821.751	3892.818	3899.852	3970.163
2010/05/07	3352.48	3400.12	3305.68	3319.32	6562592.00	7556530176	3489.918	3623.382	3786.314	3871.13	3891.473	3965.163
2010/05/10	3322.51	3358.92	3238.52	3323.41	5078655.00	5989032960	3435.954	3574.176	3748.804	3851.932	3883.146	3960.101
2010/05/11	3394.60	3404.73	3238.60	3244.12	5182500.00	5934379008	3377.702	3517.076	3708.649	3828.07	3874.897	3953.924
2010/05/12	3222.78	3271.47	3169.68	3242.11	5622761.00	5922170880	3311.912	3466.29	3669.325	3801.963	3866.425	3947.171
2010/05/13	3246.60	3348.62	3227.18	3346.64	5977740.00	6390744064	3295.12	3426.689	3634.135	3778.268	3859.821	3940.64
2010/05/14	3320.98	3352.83	3298.23	3322.50	4497983.00	4845621248	3295.756	3392.837	3599.656	3754.272	3851.945	3934.022
2010/05/17	3279.53	3279.53	3114.61	3117.78	5104818.00	5352064000	3254.63	3345.292	3555.358	3721.378	3840.263	3925.808
2010/05/18	3106.23	3181.21	3052.04	3166.24	5071209.00	5378419200	3239.054	3308.378	3523.731	3689.169	3828.486	3917.764
2010/05/19	3147.03	3214.96	3131.54	3179.86	4395778.00	4718251008	3226.604	3269.258	3495.187	3658.746	3817.522	3909.939
2010/05/20	3154.09	3253.35	3147.60	3167.78	4780366.00	5434416128	3190.832	3242.976	3460.77	3628.826	3805.664	3901.128
2010/05/21	3097.45	3242.53	3076.87	3241.53	5579834.00	6036770816	3174.638	3235.197	3429.29	3602.609	3793.996	3894.5
2010/05/24	3275.31	3407.45	3275.31	3384.81	7988998.00	9154008064	3228.044	3241.337	3407.757	3579.649	3783.645	3887.926
2010/05/25	3370.98	3377.90	3295.90	3325.54	6870059.00	7842622976	3259.904	3249.479	3383.278	3555.592	3772.157	3882.494
2010/05/26	3314.34	3346.07	3281.07	3323.19	4865330.00	5665815040	3288.57	3257.587	3361.938	3532.079	3760.458	3877.734
2010/05/27	3315.23	3391.28	3269.37	3379.24	5831668.00	6428660224	3330.862	3260.847	3343.768	3509.706	3749.933	3871.79
2010/05/28	3412.41	3422.72	3347.57	3370.37	5532106.00	5793185792	3356.63	3265.634	3329.236	3488.315	3738.403	3865.179
2010/05/31	3356.49	3403.80	3290.97	3291.38	5454510.00	6168436224	3337.944	3282.994	3314.143	3464.57	3727.476	3857.622
2010/06/01	3271.32	3317.93	3205.36	3254.12	4767736.00	5335962112	3323.66	3291.782	3300.08	3446.415	3715.504	3849.845
2010/06/02	3255.35	3306.77	3226.96	3306.77	4639827.00	5210211840	3320.376	3304.473	3286.865	3431.615	3703.958	3842.913
2010/06/03	3315.90	3349.53	3283.51	3285.08	4493914.00	5039904768	3301.544	3316.203	3279.59	3412.581	3691.892	3835.47
2010/06/04	3283.76	3311.60	3259.21	3310.48	3695649.00	4153925888	3289.566	3323.098	3279.147	3393.892	3681.158	3828.308
2010/06/07	3237.95	3274.26	3219.97	3256.15	4017952.00	4560140800	3282.52	3310.232	3275.784	3375.248	3670.197	3820.831
2010/06/08	3266.81	3321.15	3265.81	3304.79	4711490.00	5136647168	3292.654	3308.157	3278.818	3358.237	3660.899	3813.536
2010/06/09	3319.26	3398.66	3311.20	3397.00	6665387.00	7426059264	3310.7	3315.538	3286.563	3346.472	3654.093	3807.073
2010/06/10	3381.54	3428.99	3364.71	3394.51	4898469.00	5469937152	3332.586	3317.065	3288.956	3334.867	3646.825	3800.566
2010/06/11	3410.08	3441.25	3398.80	3398.96	4955974.00	5827312128	3350.282	3319.924	3292.779	3326.132	3638.083	3794.124
2010/06/17	3426.75	3436.12	3375.23	3376.04	2955080.00	3461608960	3374.26	3328.39	3305.692	3318.892	3628.863	3787.849
2010/06/18	3365.23	3368.79	3249.81	3264.53	4186218.00	4659598848	3366.208	3329.431	3310.606	3309.864	3617.29	3781.616
2010/06/21	3257.70	3356.39	3236.88	3356.23	3887147.00	4312442880	3358.054	3334.377	3319.425	3302.703	3606.683	3777.147
2010/06/22	3358.10	3410.49	3347.45	3389.83	4061322.00	4414744064	3357.118	3344.852	3330.528	3301.344	3597.081	3772.629
2010/06/23	3371.91	3398.60	3329.88	3365.57	3451236.00	3565722112	3350.44	3350.361	3336.729	3302.885	3587.008	3768.614
2010/06/24	3369.76	3402.58	3353.37	3379.55	3117824.00	3375462912	3351.142	3362.701	3336.467	3304.757	3578.344	3764.002
2010/06/25	3369.94	3377.19	3315.16	3348.76	2792153.00	2919042048	3367.988	3367.098	3337.627	3308.245	3568.157	3758.165
2010/06/28	3346.90	3365.99	3308.45	3329.16	2863317.00	3003645952	3362.574	3360.314	3337.926	3311.146	3556.555	3752.039
2010/06/29	3328.55	3343.51	3158.27	3159.19	4536277.00	4759932928	3316.446	3336.782	3326.924	3304.898	3541.583	3743.811
2010/06/30	3123.91	3136.69	3088.67	3117.33	3646927.00	3894998016	3266.798	3308.619	3314.271	3298.059	3526.166	3734.989
2010/07/01	3119.96	3149.14	3049.01	3049.76	3432761.00	3509324032	3200.84	3275.991	3302.19	3295.792	3508.585	3725.658
2010/07/02	3045.52	3063.49	2947.22	3050.83	3789813.00	3936534016	3141.254	3254.621	3292.026	3291.945	3490.557	3716.134
2010/07/05	3024.99	3058.18	2971.91	3035.05	2465897.00	2483528960	3082.432	3222.503	3278.44	3287.118	3472.932	3706.651
2010/07/06	3017.22	3120.16	3016.58	3110.98	3212890.00	3427414016	3072.79	3194.618	3269.735	3285.224	3457.025	3698.264
2010/07/07	3120.25	3188.51	3110.51	3188.51	4107799.00	3991265024	3087.026	3176.912	3263.636	3283.457	3443.033	3690.917
2010/07/08	3200.41	3209.60	3167.04	3188.24	4179502.00	4080477952	3114.722	3157.781	3260.241	3276.905	3428.277	3684.578
2010/07/09	3195.89	3298.93	3165.89	3288.55	5348663.00	5544525824	3162.266	3151.76	3259.429	3275.672	3415.632	3678.851
2010/07/12	3292.04	3350.50	3279.68	3326.93	5104461.00	5417275904	3220.642	3151.537	3255.926	3275.796	3403.938	3673.835
2010/07/13	3296.92	3306.44	3246.29	3283.99	4521111.00	4521846784	3255.244	3164.017	3250.399	3272.621	3391.164	3667.715
2010/07/14	3291.91	3358.54	3282.77	3303.83	5232064.00	5594450944	3278.308	3182.667	3245.643	3270.403	3379.359	3662.175
2010/07/15	3302.61	3349.05	3264.20	3265.64	4176250.00	4335095808	3293.788	3204.255	3240.123	3269.545	3367.058	3655.364
2010/07/16	3254.28	3288.05	3220.64	3277.62	2739318.00	2821473024	3291.602	3226.934	3240.778	3270.329	3358.372	3648.511
2010/07/19	3257.27	3386.12	3242.12	3375.72	4859932.00	5470328832	3301.36	3261.001	3241.752	3272.627	3352.121	3641.972
2010/07/20	3389.12	3474.99	3389.12	3453.77	6629303.00	7524992000	3335.316	3295.28	3244.949	3278.25	3345.415	3636.254
2010/07/21	3459.54	3498.09	3443.57	3469.78	6619245.00	6850764800	3368.506	3323.407	3250.159	3283.56	3338.726	3631.952
2010/07/22	3458.84	3513.83	3450.91	3511.07	4810935.00	5211402240	3417.592	3355.69	3256.736	3292.057	3333.653	3627.908
2010/07/23	3516.76	3527.22	3463.58	3496.72	5003225.00	5638795776	3461.412	3376.507	3264.134	3298.455	3328.346	3624.467
2010/07/26	3499.89	3507.06	3456.79	3507.06	4616335.00	5027374080	3487.68	3394.52	3273.029	3302.124	3324.298	3621.6
2010/07/27	3502.82	3520.82	3483.97	3498.90	4276850.00	4844248064	3496.706	3416.011	3290.014	3305.603	3320.235	3619.368
2010/07/28	3504.63	3592.33	3493.48	3589.22	6642127.00	7058754048	3520.594	3444.55	3313.608	3311.945	3319.039	3618.02
2010/07/29	3593.31	3611.97	3556.81	3599.82	6572904.00	7166450176	3538.344	3477.968	3341.112	3319.405	3319.148	3616.272
2010/07/30	3587.19	3604.23	3555.25	3596.32	4429005.00	4908751872	3558.264	3509.838	3368.386	3330.464	3320.164	3614.464
2010/08/02	3599.85	3676.51	3597.03	3672.62	6395360.00	6623816192	3591.376	3539.528	3400.264	3341.011	3321.857	3613.595
2010/08/03	3683.16	3691.57	3596.56	3597.25	6143010.00	6751746048	3611.046	3553.876	3424.578	3347.925	3324.634	3612.243
2010/08/04	3582.01	3618.88	3516.56	3600.62	5980296.00	6687328768	3613.326	3566.96	3445.184	3355.76	3329.323	3610.398
2010/08/05	3601.87	3638.21	3582.90	3612.45	6270514.00	7323527168	3615.852	3577.098	3466.394	3363.523	3334.14	3608.643
2010/08/06	3612.61	3672.05	3552.81	3668.76	6867137.00	7860260864	3630.34	3594.302	3485.405	3374.19	3341.217	3608.057
2010/08/09	3666.14	3701.22	3654.01	3698.11	6306690.00	7013512192	3635.438	3613.407	3503.964	3386.488	3348.817	3607.621
2010/08/10	3700.82	3711.28	3575.59	3575.59	7095211.00	7856903168	3631.106	3621.076	3518.543	3400.368	3352.633	3606.227
2010/08/11	3560.14	3637.63	3559.75	3633.95	4705919.00	5507211776	3637.772	3625.549	3535.05	3417.589	3357.824	3604.884
2010/08/12	3589.58	3654.91	3574.99	3594.28	5403646.00	5824520192	3634.138	3624.995	3551.481	3435.739	3365.766	3603.014
2010/08/13	3593.69	3661.64	3572.20	3659.93	4643240.00	5247129088	3632.372	3631.356	3570.597	3456.043	3373.994	3601.24
2010/08/16	3653.21	3760.33	3635.74	3747.98	6655966.00	7292943872	3642.346	3638.892	3589.21	3479.807	3383.462	3600.492
2010/08/17	3755.06	3849.48	3754.85	3836.24	8930483.00	10390813696	3694.476	3662.791	3608.333	3503.982	3394.603	3600.134
2010/08/18	3842.31	3883.19	3829.63	3855.23	7557411.00	9068945408	3738.732	3688.252	3627.606	3526.206	3404.832	3599.414
2010/08/19	3854.11	3886.32	3827.56	3846.21	6274885.00	7426108928	3789.118	3711.628	3644.363	3548.139	3412.522	3598.083
2010/08/20	3831.09	3832.15	3745.46	3756.39	5989734.00	6878898176	3808.41	3720.391	3657.346	3563.733	3419.702	3595.93
2010/08/23	3752.44	3797.46	3752.44	3764.01	4446350.00	5044651008	3811.616	3726.981	3670.194	3578.303	3427.05	3593.754
2010/08/24	3758.21	3839.17	3731.97	3814.87	7308226.00	7118641152	3807.342	3750.909	3685.992	3595.999	3434.31	3592.121
2010/08/25	3792.08	3814.72	3743.39	3744.47	6289870.00	6183824896	3785.19	3761.961	3693.755	3610.687	3440.545	3589.474
2010/08/26	3745.07	3805.77	3745.02	3772.17	6948321.00	6412682240	3770.382	3779.75	3702.373	3627.571	3448.558	3588.017
2010/08/27	3764.57	3791.19	3740.17	3790.62	4721933.00	5050570752	3777.228	3792.819	3712.087	3644.671	3457.5	3586.502
2010/08/30	3814.04	3908.84	3814.04	3896.89	6961623.00	8034443264	3803.804	3807.71	3723.301	3662.043	3467.335	3585.647
2010/08/31	3884.44	3907.45	3865.33	3877.40	6366107.00	7700879872	3816.31	3811.826	3737.309	3676.164	3477.207	3584.549
2010/09/01	3881.01	3907.87	3771.37	3823.37	6715751.00	7923623936	3832.09	3808.64	3748.446	3687.951	3485.755	3583.457
2010/09/02	3855.65	3952.96	3844.17	3935.48	8569165.00	10927740928	3864.752	3817.567	3764.597	3702.098	3497.077	3583.637
2010/09/03	3949.13	4029.43	3929.68	3974.39	7890186.00	10337691648	3901.506	3839.367	3779.879	3718.02	3508.238	3584.568
2010/09/06	3994.47	4031.18	3950.21	3976.95	7188860.00	9246352384	3917.518	3860.661	3793.821	3733.683	3517.903	3585.998
2010/09/07	3979.81	3998.56	3944.65	3993.97	6161391.00	8180080128	3940.832	3878.571	3814.74	3750.185	3527.894	3587.36
2010/09/08	3981.99	4036.40	3970.31	4031.03	6330184.00	7782727168	3982.364	3907.227	3834.594	3764.912	3538.429	3588.256
2010/09/09	4044.16	4047.42	3915.60	3922.07	7166085.00	8891639808	3979.682	3922.217	3850.983	3775.654	3547.529	3588.196
2010/09/10	3923.62	3950.94	3855.48	3930.95	6023487.00	6959654912	3970.994	3936.25	3864.534	3786.808	3558.636	3587.963
2010/09/13	3940.02	4022.22	3940.02	4004.33	5699485.00	7271692800	3976.47	3946.994	3877.352	3797.865	3569.438	3588.061
2010/09/14	4027.42	4059.55	4009.30	4028.28	7352509.00	8599517184	3983.332	3962.082	3886.954	3812.233	3580.079	3588.58
2010/09/15	4024.94	4024.94	3928.00	3945.81	8386305.00	9230438400	3966.288	3974.326	3891.483	3823.739	3589.75	3588.379
2010/09/16	3928.61	3937.13	3807.14	3843.19	6639057.00	7643800064	3950.512	3965.097	3891.332	3831.431	3597.477	3587.911
2010/09/17	3845.92	3864.45	3817.18	3847.42	4399764.00	5092401152	3933.806	3952.4	3895.884	3837.386	3605.788	3586.973
2010/09/20	3852.86	3884.35	3817.32	3866.13	4938333.00	5732682752	3906.166	3941.318	3900.99	3842.987	3614.737	3585.646
2010/09/21	3875.59	3920.32	3873.17	3910.65	4005836.00	4933462016	3882.64	3932.986	3905.779	3854.155	3627.262	3584.422
2010/09/27	3931.56	3987.36	3930.05	3980.99	4734182.00	5725229056	3889.676	3927.982	3917.604	3865.723	3641.656	3583.911
2010/09/28	3978.64	3978.64	3924.61	3933.91	5182387.00	5983886848	3907.82	3929.166	3925.691	3877.044	3656.392	3582.489
2010/09/29	3935.04	3962.09	3894.90	3900.47	4455771.00	5365381120	3918.43	3926.118	3931.184	3885.062	3670.552	3580.555
2010/09/30	3878.39	3963.90	3877.40	3958.10	4033067.00	4984685056	3936.824	3921.495	3934.244	3892.066	3685.937	3579.434
2010/10/08	4005.77	4055.87	3991.89	4036.21	6272352.00	7988566016	3961.936	3922.288	3942.185	3898.732	3701.357	3579.191
2010/10/11	4043.47	4061.15	4017.09	4056.77	9418461.00	12288671744	3977.092	3933.384	3953.855	3905.45	3715.828	3579.43
2010/10/12	4061.01	4139.15	4055.45	4132.05	9892443.00	13363888128	4016.72	3962.27	3963.684	3914.978	3731.558	3579.917
2010/10/13	4135.69	4258.70	4132.44	4257.61	11965238.00	16665374720	4088.148	4003.289	3977.844	3931.685	3747.709	3581.671
2010/10/14	4277.06	4283.66	4119.63	4119.63	11468418.00	15256069120	4120.454	4028.639	3984.979	3943.539	3760.921	3582.429
2010/10/15	4097.30	4191.62	4078.63	4163.08	8793330.00	11543412736	4145.828	4053.882	3993.434	3955.146	3775.573	3583.368
2010/10/18	4173.41	4182.53	4033.61	4081.15	11466279.00	13639176192	4150.704	4063.898	3995.94	3966.369	3788.528	3583.944
2010/10/19	4075.08	4251.21	4072.70	4250.02	8856621.00	10989326336	4174.298	4095.509	4012.337	3982.297	3804.934	3585.996
2010/10/20	4164.13	4379.60	4155.04	4339.26	11299725.00	15338371072	4190.628	4139.388	4032.753	4000.585	3822.628	3590.5
2010/10/21	4339.62	4414.90	4301.65	4334.47	7575067.00	10334456832	4233.596	4177.025	4049.26	4015.171	3838.607	3595.364
2010/10/22	4345.79	4430.10	4341.27	4398.65	8412984.00	10021058560	4280.71	4213.269	4067.779	4032.546	3854.355	3599.885
2010/10/25	4427.22	4510.99	4425.49	4498.40	12298493.00	15740057600	4364.16	4257.432	4095.408	4055.047	3871.499	3605.113
2010/10/26	4499.68	4506.85	4440.32	4497.70	10567180.00	13953543168	4413.696	4293.997	4128.133	4073.788	3887.943	3610.798
2010/10/27	4492.45	4503.59	4365.34	4378.73	8061321.00	10774032384	4421.59	4306.109	4154.699	4087.266	3902.643	3615.495
2010/10/28	4370.28	4409.57	4282.02	4311.89	6700730.00	9178165248	4417.074	4325.335	4176.987	4098.431	3916.057	3620.177
2010/10/29	4319.93	4359.84	4287.85	4333.26	6598689.00	8917381120	4403.996	4342.353	4198.118	4109.74	3929.963	3625.099
2010/11/01	4344.51	4429.62	4344.51	4429.45	8826655.00	11961159680	4390.206	4377.183	4220.541	4123.021	3943.967	3631.503
2010/11/02	4441.27	4444.60	4352.98	4362.53	9587150.00	12764257280	4363.172	4388.434	4241.972	4137.703	3956.678	3637.913
2010/11/03	4354.52	4361.27	4271.60	4276.84	7762022.00	10203305984	4342.794	4382.192	4260.79	4149.232	3968.021	3644.092
2010/11/04	4294.66	4372.37	4286.76	4371.82	7771588.00	10480077824	4354.78	4385.927	4281.476	4161.482	3979.674	3650.765
2010/11/05	4418.88	4439.98	4374.20	4403.07	9674988.00	13260218368	4368.742	4386.369	4299.819	4173.975	3993.104	3658.869
2010/11/08	4432.08	4526.79	4409.28	4526.60	11482254.00	17272342528	4388.172	4389.189	4323.311	4193.335	4008.537	3668.93
2010/11/09	4521.42	4521.42	4447.10	4484.57	11983003.00	16078866432	4412.58	4387.876	4340.937	4214.714	4023.073	3678.606
2010/11/10	4471.88	4482.83	4406.33	4458.74	12479697.00	16999470080	4448.96	4395.877	4350.993	4235.092	4036.239	3688.728
2010/11/11	4437.25	4502.48	4424.10	4424.14	10747775.00	14875425792	4459.424	4407.102	4366.218	4253.692	4048.339	3698.578
2010/11/12	4402.69	4402.69	4120.31	4135.79	13117783.00	17465858048	4405.968	4387.355	4364.854	4261.197	4057.676	3705.155
2010/11/15	4147.55	4232.77	4147.55	4232.77	7913018.00	11014825984	4347.202	4367.687	4372.435	4269.589	4067.656	3712.74
2010/11/16	4245.00	4245.00	4029.09	4058.18	8831185.00	11739012096	4261.924	4337.252	4362.843	4273.731	4075.388	3720.577
2010/11/17	4018.98	4065.84	3941.09	3957.01	5871388.00	7606673920	4161.578	4305.269	4343.73	4275.616	4080.339	3727.167
2010/11/18	3998.21	4058.95	3960.51	4048.09	4994725.00	6641364992	4086.368	4272.896	4329.412	4278.616	4085.341	3734.402
2010/11/19	4084.53	4104.72	3960.63	4104.72	6402739.00	7926172160	4080.154	4243.061	4314.715	4280.899	4089.816	3742.209
2010/11/22	4066.05	4144.26	4050.04	4091.10	6403568.00	7774057984	4051.82	4199.511	4294.35	4282.044	4093.747	3749.289
2010/11/23	4087.68	4087.68	3954.71	4014.27	6467354.00	8083573760	4043.038	4152.481	4270.179	4278.118	4096.548	3754.535
2010/11/24	3991.05	4107.44	3988.90	4105.64	5846107.00	7425701888	4072.764	4117.171	4256.524	4273.052	4102.369	3761.036
2010/11/25	4139.68	4202.75	4120.61	4191.54	6694548.00	9070610432	4101.454	4093.911	4250.506	4275.449	4109.494	3768.272
2010/11/26	4179.47	4179.47	4106.88	4151.91	5337489.00	6908398080	4110.892	4095.523	4241.439	4275.077	4115.112	3774.711
2010/11/29	4136.09	4138.53	4083.34	4117.45	4736885.00	6168435200	4116.162	4083.991	4225.839	4276.287	4121.328	3780.937
2010/11/30	4116.18	4155.46	3936.04	4045.70	6877947.00	8747920384	4122.448	4082.743	4209.998	4269.477	4125.887	3787.222
2010/12/01	4021.56	4054.88	3997.53	4034.97	3947750.00	5139180032	4108.314	4090.539	4197.904	4259.333	4129.959	3793.729
2010/12/02	4083.69	4100.77	4029.81	4029.81	4330165.00	5634160128	4075.968	4088.711	4180.804	4249.178	4132.175	3799.755
2010/12/03	4040.11	4055.80	3994.32	4024.91	4075815.00	4846693888	4050.568	4080.73	4161.896	4236.72	4134.633	3805.92
2010/12/06	4035.25	4049.03	3976.58	3989.68	3821238.00	4893505536	4025.014	4070.588	4135.049	4219.763	4137.405	3811.58
2010/12/07	3977.31	4070.67	3929.56	4050.59	4633134.00	5741785600	4025.992	4074.22	4113.351	4204.859	4139.324	3818.2
2010/12/08	4041.48	4067.74	4007.84	4018.04	4393115.00	5506979328	4022.606	4065.46	4091.315	4192.836	4140.051	3824.144
2010/12/09	4005.58	4009.27	3917.02	3918.74	4368943.00	5557439488	4000.392	4038.18	4066.046	4179.731	4139.081	3828.492
2010/12/10	3905.90	3965.36	3893.99	3953.76	3945057.00	5257615872	3986.162	4018.365	4056.944	4167.081	4138.411	3833.153
2010/12/13	3967.92	4122.78	3967.92	4120.46	6634521.00	8585192448	4012.318	4018.666	4051.329	4156.781	4139.901	3839.165
2010/12/14	4131.26	4153.91	4120.84	4138.45	5848864.00	7526451200	4029.89	4027.941	4055.342	4149.312	4143.507	3845.518
2010/12/15	4139.28	4146.70	4080.40	4087.33	4944569.00	6319035392	4043.748	4033.177	4061.858	4142.995	4146.114	3852.375
2010/12/16	4080.59	4099.65	4053.04	4061.40	4050025.00	4881218048	4072.28	4036.336	4062.523	4132.647	4147.065	3858.251
2010/12/17	4057.66	4069.56	4037.17	4068.96	3234087.00	4293815552	4095.32	4040.741	4060.736	4121.511	4147.743	3863.911
2010/12/20	4085.36	4100.61	3957.46	4024.77	5170179.00	6794264064	4076.182	4044.25	4057.419	4104.783	4149.059	3869.404
2010/12/21	4031.47	4082.75	3999.19	4079.39	6130019.00	8427819008	4064.37	4047.13	4060.675	4091.277	4152.996	3875.236
2010/12/22	4075.54	4094.48	4025.32	4037.59	5161272.00	7169458176	4054.422	4049.085	4057.272	4077.239	4156.165	3880.977
2010/12/23	4031.62	4048.20	3972.34	3975.06	4249602.00	5272409088	4037.154	4054.717	4046.448	4062.269	4157.98	3886.359
2010/12/24	3962.28	3986.42	3931.03	3945.87	3834690.00	4892110336	4012.536	4053.928	4036.146	4055.939	4158.568	3892.915
2010/12/27	3943.67	3992.19	3819.25	3823.67	4651645.00	5884773888	3972.316	4024.249	4021.458	4042.302	4155.946	3898.801
2010/12/28	3814.61	3826.17	3721.74	3732.80	3740018.00	4406640640	3902.998	3983.684	4005.813	4031.456	4152.594	3904.493
2010/12/29	3732.41	3783.19	3715.49	3781.77	3036306.00	3762577152	3851.834	3953.128	3993.153	4025.615	4150.616	3910.584
2010/12/30	3780.99	3805.76	3741.99	3784.68	3497088.00	4314345984	3813.758	3925.456	3980.896	4016.834	4147.725	3916.831
2010/12/31	3788.02	3859.71	3787.81	3858.01	3855254.00	5036529664	3796.186	3904.361	3972.551	4008.611	4144.755	3923.056
2011/01/04	3877.84	3896.15	3829.57	3894.14	5119960.00	6424552960	3810.28	3891.298	3967.774	4002.045	4142.044	3928.937
2011/01/05	3872.94	3889.14	3849.17	3862.27	4922678.00	6279599616	3836.174	3869.586	3958.358	3996.979	4137.548	3934.553
2011/01/06	3867.10	3905.27	3864.33	3894.24	4996043.00	5710515712	3858.668	3855.251	3952.168	3989.932	4131.492	3939.601
2011/01/07	3888.02	3946.40	3873.24	3903.94	5103084.00	6255183360	3882.52	3848.139	3951.428	3980.345	4127.897	3944.409
2011/01/10	3898.47	3928.32	3819.57	3831.26	4411006.00	5158183424	3877.17	3836.678	3945.303	3969.657	4122.367	3948.97
2011/01/11	3820.90	3841.10	3792.30	3827.18	3514012.00	4087858432	3863.778	3837.029	3930.639	3959.981	4118.134	3953.331
2011/01/12	3841.96	3873.81	3813.23	3867.15	4396306.00	4939695104	3864.754	3850.464	3917.074	3954.03	4111.753	3958.344
2011/01/13	3877.45	3888.98	3853.28	3872.29	3558188.00	3896628736	3860.364	3859.516	3906.322	3948.607	4103.97	3963.299
2011/01/14	3863.44	3867.18	3825.78	3847.20	3649693.00	4205669632	3849.016	3865.768	3895.612	3942.52	4095.849	3967.228
2011/01/17	3812.09	3841.56	3681.56	3684.94	4076550.00	4961174528	3819.752	3848.461	3876.411	3931.188	4083.954	3969.155
2011/01/18	3670.47	3694.58	3646.03	3693.47	3025483.00	3379004672	3793.01	3828.394	3859.846	3921.314	4070.538	3971.019
2011/01/19	3689.02	3762.96	3673.71	3762.96	3629871.00	4041924864	3772.172	3818.463	3844.024	3911.726	4058.293	3973.118
2011/01/20	3755.05	3756.13	3616.36	3622.72	3749993.00	4067654656	3722.258	3791.311	3823.281	3898.549	4045.692	3974.168
2011/01/21	3605.25	3688.56	3594.56	3676.19	4430339.00	5185036288	3688.056	3768.536	3808.337	3890.464	4035.097	3975.577
2011/01/24	3667.49	3684.84	3614.13	3633.35	4222216.00	4160026880	3677.738	3748.745	3792.711	3879.784	4023.432	3976.698
2011/01/25	3623.97	3635.35	3596.19	3624.95	2600752.00	3219185408	3664.034	3728.522	3782.775	3863.267	4010.024	3976.995
2011/01/26	3626.54	3689.92	3625.01	3678.19	2525661.00	3159959296	3647.08	3709.626	3780.045	3847.925	3998.618	3977.648
2011/01/27	3649.43	3741.61	3616.12	3729.50	4551786.00	5860488192	3668.436	3695.347	3777.431	3835.997	3989.496	3978.758
2011/01/28	3721.92	3786.68	3718.80	3775.49	4413110.00	5789537792	3688.296	3688.176	3776.972	3826.467	3979.557	3979.615
2011/01/31	3764.95	3820.74	3752.66	3819.47	3717264.00	4308977152	3725.52	3701.629	3775.045	3818.15	3969.831	3981.467
2011/02/01	3817.99	3825.85	3779.68	3798.86	2634820.00	3182885888	3760.302	3712.168	3770.281	3810.62	3957.701	3983.119
2011/02/09	3768.96	3826.17	3756.58	3771.43	3699226.00	4157198080	3778.95	3713.015	3765.739	3800.355	3945.816	3984.444
2011/02/10	3766.29	3955.99	3760.94	3951.28	6865965.00	8834973696	3823.306	3745.871	3768.591	3797.478	3937.358	3986.799
