'000913'	300医药 	日线
日期	开盘	最高	最低	收盘	成交量	成交额	MA1	MA2	MA3	MA4	MA5	MA6
2012/11/21	4493.78	4536.87	4440.62	4513.28	723408.00	1173334912	4510.062	4547.11	4632.234	4676.818	4635.513	4610.5
2012/11/22	4494.42	4507.56	4461.13	4462.85	586349.00	970682240	4492.956	4526.287	4622.781	4668.083	4631.533	4611.684
2012/11/23	4476.97	4488.88	4440.56	4457.71	736347.00	1280189056	4482.49	4510.026	4613.898	4659.7	4628.315	4612.447
2012/11/26	4439.55	4450.77	4404.18	4414.44	674725.00	1081056128	4467.35	4494.915	4600.796	4647.907	4625.173	4612.351
2012/11/27	4398.64	4409.13	4315.18	4319.65	947414.00	1462362496	4433.586	4475.855	4584.021	4631.075	4621.183	4611.839
2012/11/28	4306.40	4318.25	4227.40	4253.97	855944.00	1500856960	4381.724	4445.893	4558.914	4612.738	4616.402	4610.083
2012/11/29	4249.63	4287.64	4244.75	4244.75	684831.00	1105078656	4338.104	4415.53	4531.351	4593.056	4613.264	4608.376
2012/11/30	4240.27	4289.09	4239.96	4284.65	712628.00	1157053952	4303.492	4392.991	4506.562	4576.453	4610.885	4607.465
2012/12/03	4286.46	4295.65	4220.88	4224.57	684157.00	1122494848	4265.518	4366.434	4480.169	4556.878	4605.876	4606.014
2012/12/04	4222.30	4237.26	4180.76	4237.26	980701.00	1573094528	4249.04	4341.313	4454.519	4540.989	4601.684	4604.179
2012/12/05	4234.48	4382.52	4215.36	4354.67	1346750.00	2203010048	4269.18	4325.452	4436.281	4529.974	4599.167	4603.021
2012/12/06	4359.69	4382.01	4316.48	4339.54	759462.00	1355032704	4288.138	4313.121	4419.704	4519.561	4596.135	4600.75
2012/12/07	4334.61	4405.38	4313.55	4403.31	1188154.00	2074702592	4311.87	4307.681	4408.854	4511.826	4591.82	4599.162
2012/12/10	4416.21	4425.09	4352.37	4372.19	1305992.00	2329395968	4341.394	4303.456	4399.186	4501.683	4586.993	4596.944
2012/12/11	4353.97	4377.58	4333.82	4363.75	868971.00	1465979136	4366.692	4307.866	4391.86	4491.969	4581.272	4594.454
2012/12/12	4360.02	4379.26	4334.03	4354.69	762413.00	1254730240	4366.696	4317.938	4381.916	4478.588	4575.148	4592
2012/12/13	4340.98	4379.19	4321.31	4366.43	856747.00	1448632192	4372.074	4330.106	4372.818	4464.269	4569.739	4590.499
2012/12/14	4379.59	4502.37	4368.95	4497.69	1890523.00	3247775488	4390.95	4351.41	4372.201	4454.845	4566.667	4590.565
2012/12/17	4442.64	4464.35	4369.47	4390.22	1552777.00	2831747584	4394.556	4367.975	4367.205	4442.771	4563.265	4589.802
2012/12/18	4370.13	4410.44	4343.70	4378.33	3053769.00	4653184512	4397.472	4382.082	4361.697	4430.373	4559.448	4588.993
2012/12/19	4366.94	4403.80	4359.50	4392.28	1694946.00	2744801280	4404.99	4385.843	4355.647	4419.468	4555.16	4587.972
2012/12/20	4383.75	4388.05	4319.56	4352.43	2417083.00	3460957952	4402.19	4387.132	4350.126	4408.847	4552.246	4586.333
2012/12/21	4352.36	4423.05	4350.13	4410.51	2063423.00	3265970176	4384.754	4387.852	4347.767	4401.853	4550.756	4584.674
2012/12/24	4409.75	4497.76	4409.15	4493.55	1795819.00	3078692864	4405.42	4399.988	4351.722	4399.453	4550.047	4583.028
2012/12/25	4493.10	4600.59	4483.08	4599.47	2839881.00	4682490880	4449.648	4423.56	4365.713	4402.427	4551.304	4582.673
2012/12/26	4590.61	4598.99	4553.05	4598.19	1953318.00	3259310592	4490.83	4447.91	4382.924	4403.914	4553.483	4582.974
2012/12/27	4608.11	4619.94	4565.43	4577.63	1953095.00	3053612032	4535.87	4469.03	4399.568	4404.889	4553.708	4583.21
2012/12/28	4589.09	4619.77	4551.86	4618.81	1956300.00	3212817664	4577.53	4481.142	4416.276	4408.514	4553.402	4582.639
2012/12/31	4625.02	4662.48	4596.19	4660.61	2260878.00	4274853632	4610.942	4508.181	4438.078	4414.197	4554.05	4582.572
2013/01/04	4668.10	4670.83	4512.39	4555.27	2338479.00	4498399744	4602.102	4525.875	4453.979	4416.423	4550.825	4582.655
2013/01/07	4567.45	4650.37	4567.45	4646.53	2294935.00	4294392832	4611.77	4551.3	4468.571	4420.865	4548.841	4582.404
2013/01/08	4653.40	4788.56	4650.70	4751.20	3220969.00	6009558528	4646.484	4591.177	4489.154	4430.477	4549.28	4582.795
2013/01/09	4748.11	4794.45	4737.93	4763.68	2169511.00	4003588096	4675.458	4626.494	4507.173	4440.676	4550.188	4583.127
2013/01/10	4754.65	4795.76	4739.47	4767.73	1755708.00	3376677376	4696.882	4653.912	4526.95	4452.452	4550.179	4584.349
2013/01/11	4770.05	4791.40	4735.78	4746.52	1913631.00	3655983872	4735.132	4668.617	4546.088	4466.681	4548.878	4585.604
2013/01/14	4751.35	4944.15	4750.82	4940.06	2689390.00	5202463744	4793.838	4702.804	4575.357	4489.551	4551.144	4588.447
2013/01/15	4948.42	5024.03	4937.51	4998.48	2872617.00	5219010048	4843.294	4744.889	4606.959	4514.675	4553.866	4591.67
2013/01/16	5004.68	5121.47	4977.94	5059.02	2878552.00	5537178112	4902.362	4788.91	4635.026	4540.487	4558.47	4595.136
2013/01/17	5066.16	5153.86	5066.16	5106.64	2042280.00	4117417984	4970.144	4833.513	4670.847	4569.89	4563.384	4598.951
2013/01/18	5119.33	5180.15	5082.97	5153.24	1675550.00	3538702848	5051.488	4893.31	4709.592	4600.422	4570.706	4603.026
2013/01/21	5156.43	5159.64	5108.59	5140.44	1797257.00	3556270848	5091.564	4942.701	4747	4626.615	4578.294	4607.003
2013/01/22	5130.85	5133.82	5024.67	5036.72	1816368.00	3605539328	5099.212	4971.253	4781.215	4649.854	4584.708	4610.657
2013/01/23	5035.81	5094.05	5026.74	5090.84	1404560.00	2761931520	5105.576	5003.969	4815.231	4672.771	4592.299	4615.636
2013/01/24	5088.59	5171.22	5011.27	5045.43	2087500.00	3826550272	5093.334	5031.739	4842.826	4695.213	4598.448	4620.589
2013/01/25	5054.05	5196.39	5048.33	5179.87	1713563.00	3483960576	5098.66	5075.074	4871.846	4722.417	4607.193	4626.87
2013/01/28	5185.12	5286.32	5184.97	5286.32	1958626.00	4059953664	5127.836	5109.7	4906.252	4753.471	4616.03	4633.451
2013/01/29	5285.91	5294.23	5249.27	5255.33	1785623.00	3617830400	5171.558	5135.385	4940.137	4783.102	4623.685	4639.297
2013/01/30	5249.58	5250.27	5182.22	5227.05	1740445.00	3607951360	5198.8	5152.188	4970.549	4807.414	4631.129	4644.445
2013/01/31	5233.33	5244.10	5162.02	5201.17	1558069.00	3080869120	5229.948	5161.641	4997.577	4834.445	4638.608	4648.803
2013/02/01	5173.16	5264.38	5169.84	5201.02	2091995.00	4079518208	5234.178	5166.419	5029.865	4861.868	4646.121	4653.146
2013/02/04	5205.94	5218.56	5081.54	5100.58	2013112.00	4202707712	5197.03	5162.433	5052.567	4885.478	4652.473	4657.243
2013/02/05	5103.48	5244.86	5103.48	5214.16	1619959.00	3208336384	5188.796	5180.177	5075.715	4914.202	4661.524	4661.179
2013/02/06	5208.52	5292.14	5204.05	5292.14	1834181.00	4107607296	5201.814	5200.307	5102.138	4943.59	4672.722	4665.488
2013/02/07	5271.94	5357.87	5257.26	5348.05	1687843.00	3718234112	5231.19	5230.569	5131.154	4972.073	4685.763	4670.38
2013/02/08	5351.91	5515.34	5348.76	5466.82	2046953.00	4115789824	5284.35	5259.264	5167.169	5000.985	4701.706	4676.297
2013/02/18	5485.63	5487.77	5369.96	5426.54	1678831.00	3367662336	5349.542	5273.286	5191.493	5028.597	4716.255	4681.972
2013/02/19	5419.54	5455.11	5364.51	5379.59	1873393.00	3348414976	5382.628	5285.712	5210.548	5055.329	4730.109	4687.965
2013/02/20	5377.98	5643.04	5375.55	5632.81	2802044.00	5708013056	5450.762	5326.288	5239.238	5089.129	4748.821	4696.64
2013/02/21	5614.35	5658.30	5455.80	5527.05	2515685.00	5292771840	5486.562	5358.876	5260.258	5118.01	4766.104	4704.312
2013/02/22	5522.74	5557.48	5460.23	5467.72	1581768.00	3275193088	5486.742	5385.546	5275.982	5148.425	4782.424	4710.549
2013/02/25	5478.04	5537.59	5447.68	5508.64	1254465.00	2645518592	5503.162	5426.352	5294.393	5177.162	4799.014	4717.263
2013/02/26	5484.39	5592.00	5449.69	5459.05	1847538.00	3861141248	5519.054	5450.841	5315.509	5200.757	4815.617	4723.575
2013/02/27	5462.18	5497.52	5344.47	5389.57	1569775.00	3221815808	5470.406	5460.584	5330.445	5221.62	4831.148	4729.731
2013/02/28	5402.46	5495.43	5349.90	5468.65	1571171.00	3361584384	5458.726	5472.644	5351.606	5244.984	4848.718	4736.945
2013/03/01	5465.10	5579.70	5456.56	5564.79	1680200.00	3366918912	5478.14	5482.441	5370.853	5272.26	4869.47	4745.327
2013/03/04	5542.98	5663.71	5448.52	5487.90	2269142.00	4767074304	5473.992	5488.577	5380.932	5290.521	4890.036	4753.219
2013/03/05	5507.90	5661.49	5499.91	5660.35	2230158.00	4711120896	5514.252	5516.653	5401.183	5312.583	4913.629	4763.447
2013/03/06	5684.93	5770.08	5676.55	5704.65	2377584.00	4998561280	5577.268	5523.837	5425.063	5334.104	4937.296	4774.09
2013/03/07	5684.59	5684.59	5471.98	5526.83	2757638.00	5564156928	5588.904	5523.815	5441.346	5348.111	4959	4782.438
2013/03/08	5523.80	5583.32	5456.52	5465.81	1688710.00	3548900864	5569.108	5523.624	5454.585	5358.53	4979.476	4790.58
2013/03/11	5467.44	5545.27	5427.33	5529.80	1276293.00	2772921600	5577.488	5525.74	5476.046	5371.508	4999.062	4799.114
2013/03/12	5524.43	5565.42	5315.01	5388.20	1909516.00	3867449856	5523.058	5518.655	5484.748	5383.224	5016.539	4806.337
2013/03/13	5373.36	5378.75	5318.31	5357.74	1255183.00	2461811456	5453.676	5515.472	5488.028	5392.121	5032.446	4812.133
2013/03/14	5329.59	5490.97	5329.59	5490.71	1216559.00	2829066752	5446.452	5517.678	5495.161	5406.964	5051.088	4819.041
2013/03/15	5488.17	5645.15	5455.08	5508.92	1694381.00	3809106688	5455.074	5512.091	5497.266	5417.932	5070.174	4825.723
2013/03/18	5516.92	5588.40	5453.97	5465.21	1533649.00	3420852736	5442.156	5509.822	5499.2	5423.895	5088.683	4831.916
2013/03/19	5479.31	5491.61	5362.72	5411.29	1650865.00	3293951232	5446.774	5484.916	5500.785	5429.094	5106.098	4837.918
2013/03/20	5413.13	5557.91	5386.70	5557.91	1715585.00	3655204608	5486.808	5470.242	5497.04	5440.123	5123.768	4845.217
2013/03/21	5559.07	5657.46	5550.11	5649.48	2292655.00	4585135616	5518.562	5482.507	5503.161	5455.066	5144.755	4854.01
2013/03/22	5641.46	5716.43	5625.41	5711.61	1525716.00	3171543808	5559.1	5507.087	5515.355	5472.085	5166.977	4863.212
2013/03/25	5733.50	5758.95	5666.82	5682.09	1695556.00	3404932096	5602.476	5522.316	5524.028	5491.469	5188.474	4871.817
2013/03/26	5659.20	5722.05	5567.36	5717.78	2235764.00	4345746432	5663.774	5555.274	5536.964	5508.257	5211.229	4881.738
2013/03/27	5713.32	5804.35	5704.75	5774.21	2118527.00	4155262976	5707.034	5596.921	5556.196	5524.326	5233.958	4892.357
2013/03/28	5729.82	5789.36	5696.94	5743.68	2478178.00	5056664576	5725.874	5622.218	5569.948	5537.513	5254.793	4902.42
2013/03/29	5753.21	5763.60	5662.95	5671.31	1579620.00	3312584448	5717.814	5638.457	5575.274	5544.33	5272.657	4911.98
2013/04/01	5694.13	5717.47	5636.72	5686.08	1922896.00	4098659584	5718.612	5660.544	5585.183	5552.981	5290.789	4922.136
2013/04/02	5691.53	5702.27	5452.03	5467.15	2377702.00	5465838592	5668.486	5666.13	5575.523	5555.899	5305.614	4929.661
2013/04/03	5490.08	5550.75	5437.16	5454.16	1915531.00	4107483648	5604.476	5655.755	5562.999	5549.945	5319.537	4936.469
2013/04/08	5477.28	5520.49	5451.40	5518.42	2312599.00	5586340864	5559.424	5642.649	5562.578	5549.657	5333.833	4943.942
2013/04/09	5518.28	5530.41	5407.68	5433.17	1935153.00	4518673408	5511.796	5614.805	5560.946	5548.505	5348.465	4949.645
2013/04/10	5416.64	5416.64	5249.07	5325.81	1977127.00	4844780544	5439.742	5579.177	5550.747	5542.411	5359.787	4954.314
2013/04/11	5333.25	5347.28	5294.09	5332.74	1458423.00	3220744960	5412.86	5540.673	5547.974	5538.201	5369.479	4959.379
2013/04/12	5323.68	5354.93	5306.32	5314.05	1151976.00	2393079808	5384.838	5494.657	5545.789	5535.683	5378.652	4964.42
2013/04/15	5325.14	5352.75	5255.52	5294.47	1104607.00	2494632448	5340.048	5449.736	5535.977	5529.877	5387.431	4968.805
2013/04/16	5266.25	5341.27	5244.75	5328.76	1177388.00	2467679744	5319.166	5415.481	5526.969	5522.01	5397.135	4973.006
2013/04/17	5329.40	5428.51	5318.68	5420.38	1412886.00	2995845888	5338.08	5388.911	5524.728	5519.759	5405.14	4978.142
2013/04/18	5395.77	5465.20	5364.85	5378.22	1566476.00	4114941696	5347.176	5380.018	5523.074	5510.354	5411.469	4982.667
2013/04/19	5383.27	5497.20	5382.59	5468.87	1758622.00	3867626240	5378.14	5381.489	5518.622	5502.495	5418.3	4988.385
2013/04/22	5518.14	5540.14	5470.38	5490.92	1873529.00	4053204736	5417.43	5378.739	5510.694	5501.298	5424.705	4994.044
2013/04/23	5480.49	5481.63	5327.07	5334.26	1687358.00	3580557824	5418.53	5368.848	5491.827	5496.913	5427.722	4999.213
2013/04/24	5334.25	5465.14	5322.11	5460.75	1561016.00	3286336256	5426.604	5382.342	5480.759	5494.612	5433.06	5005.677
2013/04/25	5445.69	5517.94	5390.28	5425.32	2021867.00	4324969472	5436.024	5391.6	5466.137	5495.849	5439.537	5012.122
2013/04/26	5429.40	5459.09	5345.68	5367.81	1441493.00	3167762432	5415.812	5396.976	5445.816	5496.185	5444.153	5018.226
2013/05/02	5337.87	5455.22	5321.55	5453.52	1426972.00	3076046336	5408.332	5412.881	5431.309	5494.945	5450.954	5024.701
2013/05/03	5464.96	5607.12	5464.96	5585.55	2015561.00	3909536768	5458.59	5438.56	5427.021	5497.5	5457.716	5032.455
2013/05/06	5595.57	5651.80	5579.58	5634.39	1788846.00	3714249728	5493.318	5459.961	5424.436	5503.139	5463.517	5039.773
2013/05/07	5625.90	5629.42	5568.01	5599.67	1491246.00	3112371712	5528.188	5482.106	5431.062	5509.418	5469.256	5046.471
2013/05/08	5621.19	5720.67	5610.84	5715.64	1978249.00	4236878336	5597.754	5506.783	5444.136	5514.676	5477.399	5054.264
2013/05/09	5701.34	5713.52	5630.49	5686.00	1694248.00	3375005184	5644.25	5526.291	5452.515	5515.893	5485.479	5062.044
2013/05/10	5642.04	5712.60	5619.43	5683.75	1555360.00	3070857216	5663.89	5561.24	5465.044	5514.964	5493.525	5069.823
2013/05/13	5682.28	5694.18	5605.79	5624.90	1248836.00	2508152320	5661.992	5577.655	5479.999	5513.058	5502.264	5077.368
2013/05/14	5617.00	5617.76	5499.68	5559.85	1381295.00	2706004480	5654.028	5591.108	5491.354	5507.793	5508.025	5084.775
2013/05/15	5551.93	5641.57	5550.10	5640.02	1572829.00	2840966656	5638.904	5618.329	5507.652	5503.321	5513.823	5093.272
2013/05/16	5627.74	5754.99	5603.09	5700.77	2024297.00	4222984448	5641.858	5643.054	5527.967	5501.89	5519.702	5102.732
2013/05/17	5687.82	5736.86	5661.15	5719.93	2058649.00	4273709568	5649.094	5656.492	5547.526	5503.511	5523.92	5112.813
2013/05/20	5704.50	5704.50	5468.20	5539.16	3311321.00	7257159680	5631.946	5646.969	5553.465	5498.614	5525.797	5121.026
2013/05/21	5507.00	5564.75	5482.76	5561.57	2151057.00	4739942912	5632.29	5643.159	5562.632	5501.761	5528.831	5129.47
2013/05/22	5546.16	5653.67	5538.72	5556.20	2196779.00	4641563648	5615.526	5627.215	5566.999	5505.162	5527.554	5138.188
2013/05/23	5542.05	5631.02	5525.03	5605.60	2274995.00	4575782912	5596.492	5619.175	5572.733	5508.068	5528.863	5147.483
2013/05/24	5616.68	5696.01	5615.66	5684.60	1891851.00	3839839488	5589.426	5619.26	5590.25	5516.449	5532.478	5157.451
2013/05/27	5681.84	5743.20	5679.44	5723.20	2226302.00	4499232768	5626.234	5629.09	5603.373	5529.696	5536.053	5167.533
2013/05/28	5717.43	5748.47	5681.26	5731.68	2024597.00	4174373632	5660.256	5646.273	5618.69	5542.994	5540.597	5178.107
2013/05/29	5754.67	5798.45	5745.67	5779.70	1964982.00	4018899968	5704.956	5660.241	5639.285	5558.515	5547.099	5189.124
2013/05/30	5768.81	5851.56	5766.02	5836.28	2335703.00	4720007168	5751.092	5673.792	5658.423	5576.576	5553.227	5200.972
2013/05/31	5852.90	5890.51	5824.07	5829.83	2253204.00	4647053824	5780.138	5684.782	5670.637	5593.278	5557.644	5213.557
2013/06/03	5829.19	5878.01	5809.28	5831.30	2283797.00	4623438336	5801.758	5713.996	5680.482	5606.976	5563.367	5226.702
2013/06/04	5814.30	5825.73	5694.23	5726.31	1885840.00	3861843968	5800.684	5730.47	5686.814	5618.578	5564.466	5239.048
2013/06/05	5726.14	5736.51	5674.52	5725.46	1399110.00	2898915840	5789.836	5747.396	5687.306	5627.131	5564.813	5251.055
2013/06/06	5711.78	5716.86	5602.58	5606.36	1484325.00	3210793472	5743.852	5747.472	5683.324	5630.979	5566.139	5262.569
2013/06/07	5614.53	5634.27	5493.75	5512.99	1440897.00	3148615168	5680.484	5730.311	5674.786	5636.937	5566.925	5273.201
2013/06/13	5438.34	5460.72	5302.34	5450.84	1543807.00	3202978816	5604.392	5703.075	5666.083	5636.606	5565.609	5282.335
2013/06/14	5464.67	5585.49	5451.14	5575.94	1485056.00	3324870144	5574.318	5687.501	5666.887	5641.627	5568.738	5292.639
2013/06/17	5585.92	5704.96	5569.82	5683.34	1722287.00	3791148032	5565.894	5677.865	5669.053	5652.145	5574.165	5303.306
2013/06/18	5698.86	5709.18	5598.78	5666.55	1209797.00	2615007488	5577.932	5660.892	5667.342	5659.246	5577.096	5314.092
2013/06/19	5638.66	5647.60	5571.22	5629.63	1173012.00	2468985600	5601.26	5640.872	5662.827	5660.715	5579.107	5324.641
2013/06/20	5607.03	5626.97	5462.61	5467.43	1203379.00	2545356800	5604.578	5604.485	5659.241	5655.15	5579.145	5333.914
2013/06/21	5392.18	5499.56	5372.30	5479.89	1052695.00	2307194368	5585.368	5579.843	5655.157	5651.157	5580.288	5343.192
2013/06/24	5452.92	5452.92	5195.75	5258.40	2023555.00	4072891648	5500.38	5533.137	5640.267	5635.916	5575.296	5349.532
2013/06/25	5201.25	5257.55	4914.52	5186.49	2644856.00	5138298880	5404.368	5491.15	5619.311	5619.266	5567.579	5356.167
2013/06/26	5197.28	5362.40	5145.68	5359.59	1972648.00	4059615488	5350.36	5475.81	5603.061	5608.46	5561.712	5364.345
2013/06/27	5367.04	5440.61	5319.88	5345.95	1863801.00	3673463296	5326.064	5465.321	5584.198	5599.162	5556.11	5372.292
2013/06/28	5300.00	5387.17	5258.30	5304.89	1361422.00	2709051392	5291.064	5438.216	5562.858	5590.664	5549.229	5380.229
2013/07/01	5284.08	5454.21	5268.88	5450.51	1744778.00	4383067648	5329.486	5414.933	5546.399	5584.346	5543.833	5388.896
2013/07/02	5450.12	5665.08	5437.18	5663.77	2420690.00	6309774848	5424.942	5414.655	5537.773	5583.113	5542.501	5398.647
2013/07/03	5646.49	5764.69	5615.89	5727.32	1970685.00	5008807936	5498.488	5424.424	5532.648	5583.359	5543.435	5408.046
2013/07/04	5677.54	5737.97	5636.52	5647.11	1706797.00	4222238208	5558.72	5442.392	5523.438	5586.958	5542.786	5416.787
2013/07/05	5650.95	5670.41	5586.63	5586.97	1450656.00	3370030592	5615.136	5453.1	5516.472	5587.804	5544.783	5425.198
2013/07/08	5509.03	5598.44	5429.87	5488.66	1533761.00	3405275904	5622.766	5476.126	5504.631	5585.553	5545.358	5432.447
2013/07/09	5481.16	5590.80	5480.03	5529.81	1187094.00	2806661632	5595.974	5510.458	5500.804	5583.027	5545.547	5439.69
2013/07/10	5515.03	5599.90	5503.28	5599.25	1373463.00	3148826880	5570.36	5534.424	5505.117	5580.182	5548.315	5448.39
2013/07/11	5606.42	5766.90	5598.38	5724.24	2307909.00	5117647872	5585.786	5572.253	5518.787	5580.216	5554.956	5457.371
2013/07/12	5716.21	5839.16	5711.22	5744.63	2072404.00	4788283392	5617.318	5616.227	5527.222	5580.648	5561.821	5465.65
2013/07/15	5757.43	5950.10	5757.43	5948.67	2183638.00	5388376576	5709.32	5666.043	5540.488	5586.28	5572.398	5475.525
2013/07/16	5940.88	6023.70	5932.40	5993.19	2023783.00	5251845120	5801.996	5698.985	5556.82	5591.511	5584.043	5485.737
2013/07/17	5986.23	6005.28	5842.18	5868.44	1988392.00	5025319936	5855.834	5713.097	5568.761	5592.798	5593.038	5495.086
2013/07/18	5836.35	5894.37	5780.22	5833.22	1622968.00	3929019136	5877.63	5731.708	5587.05	5592.862	5599.918	5502.529
2013/07/19	5823.70	5858.48	5713.39	5716.93	1739283.00	4258989056	5872.09	5744.704	5598.902	5592.549	5605.563	5508.516
2013/07/22	5677.90	5849.70	5654.57	5849.07	1542232.00	3625837568	5852.17	5780.745	5628.436	5596.669	5611.9	5515.1
2013/07/23	5855.38	5988.29	5854.34	5979.58	2068215.00	4826305024	5849.448	5825.722	5668.09	5609.11	5620.045	5522.375
2013/07/24	5972.32	6112.99	5941.82	6107.18	2625164.00	6580155392	5897.196	5876.515	5705.47	5628.917	5632.927	5530.324
2013/07/25	6118.90	6143.91	5988.79	6031.11	1997448.00	5044719616	5936.774	5907.202	5739.728	5648.259	5642.433	5537.746
2013/07/26	6004.46	6069.84	5990.04	6019.00	1717923.00	4188525568	5997.188	5934.639	5775.433	5663.027	5652.327	5545.932
2013/07/29	5966.06	6052.98	5942.69	5979.60	1611727.00	4250995968	6023.294	5937.732	5801.888	5672.903	5662.524	5553.338
2013/07/30	6003.39	6030.52	5835.52	5885.98	1738277.00	3939815168	6004.574	5927.011	5812.998	5680.217	5669.731	5560.343
2013/07/31	5903.23	5954.00	5825.90	5835.13	1215323.00	3106165760	5950.164	5923.68	5818.389	5687.067	5673.891	5565.803
2013/08/01	5855.49	5970.98	5838.33	5969.75	1579170.00	3886964480	5937.892	5937.333	5834.521	5703.811	5679.48	5571.499
2013/08/02	6000.76	6023.96	5932.40	5940.72	1445072.00	3594518528	5922.236	5959.712	5852.208	5719.172	5685.165	5577.21
2013/08/05	5937.17	6099.26	5925.08	6098.52	1983655.00	4953984512	5946.02	5984.657	5882.701	5747.176	5691.546	5584.473
2013/08/06	6076.37	6180.19	6060.67	6166.35	2268627.00	5640130560	6002.094	6003.334	5914.528	5779.838	5699.552	5592.516
2013/08/07	6157.88	6157.88	6034.54	6051.56	1997532.00	5236854272	6045.38	5997.772	5937.144	5802.904	5705.682	5599.604
2013/08/08	6034.98	6141.38	6026.84	6117.43	1983066.00	4848862208	6074.916	6006.404	5956.803	5828.62	5713.891	5608.077
2013/08/09	6127.87	6159.05	6039.62	6109.03	1680025.00	4445406208	6108.578	6015.407	5975.023	5855.424	5723.044	5615.535
2013/08/12	6123.87	6158.84	6049.67	6108.62	2263359.00	6045955584	6110.598	6028.309	5983.021	5877.361	5730.854	5622.338
2013/08/13	6099.47	6099.94	6027.00	6077.41	1648056.00	4271204608	6092.81	6047.452	5987.231	5891.149	5737.131	5628.417
2013/08/14	6072.92	6096.63	6018.76	6052.68	1827267.00	4249866496	6093.034	6069.207	5996.443	5901.995	5742.677	5633.299
2013/08/15	6057.73	6058.19	5869.04	5874.09	2199299.00	5401367040	6044.366	6059.641	5998.487	5909.561	5748.259	5637.028
2013/08/16	5847.32	6025.89	5744.58	5761.75	2306284.00	5533408768	5974.91	6041.744	6000.728	5915.387	5751.596	5640.213
2013/08/19	5730.90	5854.27	5729.93	5851.41	1784739.00	4436126208	5923.468	6017.033	6000.845	5927.479	5756.516	5642.035
2013/08/20	5845.48	5887.49	5758.41	5782.33	1685654.00	4214886656	5864.452	5978.631	5990.982	5935.896	5759.461	5644.162
2013/08/21	5807.45	5811.91	5729.15	5779.59	1305163.00	3290529280	5809.834	5951.434	5974.603	5941.907	5761.044	5646.761
2013/08/22	5769.14	5875.30	5753.14	5863.12	1541880.00	4092627712	5807.64	5926.003	5966.204	5946.536	5763.376	5649.715
2013/08/23	5869.45	5949.37	5802.24	5896.07	1750784.00	4541002752	5834.504	5904.707	5960.057	5951.584	5766.116	5653.356
2013/08/26	5901.73	5966.05	5878.30	5944.42	1754970.00	4336077824	5853.106	5888.287	5958.298	5951.443	5768.861	5657.98
2013/08/27	5944.13	5977.77	5908.87	5939.00	1903223.00	4423191040	5884.44	5874.446	5960.949	5949.636	5770.574	5661.9
2013/08/28	5903.40	5903.40	5763.15	5775.33	2723535.00	6113397248	5883.588	5846.711	5957.959	5946.533	5769.665	5663.654
2013/08/29	5811.30	5823.15	5737.73	5767.46	1818741.00	4319491584	5864.456	5836.048	5947.845	5944.341	5768.601	5665.984
2013/08/30	5760.59	5760.59	5661.53	5679.95	2014053.00	4547833856	5821.232	5827.868	5934.806	5943.108	5767.829	5666.147
2013/09/02	5683.95	5724.16	5656.74	5715.94	2132888.00	4905571840	5775.536	5814.321	5915.677	5938.67	5767.67	5666.242
2013/09/03	5728.80	5784.31	5712.86	5782.53	1690808.00	3956979200	5744.242	5814.341	5896.486	5932.102	5770.606	5668.373
2013/09/04	5774.55	5778.77	5710.05	5720.86	1787984.00	3864925696	5733.348	5808.468	5879.951	5919.225	5774.07	5670.498
2013/09/05	5715.98	5715.98	5665.25	5689.61	1640029.00	3732105216	5717.778	5791.117	5858.56	5907.841	5778.05	5671.83
2013/09/06	5681.15	5735.36	5673.50	5718.84	1485914.00	3420792576	5725.556	5773.394	5839.05	5897.836	5780.432	5674.585
2013/09/09	5715.77	5715.77	5631.54	5695.84	2221709.00	4877249024	5721.536	5748.536	5818.412	5888.377	5780.64	5677.402
2013/09/10	5682.56	5682.88	5598.55	5647.38	2638233.00	5941012992	5694.506	5719.374	5796.91	5880.424	5780.32	5678.708
2013/09/11	5649.54	5658.55	5540.51	5602.59	2450824.00	5727824384	5670.852	5702.1	5774.405	5872.673	5779.87	5679.489
2013/09/12	5581.18	5647.98	5578.29	5616.98	2129417.00	4506057216	5656.326	5687.052	5761.55	5860.914	5782.362	5680.753
2013/09/13	5620.23	5680.89	5594.87	5677.52	1726114.00	3829141760	5648.062	5686.809	5757.338	5852.14	5785.656	5682.972
2013/09/16	5690.44	5738.99	5684.91	5719.87	1980095.00	4498989056	5652.868	5687.202	5750.761	5839.519	5793.347	5684.322
2013/09/17	5712.54	5713.14	5636.22	5640.93	1884609.00	4467618304	5651.578	5673.042	5743.691	5822.005	5800.921	5684.25
2013/09/18	5645.99	5721.23	5644.39	5684.10	1680206.00	4539806208	5667.88	5669.366	5738.917	5809.756	5806.33	5684.021
2013/09/23	5698.11	5884.78	5694.20	5873.51	2136895.00	5652832256	5719.186	5687.756	5739.437	5801.625	5815.123	5685.616
2013/09/24	5855.71	5868.64	5807.80	5861.02	1949295.00	4646279168	5755.886	5701.974	5737.684	5793.358	5824.391	5686.81
2013/09/25	5863.05	5898.92	5827.29	5835.50	2452572.00	5337583616	5779.012	5715.94	5732.238	5784.254	5830.808	5687.321
2013/09/26	5825.13	5965.64	5808.27	5946.89	2791979.00	6425352192	5840.204	5745.891	5732.632	5779.904	5835.526	5689.014
2013/09/27	5948.16	6053.64	5946.28	6028.35	2436689.00	5631925760	5909.054	5788.467	5745.284	5779.093	5840.543	5691.989
