Date	Open	High	Low	Close	Volume	Vol2	MA1	MA2	MA3	MA4	MA5	MA6
2008/07/18	1406.53	1472.76	1380.03	1466.44	732632.00	611784000	1469.522	1492.383	1436.089	1436.782	1617.951	1967.319
2008/07/21	1459.04	1530.66	1446.89	1523.37	1020754.00	870617024	1464.998	1496.452	1445.127	1432.635	1616.393	1958.487
2008/07/22	1518.89	1544.75	1507.14	1529.87	1030959.00	813239040	1467.228	1497.859	1452.2	1433.603	1612.557	1948.672
2008/07/23	1535.70	1548.78	1511.04	1516.21	811575.00	678072000	1486.154	1494.613	1455.209	1433.144	1607.982	1938.162
2008/07/24	1529.30	1564.98	1528.85	1560.12	954524.00	831494016	1519.202	1499.043	1460.087	1435.301	1604.698	1928.298
2008/07/25	1543.53	1559.20	1527.12	1532.81	828365.00	844728000	1532.476	1500.999	1468.222	1439.632	1600.511	1919.386
2008/07/28	1539.76	1559.94	1532.83	1545.06	738665.00	727096000	1536.814	1500.906	1478.432	1444.595	1595.483	1910.183
2008/07/29	1529.15	1531.65	1481.90	1484.87	740685.00	759091968	1527.814	1497.521	1487.805	1449.224	1588.391	1901.014
2008/07/30	1499.19	1515.46	1481.44	1493.17	788979.00	668212992	1523.206	1504.68	1496.519	1451.802	1581.651	1892.943
2008/07/31	1493.12	1498.34	1435.85	1440.37	664133.00	548393024	1499.256	1509.229	1498.754	1456.447	1575.818	1885.551
2008/08/01	1427.13	1475.23	1413.24	1458.96	620613.00	530152992	1484.486	1508.481	1500.432	1460.219	1569.067	1876.693
2008/08/04	1446.98	1449.69	1407.20	1413.27	512225.00	476920992	1458.128	1497.471	1496.962	1462.575	1561.288	1867.282
2008/08/05	1412.20	1421.10	1381.35	1387.06	443003.00	365745984	1438.566	1483.19	1490.525	1462.53	1552.844	1857.822
2008/08/06	1401.98	1407.01	1360.75	1378.71	496016.00	390801984	1415.674	1469.44	1482.026	1459.953	1545.402	1848.063
2008/08/07	1375.06	1392.96	1360.30	1388.04	473585.00	390995008	1405.208	1452.232	1475.637	1457.468	1536.816	1838.751
2008/08/08	1379.24	1386.86	1290.40	1295.34	641371.00	517268000	1372.484	1428.485	1464.742	1454.976	1526.88	1828.01
2008/08/11	1298.42	1300.71	1204.11	1210.23	548905.00	398131008	1331.876	1395.002	1447.954	1450.622	1515.309	1815.967
2008/08/12	1197.91	1208.21	1172.80	1195.63	487956.00	341692992	1293.59	1366.078	1431.8	1447.229	1503.883	1804.256
2008/08/13	1188.96	1212.66	1160.56	1203.04	565861.00	379631008	1258.456	1337.065	1420.873	1443.367	1494.059	1792.318
2008/08/14	1200.05	1212.41	1184.61	1201.07	389462.00	272112000	1221.062	1313.135	1411.182	1436.881	1483.864	1780.535
2008/08/15	1193.96	1216.33	1181.74	1202.54	409934.00	248480000	1202.502	1287.493	1397.987	1429.452	1474.163	1769.279
2008/08/18	1201.21	1207.94	1106.78	1112.67	504885.00	313401984	1182.99	1257.433	1377.452	1417.119	1462.3	1757.466
2008/08/19	1103.80	1126.61	1090.02	1120.07	369433.00	224331008	1167.878	1230.734	1356.962	1403.928	1451.933	1745.073
2008/08/20	1113.71	1211.85	1097.00	1211.25	784666.00	523015008	1169.52	1213.988	1341.714	1392.68	1443.032	1733.427
2008/08/21	1194.59	1216.17	1167.74	1183.53	825053.00	525814016	1166.012	1193.537	1322.885	1381.604	1433.027	1721.164
2008/08/22	1175.71	1175.79	1121.44	1152.41	598631.00	355772992	1155.986	1179.244	1303.865	1369.576	1423.233	1707.932
2008/08/25	1155.31	1170.72	1136.72	1147.83	427914.00	250870000	1163.018	1173.004	1284.003	1356.304	1413.197	1694.836
2008/08/26	1134.61	1135.66	1062.73	1092.17	596207.00	374033984	1157.438	1162.658	1264.368	1342.086	1402.41	1681.106
2008/08/27	1088.63	1106.08	1059.57	1080.99	496146.00	306448992	1131.386	1150.453	1243.759	1330.733	1391.437	1667.322
2008/08/28	1079.32	1091.43	1069.72	1081.46	340456.00	229172000	1110.972	1138.492	1225.813	1320.285	1381.618	1654.075
2008/08/29	1084.79	1131.06	1084.78	1116.57	479848.00	299350016	1103.804	1129.895	1208.694	1308.623	1372.703	1642.055
2008/09/01	1112.81	1112.81	1070.50	1079.02	354246.00	215560992	1090.042	1126.53	1191.981	1293.811	1363.223	1629.45
2008/09/02	1074.75	1103.68	1066.54	1088.03	503210.00	286668000	1089.214	1123.326	1177.03	1279.083	1356.343	1617.589
2008/09/03	1084.49	1101.38	1062.98	1079.30	434066.00	255391008	1088.876	1110.131	1162.059	1264.52	1348.832	1606.117
2008/09/04	1080.26	1110.62	1071.54	1096.57	446467.00	264188000	1091.898	1101.435	1147.486	1249.068	1342.184	1595.069
2008/09/05	1065.23	1081.80	1052.13	1064.99	442551.00	261282000	1081.582	1092.693	1135.969	1233.474	1336.553	1585.441
2008/09/08	1066.15	1073.18	1009.49	1015.21	548930.00	336176000	1068.82	1079.431	1126.218	1215.812	1330.204	1576.578
2008/09/09	1018.60	1033.12	1005.00	1014.74	479892.00	289376992	1054.162	1071.688	1117.173	1200.141	1324.682	1567.009
2008/09/10	1008.21	1043.11	999.62	1020.57	430309.00	264518000	1042.416	1065.646	1108.05	1184.388	1318.095	1556.939
2008/09/11	1017.71	1026.51	992.05	1001.53	380759.00	217204992	1023.408	1057.653	1098.073	1169.76	1313.104	1546.567
2008/09/12	999.10	1020.91	998.98	1002.38	254246.00	144923008	1010.886	1046.234	1088.064	1154.541	1307.38	1536.716
2008/09/16	1002.17	1002.17	957.21	967.10	485156.00	284336992	1001.264	1035.042	1080.786	1139.668	1301.122	1526.342
2008/09/17	960.71	977.04	934.13	939.71	473907.00	266548992	986.258	1020.21	1071.768	1124.757	1293.643	1515.833
2008/09/18	921.97	931.01	865.70	925.23	619338.00	319907008	967.19	1004.803	1057.467	1109.641	1284.797	1506.211
2008/09/19	1008.60	1017.98	999.02	1017.98	631531.00	459763008	970.48	996.944	1049.189	1097.305	1277.387	1496.906
2008/09/22	1080.32	1109.26	1020.76	1060.09	1349852.00	978880000	982.022	996.454	1044.573	1089.464	1272.22	1488.551
2008/09/23	1021.41	1031.79	1004.19	1004.92	651871.00	370168000	989.586	995.425	1037.428	1082.62	1266.621	1480.881
2008/09/24	979.79	1012.61	964.23	1012.40	505670.00	324864000	1004.124	995.191	1033.439	1076.512	1261.871	1473.879
2008/09/25	1014.05	1039.20	1005.83	1034.04	804572.00	498808000	1025.886	996.538	1031.092	1070.879	1257.123	1466.883
2008/09/26	1041.74	1045.29	1008.42	1029.52	742649.00	453900000	1028.194	999.337	1028.495	1065.161	1251.021	1458.982
2008/10/06	1005.34	1008.73	976.94	979.55	388329.00	215474000	1012.086	997.054	1021.644	1057.728	1243.59	1450.683
2008/10/07	950.86	983.59	935.69	978.40	347399.00	178892000	1006.782	998.184	1016.613	1053.252	1235.185	1443.377
2008/10/08	956.99	968.57	940.01	948.55	376901.00	193442000	994.012	999.068	1009.639	1047.535	1225.731	1435.68
2008/10/09	963.68	973.45	941.59	944.80	302348.00	164572992	976.164	1001.025	1002.914	1038.653	1215.667	1427.747
2008/10/10	917.39	917.90	878.79	889.54	507484.00	250876000	948.168	988.181	992.563	1028.853	1205.229	1420.575
2008/10/13	881.35	903.52	858.15	902.80	310285.00	170407008	932.818	972.452	984.453	1020.533	1195.054	1413.061
2008/10/14	938.25	938.25	874.80	878.61	497756.00	246114000	912.86	959.821	977.623	1011.559	1183.932	1405.919
2008/10/15	871.14	875.90	855.29	864.90	319490.00	163648000	896.13	945.071	970.131	1003.983	1173.035	1399.14
2008/10/16	835.37	835.37	811.21	811.62	528710.00	295489984	869.494	922.829	959.683	995.004	1162.869	1392.49
2008/10/17	818.70	836.76	815.07	834.45	411619.00	240258000	858.476	903.322	951.329	986.771	1153.528	1386.435
2008/10/20	830.41	868.24	824.35	863.55	549063.00	285454016	850.626	891.722	944.388	978.337	1143.48	1380.715
2008/10/21	868.02	874.77	858.39	860.49	660026.00	349103008	847.002	879.931	939.057	971.052	1132.432	1374.412
2008/10/22	855.15	859.79	837.13	839.53	538687.00	268990016	841.928	869.029	934.049	962.769	1120.926	1366.741
2008/10/23	826.85	841.45	818.06	836.91	558524.00	277704992	846.986	858.24	929.633	954.689	1109.604	1358.793
2008/10/24	836.69	842.10	806.24	815.64	506590.00	253840000	843.224	850.85	919.516	945.325	1097.197	1350.947
2008/10/27	805.22	808.69	765.95	770.03	652202.00	315736000	824.52	837.573	905.013	935.493	1084.484	1342.497
2008/10/28	755.59	804.70	752.71	802.07	735354.00	348496992	812.836	829.919	894.87	928.388	1072.1	1333.792
2008/10/29	810.77	819.65	776.80	777.78	610230.00	311307008	800.486	821.207	883.139	920.49	1060.316	1324.353
2008/10/30	785.89	799.06	773.62	783.65	416489.00	190260992	789.834	818.41	870.62	912.592	1048.49	1315.071
2008/10/31	785.76	791.47	765.91	771.34	398855.00	185234000	780.974	812.099	857.711	904.919	1037.34	1306.579
2008/11/03	767.63	772.01	752.81	755.04	360679.00	189135008	777.976	801.248	846.485	896.675	1025.608	1297.337
2008/11/04	749.23	757.62	738.37	745.00	319842.00	143288000	766.562	789.699	834.815	889.271	1014.47	1287.879
2008/11/05	747.52	775.22	747.52	770.50	519705.00	227492992	765.106	782.796	825.912	883.631	1004.194	1278.519
2008/11/06	753.56	772.01	747.26	764.73	498336.00	227278000	761.322	775.578	816.909	878.281	993.961	1269.681
2008/11/07	752.86	779.55	749.92	778.17	495650.00	244302000	762.688	771.831	811.341	870.287	983.796	1260.306
2008/11/10	785.64	837.33	785.64	835.41	962526.00	505411008	778.762	778.369	807.971	862.798	976.131	1251.505
2008/11/11	827.97	838.81	815.73	825.09	878301.00	442996000	794.78	780.671	805.295	856.804	969.712	1242.511
2008/11/12	817.54	842.13	816.72	838.29	618183.00	296364000	808.338	786.722	803.964	851	963.756	1233.819
2008/11/13	831.02	884.76	826.88	870.27	1159949.00	579033024	829.446	795.384	806.897	845.541	958.21	1226.135
2008/11/14	882.93	910.74	877.57	910.63	1345785.00	696332032	855.938	809.313	810.706	841.578	953.369	1218.617
2008/11/17	907.68	965.87	900.12	965.41	1943550.00	1002137024	881.938	830.35	815.799	841.107	949.417	1211.79
2008/11/18	954.26	964.49	887.47	889.50	1889488.00	1002336000	894.82	844.8	817.25	838.143	945.698	1203.999
2008/11/19	885.16	959.50	885.16	953.67	1381667.00	728553984	917.896	863.117	822.956	838.314	942.924	1197.429
2008/11/20	939.62	980.15	931.88	951.78	1572261.00	783004032	934.198	881.822	828.7	838.547	938.6	1190.816
2008/11/21	924.06	955.40	886.79	928.76	1142150.00	572569984	937.824	896.881	834.356	839.854	934.354	1183.69
2008/11/24	933.82	941.77	886.99	888.56	741582.00	387519008	922.454	902.196	840.282	839.379	929.956	1176.594
2008/11/25	903.04	916.69	874.24	899.05	972258.00	475672000	924.364	909.592	845.131	840.061	925.81	1169.503
2008/11/26	894.98	908.05	888.06	891.37	671829.00	333816992	911.904	914.9	850.811	840.943	922.463	1162.436
2008/11/27	944.53	953.72	903.78	905.46	1101499.00	594545024	902.64	918.419	856.901	844.071	919.538	1155.487
2008/11/28	901.14	908.00	881.44	890.77	658115.00	336350016	895.042	916.433	862.873	845.948	916.359	1148.989
2008/12/01	887.86	929.23	880.92	928.58	851787.00	426480000	903.046	912.75	871.55	848.116	913.226	1142.964
2008/12/02	909.83	964.14	904.17	954.34	1345014.00	725297024	914.104	919.234	882.017	851.244	911.148	1137.186
2008/12/03	960.52	996.55	960.43	990.99	1582297.00	820803968	934.028	922.966	893.042	856.293	909.531	1132.937
2008/12/04	1001.46	1026.25	993.30	997.07	2183518.00	1218752000	952.35	927.495	904.659	861.632	908.161	1128.496
2008/12/05	986.89	1015.25	979.70	1011.18	1359898.00	750878016	976.432	935.737	916.309	868.15	906.737	1124.461
2008/12/08	1032.52	1066.48	1028.21	1063.13	2025431.00	1226841984	1003.342	953.194	927.695	877.92	906.706	1121.63
2008/12/09	1061.05	1062.46	1024.20	1026.80	1562195.00	948313024	1017.834	965.969	937.781	885.411	906.899	1118.552
2008/12/10	1023.68	1073.33	1023.68	1071.87	1576631.00	936926976	1034.01	984.019	949.46	895.214	907.852	1116.267
2008/12/11	1068.56	1069.77	1024.23	1025.05	1305427.00	741128000	1039.606	995.978	957.198	903.26	907.926	1113.011
2008/12/12	1014.50	1021.29	970.22	980.23	1128945.00	646009984	1033.416	1004.924	960.679	910.223	907.571	1110.337
2008/12/15	1001.04	1019.91	987.22	1003.87	779155.00	483673984	1021.564	1012.453	962.602	918.518	907.596	1107.488
2008/12/16	1003.96	1007.96	963.63	1005.71	693483.00	401248000	1017.346	1017.59	968.412	927.208	908.24	1104.681
2008/12/17	1015.34	1038.41	1011.98	1016.98	1291456.00	684812032	1006.368	1020.189	971.578	935.424	909.528	1101.585
2008/12/18	1010.05	1037.69	1008.12	1036.85	1102126.00	560659008	1008.728	1024.167	975.831	944.495	911.388	1098.092
2008/12/19	1035.89	1064.39	1035.04	1057.07	1226884.00	679520000	1024.096	1028.756	982.247	953.791	912.039	1094.713
2008/12/22	1057.48	1080.28	1042.78	1072.19	1139974.00	648750016	1037.76	1029.662	991.428	961.684	912.241	1092.23
2008/12/23	1071.65	1071.65	1005.28	1017.18	1423220.00	842291968	1040.054	1028.7	997.334	968.087	912.445	1089.533
2008/12/24	1002.93	1012.92	979.52	989.62	896132.00	482632000	1034.582	1020.475	1002.247	973.131	912.066	1086.968
2008/12/25	992.10	1005.47	959.90	972.71	837499.00	438828992	1021.754	1015.241	1005.609	976.546	911.044	1084.083
2008/12/26	973.86	977.03	941.11	948.15	591337.00	390796000	999.97	1012.033	1008.479	977.797	909.687	1080.354
2008/12/29	949.33	949.33	912.28	939.72	772244.00	456176000	973.476	1005.618	1009.036	976.94	909.023	1076.307
2008/12/30	935.65	949.96	926.88	932.09	711898.00	464072992	956.458	998.256	1007.923	978.36	908.252	1071.719
2008/12/31	931.83	934.89	912.73	918.46	603922.00	339751008	942.226	988.404	1004.297	977.186	907.75	1066.741
2009/01/05	931.18	938.77	924.17	938.77	669478.00	424655008	935.438	978.596	1001.381	976.753	907.65	1061.658
2009/01/06	942.35	963.41	934.17	960.35	948692.00	605156992	937.878	968.924	998.84	977.806	908.83	1057.029
2009/01/07	960.48	970.78	951.19	963.53	875249.00	554249984	942.64	958.058	993.86	980.305	909.842	1052.448
2009/01/08	950.92	951.02	932.28	939.51	616287.00	396272000	944.124	950.291	989.495	981.653	910.857	1047.394
2009/01/09	941.48	959.50	940.32	958.04	583503.00	380204000	952.04	947.133	983.804	983.876	912.409	1042.722
2009/01/12	957.76	978.92	954.44	971.44	901237.00	589006976	958.574	947.006	981.123	986.075	915.073	1038.971
2009/01/13	962.13	968.05	939.18	942.92	638036.00	418406016	955.088	946.483	979.258	987.813	916.881	1035.204
2009/01/14	940.59	982.65	939.79	981.47	1017702.00	599425024	958.676	950.658	978.138	989.576	918.846	1031.163
2009/01/15	969.35	1017.72	967.43	1007.36	1483620.00	1106763008	972.246	958.185	978.221	991.344	921.294	1026.863
2009/01/16	1014.13	1040.09	1014.13	1023.01	1445311.00	1114476032	985.24	968.64	978.522	992.411	924.352	1022.639
2009/01/19	1026.93	1033.52	1002.65	1014.94	786323.00	613568000	993.94	976.257	977.427	993.007	927.319	1018.462
2009/01/20	1009.77	1015.58	990.50	1014.98	746645.00	549217984	1008.352	981.72	975.322	993.133	930.641	1013.919
2009/01/21	1002.17	1018.46	996.69	1008.46	675745.00	553452032	1013.75	986.213	972.135	991.311	934.615	1009.549
2009/01/22	1013.78	1022.96	1002.53	1018.87	820030.00	580849984	1016.052	994.149	972.22	991.047	938.229	1005.164
2009/01/23	1019.51	1027.71	1010.44	1012.31	1052826.00	738348032	1013.912	999.576	973.354	989.061	942.138	1001.227
2009/02/02	1018.55	1047.44	1016.83	1043.43	1640023.00	1011214016	1019.61	1006.775	976.891	989.674	946.467	997.479
2009/02/03	1040.70	1073.51	1039.47	1073.51	1225798.00	928923008	1031.316	1019.834	983.159	992.783	951.503	994.422
2009/02/04	1081.23	1103.98	1079.96	1102.93	2631628.00	1735102976	1050.21	1031.98	991.319	996.085	957.302	991.455
2009/02/05	1102.92	1106.46	1075.64	1084.47	2328138.00	1451586048	1063.33	1039.691	998.938	998.711	962.959	988.715
2009/02/06	1088.92	1142.46	1088.92	1141.43	2167073.00	1517767040	1089.154	1051.533	1010.086	1002.859	969.141	986.668
2009/02/09	1154.92	1172.98	1149.58	1167.94	2610137.00	1914146048	1114.056	1066.833	1021.545	1007.229	975.862	984.911
2009/02/10	1163.96	1200.66	1151.87	1199.45	2639931.00	1746275072	1139.244	1085.28	1033.5	1011.975	982.883	983.34
2009/02/11	1175.70	1208.19	1159.66	1180.85	2776820.00	2052696960	1154.828	1102.519	1044.366	1015.597	988.64	982.386
2009/02/12	1182.43	1200.90	1154.06	1194.19	2367213.00	1690094976	1176.772	1120.051	1057.1	1021.497	994.792	982.252
2009/02/13	1197.51	1238.22	1197.51	1233.45	2924003.00	2197955072	1195.176	1142.165	1070.87	1029.625	1001.378	982.567
2009/02/16	1264.14	1277.67	1222.47	1256.15	3429340.00	2648488960	1212.818	1163.437	1085.106	1039.073	1007.809	983.01
2009/02/17	1250.09	1250.09	1202.74	1203.14	2402037.00	1992931072	1213.556	1176.4	1098.117	1047.572	1012.685	983.027
2009/02/18	1177.56	1197.11	1138.33	1139.12	1890244.00	1405010944	1205.21	1180.019	1106	1054.219	1015.58	982.498
2009/02/19	1178.75	1193.98	1147.83	1166.02	1671574.00	1263437056	1199.576	1188.174	1113.932	1062.017	1020.188	982.943
2009/02/20	1165.03	1182.21	1139.33	1181.78	1342637.00	1002510976	1189.242	1192.209	1121.871	1070.794	1023.99	983.457
2009/02/23	1174.67	1228.55	1155.97	1221.54	1834862.00	1539673984	1182.32	1197.569	1132.201	1080.22	1028.486	983.543
2009/02/24	1211.91	1225.74	1167.01	1173.17	2618485.00	2038144000	1176.326	1194.941	1140.11	1087.314	1032.56	983.457
2009/02/25	1182.88	1191.84	1123.37	1156.90	1961870.00	1547123968	1179.882	1192.546	1147.532	1093.759	1037.032	983.494
2009/02/26	1158.84	1174.96	1070.95	1083.30	2109174.00	1695347968	1163.338	1181.457	1150.754	1098.552	1040.103	982.956
2009/02/27	1059.21	1063.23	1014.35	1028.38	1659521.00	1197505024	1132.658	1160.95	1151.557	1100.897	1042.386	982.425
2009/03/02	1017.22	1051.42	1010.66	1043.73	1194219.00	821372992	1097.096	1139.708	1151.573	1103.307	1044.691	982.114
2009/03/03	1017.47	1056.00	1008.41	1037.20	1037680.00	824372992	1069.902	1123.114	1149.757	1106.449	1047.131	981.745
2009/03/04	1041.76	1105.95	1039.53	1105.33	1641566.00	1293398016	1059.588	1119.735	1149.877	1110.578	1050.077	981.652
2009/03/05	1117.17	1130.52	1074.85	1103.16	2044269.00	1641159040	1063.56	1113.449	1150.812	1113.771	1052.557	981.853
2009/03/06	1083.18	1098.93	1073.90	1090.44	1668490.00	1288212992	1075.972	1104.315	1148.262	1116.019	1054.215	981.873
2009/03/09	1088.73	1103.43	1038.89	1039.40	1641910.00	1265351040	1075.106	1086.101	1141.835	1116.834	1054.921	981.541
2009/03/10	1032.04	1062.73	1025.62	1061.71	934186.00	729639040	1080.008	1074.955	1134.948	1118.392	1055.763	981.25
2009/03/11	1081.32	1082.95	1044.27	1054.78	1103860.00	892409984	1069.898	1064.743	1128.645	1119.936	1055.624	981.165
2009/03/12	1053.26	1063.07	1020.01	1055.80	823393.00	637768000	1060.426	1061.993	1121.725	1121.167	1056.107	981.503
2009/03/13	1059.50	1073.67	1046.15	1049.04	877224.00	721523968	1052.146	1064.059	1112.505	1122.391	1055.726	981.789
2009/03/16	1051.13	1060.11	1031.50	1056.64	693576.00	545308032	1055.594	1065.35	1102.529	1122.832	1056.253	982.09
2009/03/17	1058.87	1098.74	1050.46	1093.97	1266806.00	1011121984	1062.046	1071.027	1097.071	1123.514	1058.149	982.86
2009/03/18	1099.63	1123.91	1098.65	1107.52	1550537.00	1245869952	1072.594	1071.246	1095.49	1123.667	1059.876	983.736
2009/03/19	1111.22	1128.91	1099.22	1127.91	1957765.00	1593683968	1087.016	1073.721	1093.585	1125.115	1061.913	985.076
2009/03/20	1129.39	1135.99	1099.41	1126.70	1724502.00	1578876032	1102.548	1077.347	1090.831	1124.624	1063.741	986.634
2009/03/23	1126.56	1150.51	1123.34	1144.79	1565686.00	1377106944	1120.178	1087.886	1086.994	1123.852	1065.54	988.464
2009/03/24	1154.70	1164.82	1145.46	1150.26	1796061.00	1491709952	1131.436	1096.741	1085.848	1122.212	1067.094	989.566
2009/03/25	1146.87	1147.74	1113.67	1115.27	1540915.00	1258381952	1132.986	1102.79	1083.766	1120.026	1067.812	990.026
2009/03/26	1117.66	1139.81	1100.12	1139.45	1448699.00	1183068032	1135.294	1111.155	1086.574	1118.202	1069.849	991.147
2009/03/27	1151.42	1200.63	1149.67	1194.04	2992279.00	2797838080	1148.762	1125.655	1094.857	1116.888	1073.256	992.661
2009/03/30	1194.70	1211.86	1187.10	1200.47	2304222.00	2263881984	1159.898	1140.038	1102.694	1115.032	1077.052	994.048
2009/03/31	1184.11	1211.32	1174.83	1210.39	2146669.00	2144342016	1171.924	1151.68	1111.354	1115.274	1081.423	995.555
2009/04/01	1218.72	1248.44	1217.16	1236.24	2497143.00	2526300928	1196.118	1164.552	1117.899	1118.511	1086.365	997.694
2009/04/02	1238.89	1253.55	1229.99	1235.52	2330643.00	2147631104	1215.332	1175.313	1124.517	1120.828	1091.422	999.837
2009/04/03	1238.85	1263.48	1206.93	1235.20	2548245.00	2488201984	1223.564	1186.163	1131.755	1122.608	1096.701	1002.226
2009/04/07	1236.77	1253.89	1226.74	1243.43	1413414.00	1468183040	1232.156	1196.027	1141.957	1123.338	1101.779	1004.714
2009/04/08	1236.63	1272.61	1212.19	1213.01	2350291.00	2210222080	1232.68	1202.302	1149.521	1124.666	1105.99	1007.41
2009/04/09	1202.78	1242.16	1193.16	1241.39	1908582.00	1657788032	1233.71	1214.914	1158.852	1127.482	1110.621	1010.231
2009/04/10	1251.14	1309.31	1239.41	1303.66	3242283.00	2904327936	1247.338	1231.335	1171.245	1134.828	1116.69	1013.773
2009/04/13	1324.08	1334.27	1303.44	1322.64	3293541.00	3361421056	1264.826	1244.195	1184.925	1144.636	1122.767	1017.588
2009/04/14	1318.49	1349.15	1299.65	1339.47	2585977.00	2708806912	1284.034	1258.095	1199.067	1154.494	1128.901	1021.987
2009/04/15	1333.89	1383.04	1323.38	1380.91	2867044.00	3014050048	1317.614	1275.147	1213.413	1165.951	1136.2	1026.541
2009/04/16	1392.75	1402.54	1343.25	1354.95	2645158.00	2970149120	1340.326	1287.018	1225.785	1174.272	1142.425	1030.636
2009/04/17	1354.83	1355.34	1308.82	1328.39	1702873.00	1972103936	1345.272	1296.305	1235.809	1181.78	1147.776	1034.535
2009/04/20	1325.05	1380.45	1314.87	1374.65	3178008.00	2562594048	1355.674	1310.25	1248.207	1191.253	1153.636	1038.994
2009/04/21	1367.02	1370.51	1311.40	1338.78	3599737.00	2828848128	1355.536	1319.785	1257.906	1201.233	1159.033	1043.176
2009/04/22	1342.97	1355.97	1256.17	1266.78	2728669.00	2336065024	1332.71	1325.162	1263.732	1208.068	1163.23	1046.936
2009/04/23	1257.18	1288.15	1244.64	1280.37	1751386.00	1533715968	1317.794	1329.06	1271.987	1215.588	1167.762	1051.189
2009/04/24	1285.08	1286.20	1257.62	1257.67	1112556.00	1007299008	1303.65	1324.461	1277.898	1222.317	1171.742	1054.985
2009/04/27	1257.82	1266.62	1229.75	1232.22	1351518.00	1205995008	1275.164	1315.419	1279.807	1228.423	1175.407	1058.772
2009/04/28	1218.03	1253.62	1216.71	1244.64	1249406.00	1392369024	1256.336	1305.936	1282.016	1234.69	1178.761	1062.614
2009/04/29	1242.93	1273.79	1234.91	1270.27	1344667.00	1339453952	1257.034	1294.872	1285.01	1240.566	1182.04	1066.772
2009/04/30	1273.30	1296.20	1265.26	1284.74	1490396.00	1509432960	1257.908	1287.851	1287.435	1246.474	1185.07	1071.186
2009/05/04	1292.49	1319.09	1288.44	1318.38	1499168.00	1612472064	1270.05	1286.85	1291.578	1252.823	1188.969	1075.964
2009/05/05	1325.07	1334.21	1310.42	1326.19	1650739.00	1756164992	1288.844	1282.004	1296.127	1259.472	1192.048	1080.595
2009/05/06	1323.95	1337.31	1317.34	1336.93	1651731.00	1657731072	1307.302	1281.819	1300.802	1265.877	1194.865	1085.363
2009/05/07	1342.44	1346.20	1301.70	1332.19	2104233.00	2409870080	1319.686	1288.36	1306.761	1271.941	1197.077	1089.98
2009/05/08	1324.71	1333.88	1301.01	1323.47	1588213.00	1747010048	1327.432	1292.67	1310.865	1278.881	1199.454	1094.047
2009/05/11	1326.67	1329.19	1279.37	1280.76	2476589.00	2423420928	1319.908	1294.979	1309.72	1283.592	1200.897	1097.844
2009/05/12	1275.70	1304.77	1270.36	1304.10	2151992.00	1689169024	1315.49	1302.167	1308.793	1287.26	1202.074	1101.726
2009/05/13	1302.45	1310.50	1284.79	1305.44	1712767.00	1426503040	1309.192	1308.247	1307.092	1290.759	1202.896	1105.353
2009/05/14	1307.38	1323.45	1304.59	1316.82	2237762.00	2306196992	1306.118	1312.902	1303.887	1294.307	1204.79	1108.737
2009/05/15	1316.24	1324.80	1309.62	1322.48	1353859.00	972886016	1305.92	1316.676	1302.264	1297.182	1207.846	1111.713
2009/05/18	1319.32	1319.32	1287.22	1310.63	1351050.00	1215889024	1311.894	1315.901	1301.375	1299.685	1210.256	1115.222
2009/05/19	1319.49	1323.54	1304.49	1322.90	1498673.00	1438308992	1315.654	1315.572	1298.788	1302.609	1212.609	1118.299
2009/05/20	1322.69	1328.31	1303.93	1306.45	1803690.00	1503673984	1315.856	1312.524	1297.172	1304.709	1214.024	1121.255
2009/05/21	1298.39	1305.58	1265.26	1275.30	1672751.00	1515993984	1307.552	1306.835	1297.598	1306.786	1215.726	1124.143
2009/05/22	1272.05	1294.85	1270.41	1288.32	1027525.00	1021299008	1300.72	1303.32	1297.995	1308.35	1217.916	1127.474
2009/05/25	1263.10	1309.59	1253.78	1307.74	1434623.00	1386744064	1300.142	1306.018	1300.499	1308.486	1221.657	1130.88
2009/05/26	1310.58	1353.25	1310.02	1328.12	1924448.00	2005970944	1301.186	1308.42	1305.293	1308.669	1226.652	1134.519
2009/05/27	1330.69	1335.30	1306.06	1317.30	1305890.00	1299842048	1303.356	1309.606	1308.927	1307.93	1231.212	1137.951
2009/06/01	1325.06	1334.74	1317.36	1330.78	1411731.00	1452441984	1314.452	1311.002	1311.952	1306.259	1236.105	1141.618
2009/06/02	1334.01	1344.00	1321.32	1337.28	1798766.00	1813846016	1324.244	1312.482	1314.579	1305.67	1239.971	1145.024
2009/06/03	1334.58	1338.72	1323.46	1335.22	1520754.00	1510692992	1329.74	1314.941	1315.421	1305.897	1243.839	1148.198
2009/06/04	1334.20	1336.73	1308.68	1325.91	1616830.00	1689020032	1329.298	1315.242	1315.407	1304.273	1247.763	1150.989
2009/06/05	1326.36	1339.58	1315.57	1324.67	1440058.00	1409004032	1330.772	1317.064	1314.794	1303.802	1252.517	1153.719
2009/06/08	1324.10	1345.64	1312.61	1320.09	1306230.00	1382674048	1328.634	1321.543	1314.189	1305.579	1256.824	1156.293
2009/06/09	1320.71	1331.07	1299.49	1331.07	1437157.00	1357950976	1327.392	1325.818	1314.569	1307.269	1261.429	1158.526
2009/06/10	1360.19	1418.51	1343.81	1406.41	4072355.00	3061192960	1341.63	1335.685	1320.851	1312.227	1267.272	1161.689
2009/06/11	1389.12	1407.35	1372.47	1375.49	2595830.00	2448269056	1351.546	1340.422	1324.421	1317.003	1272.713	1164.22
